game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
266108,2010-09-24,141,110,TOR,BAL,Toronto Blue Jays,Baltimore Orioles,Blue Jays,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2010,2010,152,152,77,61,75,91,0.507,0.401,698,581,692,752,6,-171,4.59,3.82,4.55,4.95,0.04,-1.13,0.0,0.0,0.0,0.0,0.522,0.403,0.515,0.333,41,34,34,43,36,27,41,48,W1,L1,0,0,0.0,0.0,0.0,0.0,77-75,61-91,41-34,34-43,36-41,27-48,34-32,22-44,70-64,54-80,5-5,6-4,True
266107,2010-09-24,133,140,OAK,TEX,Oakland Athletics,Texas Rangers,Athletics,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2010,2010,152,152,77,84,75,68,0.507,0.553,614,730,577,642,37,88,4.04,4.8,3.8,4.22,0.24,0.58,0.0,0.0,0.0,0.0,0.515,0.522,0.553,0.553,47,48,31,26,30,36,44,42,W1,L1,0,0,0.0,0.0,0.0,0.0,77-75,84-68,47-31,48-26,30-44,36-42,26-21,26-21,69-65,70-64,6-4,5-5,True
266106,2010-09-24,112,138,CHC,STL,Chicago Cubs,St. Louis Cardinals,Cubs,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,152,152,69,78,83,74,0.454,0.513,653,690,737,612,-84,78,4.3,4.54,4.85,4.03,-0.55,0.51,0.0,0.0,0.0,0.0,0.455,0.504,0.425,0.486,34,46,44,28,35,32,39,46,L1,W1,0,0,0.0,0.0,0.0,0.0,69-83,78-74,34-44,46-28,35-39,32-46,31-42,35-37,61-73,69-68,7-3,4-6,True
266105,2010-09-24,115,137,COL,SF,Colorado Rockies,San Francisco Giants,Rockies,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2010,2010,152,153,82,86,70,67,0.539,0.562,741,662,667,556,74,106,4.88,4.33,4.39,3.63,0.49,0.69,0.0,0.0,0.0,0.0,0.533,0.572,0.545,0.508,51,45,24,30,31,41,46,37,L4,W1,0,0,0.0,0.0,0.0,0.0,82-70,86-67,51-24,45-30,31-46,41-37,36-30,32-31,73-64,79-59,4-6,6-4,True
266104,2010-09-24,139,136,TB,SEA,Tampa Bay Rays,Seattle Mariners,Rays,Mariners,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2010,2010,152,152,91,58,61,94,0.599,0.382,772,481,621,644,151,-163,5.08,3.16,4.09,4.24,0.99,-1.07,0.0,0.0,0.0,0.0,0.627,0.366,0.594,0.3,46,35,29,42,45,23,32,52,W2,L1,0,0,0.0,0.0,0.0,0.0,91-61,58-94,46-29,35-42,45-32,23-52,41-28,15-35,84-50,49-85,5-5,3-7,False
266103,2010-09-24,143,121,PHI,NYM,Philadelphia Phillies,New York Mets,Phillies,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2010,2010,153,152,92,74,61,78,0.601,0.487,723,618,610,616,113,2,4.73,4.07,3.99,4.05,0.74,0.01,0.0,0.0,0.0,0.0,0.607,0.455,0.619,0.409,51,44,27,30,41,30,34,48,W10,L5,0,0,0.0,0.0,0.0,0.0,92-61,74-78,51-27,44-30,41-34,30-48,39-24,27-39,82-53,61-73,10-0,4-6,True
266101,2010-09-24,109,119,AZ,LAD,Arizona Diamondbacks,Los Angeles Dodgers,Diamondbacks,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2010,2010,153,153,62,74,91,79,0.405,0.484,688,628,805,657,-117,-29,4.5,4.1,5.26,4.29,-0.76,-0.19,0.0,0.0,0.0,0.0,0.406,0.507,0.381,0.54,38,43,40,35,24,31,51,44,W3,W1,0,0,0.0,0.0,0.0,0.0,62-91,74-79,38-40,43-35,24-51,31-44,24-39,34-29,56-82,70-68,5-5,3-7,True
266102,2010-09-24,116,142,DET,MIN,Detroit Tigers,Minnesota Twins,Tigers,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2010,2010,152,152,77,92,75,60,0.507,0.605,707,745,701,598,6,147,4.65,4.9,4.61,3.93,0.04,0.97,0.0,0.0,0.0,0.0,0.493,0.627,0.53,0.697,49,52,29,25,28,40,46,35,W1,W3,0,0,0.0,0.0,0.0,0.0,77-75,92-60,49-29,52-25,28-46,40-35,35-31,46-20,66-68,84-50,6-4,8-2,True
266099,2010-09-24,134,117,PIT,HOU,Pittsburgh Pirates,Houston Astros,Pirates,Astros,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,152,153,53,73,99,80,0.349,0.477,537,582,818,685,-281,-103,3.53,3.8,5.38,4.48,-1.85,-0.67,0.0,0.0,0.0,0.0,0.372,0.507,0.384,0.609,38,41,40,37,15,32,59,43,L1,L3,0,0,0.0,0.0,0.0,0.0,53-99,73-80,38-40,41-37,15-59,32-43,28-45,42-27,51-86,70-68,5-5,5-5,True
266098,2010-09-24,158,146,MIL,FLA,Milwaukee Brewers,Miami Marlins,Brewers,Marlins,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2010,2010,152,152,71,76,81,76,0.467,0.5,704,689,770,678,-66,11,4.63,4.53,5.07,4.46,-0.43,0.07,0.0,0.0,0.0,0.0,0.453,0.504,0.486,0.536,38,38,40,39,33,38,41,37,W2,L1,0,0,0.0,0.0,0.0,0.0,71-81,76-76,38-40,38-39,33-41,38-37,36-38,37-32,62-75,69-68,5-5,3-7,False
