game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
264702,2010-06-09,142,118,MIN,KC,Minnesota Twins,Kansas City Royals,Twins,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2010,2010,58,59,34,24,24,35,0.586,0.407,274,256,223,294,51,-38,4.72,4.34,3.84,4.98,0.88,-0.64,0.0,0.0,0.0,0.0,0.582,0.411,0.667,0.481,19,12,9,18,15,12,15,17,W1,L1,0,0,0.0,0.0,0.0,0.0,34-24,24-35,19-9,12-18,15-15,12-17,16-8,13-14,32-23,23-33,6-4,3-7,True
264700,2010-06-09,119,138,LAD,STL,Los Angeles Dodgers,St. Louis Cardinals,Dodgers,Cardinals,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2010,2010,59,59,35,33,24,26,0.593,0.559,280,265,267,213,13,52,4.75,4.49,4.53,3.61,0.22,0.88,0.0,0.0,0.0,0.0,0.589,0.554,0.783,0.567,22,19,10,10,13,14,14,16,W3,L3,0,0,0.0,0.0,0.0,0.0,35-24,33-26,22-10,19-10,13-14,14-16,18-5,17-13,33-23,31-25,8-2,5-5,False
264699,2010-06-09,113,137,CIN,SF,Cincinnati Reds,San Francisco Giants,Reds,Giants,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2010,2010,59,57,33,32,26,25,0.559,0.561,295,239,273,198,22,41,5.0,4.19,4.63,3.47,0.37,0.72,0.0,0.0,0.0,0.0,0.554,0.593,0.611,0.364,19,19,13,11,14,13,13,14,L2,W3,0,0,0.0,0.0,0.0,0.0,33-26,32-25,19-13,19-11,14-13,13-14,22-14,8-14,31-25,32-22,4-6,7-3,False
264698,2010-06-09,140,136,TEX,SEA,Texas Rangers,Seattle Mariners,Rangers,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2010,2010,58,58,31,23,27,35,0.534,0.397,284,208,266,250,18,-42,4.9,3.59,4.59,4.31,0.31,-0.72,0.0,0.0,0.0,0.0,0.545,0.4,0.688,0.269,21,15,11,17,10,8,16,18,W1,L1,0,0,0.0,0.0,0.0,0.0,31-27,23-35,21-11,15-17,10-16,8-18,11-5,7-19,30-25,22-33,5-5,4-6,True
264696,2010-06-09,120,134,WSH,PIT,Washington Nationals,Pittsburgh Pirates,Nationals,Pirates,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2010,2010,59,58,28,23,31,35,0.475,0.397,256,189,273,325,-17,-136,4.34,3.26,4.63,5.6,-0.29,-2.34,0.0,0.0,0.0,0.0,0.464,0.397,0.522,0.455,16,14,12,15,12,9,19,20,W1,L3,0,0,0.0,0.0,0.0,0.0,28-31,23-35,16-12,14-15,12-19,9-20,12-11,15-18,26-30,23-35,3-7,3-7,False
264695,2010-06-09,110,147,BAL,NYY,Baltimore Orioles,New York Yankees,Orioles,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2010,2010,58,58,16,36,42,22,0.276,0.621,193,326,305,235,-112,91,3.33,5.62,5.26,4.05,-1.93,1.57,0.0,0.0,0.0,0.0,0.273,0.636,0.226,0.654,10,19,17,7,6,17,25,15,L1,W2,0,0,0.0,0.0,0.0,0.0,16-42,36-22,10-17,19-7,6-25,17-15,7-24,17-9,15-40,35-20,1-9,7-3,True
264701,2010-06-09,139,141,TB,TOR,Tampa Bay Rays,Toronto Blue Jays,Rays,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2010,2010,58,59,38,33,20,26,0.655,0.559,305,295,207,255,98,40,5.26,5.0,3.57,4.32,1.69,0.68,0.0,0.0,0.0,0.0,0.655,0.571,0.68,0.5,16,17,12,14,22,16,8,12,W2,L2,0,0,0.0,0.0,0.0,0.0,38-20,33-26,16-12,17-14,22-8,16-12,17-8,11-11,36-19,32-24,5-5,6-4,True
264692,2010-06-09,145,116,CWS,DET,Chicago White Sox,Detroit Tigers,White Sox,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2010,2010,57,57,24,30,33,27,0.421,0.526,237,254,286,247,-49,7,4.16,4.46,5.02,4.33,-0.86,0.12,0.0,0.0,0.0,0.0,0.407,0.537,0.4,0.52,13,17,18,10,11,13,15,17,L1,W1,0,0,0.0,0.0,0.0,0.0,24-33,30-27,13-18,17-10,11-15,13-17,10-15,13-12,22-32,29-25,4-6,5-5,True
264691,2010-06-09,158,112,MIL,CHC,Milwaukee Brewers,Chicago Cubs,Brewers,Cubs,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,58,58,24,26,34,32,0.414,0.448,281,242,326,255,-45,-13,4.84,4.17,5.62,4.4,-0.78,-0.22,0.0,0.0,0.0,0.0,0.418,0.436,0.423,0.387,9,14,16,13,15,12,18,19,W2,L1,0,0,0.0,0.0,0.0,0.0,24-34,26-32,9-16,14-13,15-18,12-19,11-15,12-19,23-32,24-31,4-6,3-7,True
264690,2010-06-09,114,111,CLE,BOS,Cleveland Guardians,Boston Red Sox,Guardians,Red Sox,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2010,2010,57,60,21,35,36,25,0.368,0.583,225,321,292,277,-67,44,3.95,5.35,5.12,4.62,-1.18,0.73,0.0,0.0,0.0,0.0,0.37,0.579,0.452,0.5,8,18,16,14,13,17,20,11,L3,W2,0,0,0.0,0.0,0.0,0.0,21-36,35-25,8-16,18-14,13-20,17-11,14-17,15-15,20-34,33-24,3-7,8-2,False
264689,2010-06-09,109,144,AZ,ATL,Arizona Diamondbacks,Atlanta Braves,Diamondbacks,Braves,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2010,2010,59,59,23,34,36,25,0.39,0.576,282,289,346,235,-64,54,4.78,4.9,5.86,3.98,-1.08,0.92,0.0,0.0,0.0,0.0,0.375,0.576,0.31,0.45,14,19,14,6,9,15,22,19,L1,W1,0,0,0.0,0.0,0.0,0.0,23-36,34-25,14-14,19-6,9-22,15-19,9-20,9-11,21-35,34-25,3-7,7-3,False
