game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
265865,2010-09-06,120,121,WSH,NYM,Washington Nationals,New York Mets,Nationals,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2010,2010,137,137,59,67,78,70,0.431,0.489,572,560,639,548,-67,12,4.18,4.09,4.66,4.0,-0.49,0.09,0.0,0.0,0.0,0.0,0.454,0.454,0.451,0.436,34,39,31,25,25,28,47,45,W2,W1,0,0,0.0,0.0,0.0,0.0,59-78,67-70,34-31,39-25,25-47,28-45,23-28,24-31,54-65,54-65,6-4,4-6,True
265871,2010-09-06,142,118,MIN,KC,Minnesota Twins,Kansas City Royals,Twins,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2010,2010,137,136,80,57,57,79,0.584,0.419,666,556,554,718,112,-162,4.86,4.09,4.04,5.28,0.82,-1.19,0.0,0.0,0.0,0.0,0.605,0.415,0.648,0.434,45,31,23,37,35,26,34,42,W3,W1,0,0,0.0,0.0,0.0,0.0,80-57,57-79,45-23,31-37,35-34,26-42,35-19,23-30,72-47,49-69,8-2,4-6,True
265870,2010-09-06,141,140,TOR,TEX,Toronto Blue Jays,Texas Rangers,Blue Jays,Rangers,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2010,2010,136,136,70,75,66,61,0.515,0.551,635,658,602,581,33,77,4.67,4.84,4.43,4.27,0.24,0.57,0.0,0.0,0.0,0.0,0.534,0.517,0.544,0.6,36,43,29,26,34,32,37,35,W1,L3,0,0,0.0,0.0,0.0,0.0,70-66,75-61,36-29,43-26,34-37,32-35,31-26,24-16,63-55,61-57,4-6,3-7,False
265869,2010-09-06,111,139,BOS,TB,Boston Red Sox,Tampa Bay Rays,Red Sox,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2010,2010,137,136,76,83,61,53,0.555,0.61,682,674,621,534,61,140,4.98,4.96,4.53,3.93,0.45,1.03,0.0,0.0,0.0,0.0,0.529,0.644,0.509,0.607,40,43,29,26,36,40,32,27,L3,L2,0,0,0.0,0.0,0.0,0.0,76-61,83-53,40-29,43-26,36-32,40-27,29-28,34-22,63-56,76-42,3-7,5-5,True
265868,2010-09-06,158,138,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,Brewers,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,136,134,63,71,73,63,0.463,0.53,639,603,718,519,-79,84,4.7,4.5,5.28,3.87,-0.58,0.63,0.0,0.0,0.0,0.0,0.446,0.521,0.5,0.524,33,43,35,24,30,28,38,39,W1,W1,0,0,0.0,0.0,0.0,0.0,63-73,71-63,33-35,43-24,30-38,28-39,31-31,33-30,54-67,62-57,4-6,3-7,True
265867,2010-09-06,109,137,AZ,SF,Arizona Diamondbacks,San Francisco Giants,Diamondbacks,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2010,2010,137,137,56,76,81,61,0.409,0.555,629,603,730,532,-101,71,4.59,4.4,5.33,3.88,-0.74,0.52,0.0,0.0,0.0,0.0,0.41,0.566,0.37,0.472,34,42,38,27,22,34,43,34,L2,W2,0,0,0.0,0.0,0.0,0.0,56-81,76-61,34-38,42-27,22-43,34-34,20-34,25-28,50-72,69-53,7-3,5-5,True
265866,2010-09-06,133,136,OAK,SEA,Oakland Athletics,Seattle Mariners,Athletics,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2010,2010,136,137,67,54,69,83,0.493,0.394,549,440,526,579,23,-139,4.04,3.21,3.87,4.23,0.17,-1.01,0.0,0.0,0.0,0.0,0.5,0.378,0.535,0.293,40,33,28,38,27,21,41,45,L1,W1,0,0,0.0,0.0,0.0,0.0,67-69,54-83,40-28,33-38,27-41,21-45,23-20,12-29,59-59,45-74,4-6,4-6,True
265864,2010-09-06,135,119,SD,LAD,San Diego Padres,Los Angeles Dodgers,Padres,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2010,2010,135,137,76,69,59,68,0.563,0.504,583,587,481,585,102,2,4.32,4.28,3.56,4.27,0.76,0.01,0.0,0.0,0.0,0.0,0.558,0.533,0.5,0.608,38,41,29,31,38,28,30,37,L10,L2,0,0,0.0,0.0,0.0,0.0,76-59,69-68,38-29,41-31,38-30,28-37,28-28,31-20,67-53,65-57,0-10,4-6,True
264693,2010-09-06,143,146,PHI,FLA,Philadelphia Phillies,Miami Marlins,Phillies,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2010,2010,137,135,78,69,59,66,0.569,0.511,630,617,555,587,75,30,4.6,4.57,4.05,4.35,0.55,0.22,0.0,0.0,0.0,0.0,0.571,0.517,0.532,0.544,42,35,26,33,36,34,33,33,L1,W1,0,0,0.0,0.0,0.0,0.0,78-59,69-66,42-26,35-33,36-33,34-33,25-22,31-26,68-51,62-58,8-2,6-4,True
265862,2010-09-06,143,146,PHI,FLA,Philadelphia Phillies,Miami Marlins,Phillies,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2010,2010,138,136,78,70,60,66,0.565,0.515,631,624,562,588,69,36,4.57,4.59,4.07,4.32,0.5,0.26,0.0,0.0,0.0,0.0,0.567,0.521,0.521,0.552,42,35,27,33,36,35,33,33,L2,W2,0,0,0.0,0.0,0.0,0.0,78-60,70-66,42-27,35-33,36-33,35-33,25-23,32-26,68-52,63-58,7-3,6-4,True
265861,2010-09-06,108,114,LAA,CLE,Los Angeles Angels,Cleveland Guardians,Angels,Guardians,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2010,2010,137,137,66,55,71,82,0.482,0.401,592,545,625,660,-33,-115,4.32,3.98,4.56,4.82,-0.24,-0.84,0.0,0.0,0.0,0.0,0.462,0.42,0.568,0.453,34,29,32,39,32,26,39,43,W1,L1,0,0,0.0,0.0,0.0,0.0,66-71,55-82,34-32,29-39,32-39,26-43,25-19,24-29,55-64,50-69,4-6,4-6,False
265860,2010-09-06,115,113,COL,CIN,Colorado Rockies,Cincinnati Reds,Rockies,Reds,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2010,2010,136,136,72,79,64,57,0.529,0.581,635,679,591,580,44,99,4.67,4.99,4.35,4.26,0.32,0.73,0.0,0.0,0.0,0.0,0.521,0.587,0.556,0.625,43,41,22,27,29,38,42,30,W3,L1,0,0,0.0,0.0,0.0,0.0,72-64,79-57,43-22,41-27,29-42,38-30,30-24,40-24,63-58,71-50,6-4,7-3,False
265859,2010-09-06,116,145,DET,CWS,Detroit Tigers,Chicago White Sox,Tigers,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2010,2010,137,136,68,76,69,60,0.496,0.559,619,649,628,566,-9,83,4.52,4.77,4.58,4.16,-0.07,0.61,0.0,0.0,0.0,0.0,0.479,0.517,0.482,0.482,43,38,25,27,25,38,44,33,L1,W6,0,0,0.0,0.0,0.0,0.0,68-69,76-60,43-25,38-27,25-44,38-33,27-29,27-29,57-62,61-57,5-5,8-2,True
265858,2010-09-06,147,110,NYY,BAL,New York Yankees,Baltimore Orioles,Yankees,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2010,2010,137,137,86,51,51,86,0.628,0.372,743,514,560,698,183,-184,5.42,3.75,4.09,5.09,1.34,-1.34,0.0,0.0,0.0,0.0,0.63,0.37,0.58,0.259,48,30,23,41,38,21,28,45,L1,W2,0,0,0.0,0.0,0.0,0.0,86-51,51-86,48-23,30-41,38-28,21-45,29-21,14-40,75-44,44-75,8-2,6-4,True
265857,2010-09-06,134,144,PIT,ATL,Pittsburgh Pirates,Atlanta Braves,Pirates,Braves,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2010,2010,136,137,45,79,91,58,0.331,0.577,471,648,745,522,-274,126,3.46,4.73,5.48,3.81,-2.01,0.92,0.0,0.0,0.0,0.0,0.355,0.574,0.373,0.537,31,49,38,19,14,30,53,39,L2,L1,0,0,0.0,0.0,0.0,0.0,45-91,79-58,31-38,49-19,14-53,30-39,25-42,29-25,43-78,70-52,3-7,6-4,False
265863,2010-09-06,112,117,CHC,HOU,Chicago Cubs,Houston Astros,Cubs,Astros,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,137,136,59,64,78,72,0.431,0.471,599,512,694,611,-95,-99,4.37,3.76,5.07,4.49,-0.69,-0.73,0.0,0.0,0.0,0.0,0.429,0.504,0.391,0.6,32,35,40,33,27,29,38,39,L1,W2,0,0,0.0,0.0,0.0,0.0,59-78,64-72,32-40,35-33,27-38,29-39,25-39,36-24,51-68,61-60,6-4,7-3,True
