game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
265231,2010-07-21,138,143,STL,PHI,St. Louis Cardinals,Philadelphia Phillies,Cardinals,Phillies,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2010,2010,94,93,53,48,41,45,0.564,0.516,428,434,346,405,82,29,4.55,4.67,3.68,4.35,0.87,0.31,0.0,0.0,0.0,0.0,0.557,0.507,0.568,0.469,33,25,15,17,20,23,26,28,W7,L3,0,0,0.0,0.0,0.0,0.0,53-41,48-45,33-15,25-17,20-26,23-28,21-16,15-17,44-35,38-37,8-2,5-5,False
265230,2010-07-21,142,114,MIN,CLE,Minnesota Twins,Cleveland Guardians,Twins,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2010,2010,94,94,49,40,45,54,0.521,0.426,439,395,406,455,33,-60,4.67,4.2,4.32,4.84,0.35,-0.64,0.0,0.0,0.0,0.0,0.539,0.461,0.605,0.541,29,21,20,22,20,19,25,32,L2,W6,0,0,0.0,0.0,0.0,0.0,49-45,40-54,29-20,21-22,20-25,19-32,23-15,20-17,41-35,35-41,4-6,7-3,True
265229,2010-07-21,113,120,CIN,WSH,Cincinnati Reds,Washington Nationals,Reds,Nationals,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2010,2010,95,94,53,40,42,54,0.558,0.426,463,379,405,436,58,-57,4.87,4.03,4.26,4.64,0.61,-0.61,0.0,0.0,0.0,0.0,0.562,0.461,0.625,0.485,31,25,20,21,22,15,22,33,W2,L4,0,0,0.0,0.0,0.0,0.0,53-42,40-54,31-20,25-21,22-22,15-33,25-15,16-17,45-35,35-41,5-5,3-7,False
265228,2010-07-21,118,141,KC,TOR,Kansas City Royals,Toronto Blue Jays,Royals,Blue Jays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2010,2010,93,94,40,48,53,46,0.43,0.511,403,438,474,418,-71,20,4.33,4.66,5.1,4.45,-0.76,0.21,0.0,0.0,0.0,0.0,0.427,0.539,0.457,0.515,19,24,25,22,21,24,28,24,L1,W1,0,0,0.0,0.0,0.0,0.0,40-53,48-46,19-25,24-22,21-28,24-24,16-19,17-16,32-43,41-35,3-7,7-3,False
265226,2010-07-21,110,139,BAL,TB,Baltimore Orioles,Tampa Bay Rays,Orioles,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2010,2010,93,93,30,56,63,37,0.323,0.602,341,481,501,370,-160,111,3.67,5.17,5.39,3.98,-1.72,1.19,0.0,0.0,0.0,0.0,0.307,0.653,0.244,0.649,17,26,29,20,13,30,34,17,W1,L1,0,0,0.0,0.0,0.0,0.0,30-63,56-37,17-29,26-20,13-34,30-17,10-31,24-13,23-52,49-26,5-5,6-4,True
265225,2010-07-21,119,137,LAD,SF,Los Angeles Dodgers,San Francisco Giants,Dodgers,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2010,2010,94,94,49,52,45,42,0.521,0.553,439,417,427,345,12,72,4.67,4.44,4.54,3.67,0.13,0.77,0.0,0.0,0.0,0.0,0.57,0.57,0.742,0.355,28,28,20,18,21,24,25,24,L6,W2,0,0,0.0,0.0,0.0,0.0,49-45,52-42,28-20,28-18,21-25,24-24,23-8,11-20,45-34,45-34,3-7,8-2,True
265224,2010-07-21,144,135,ATL,SD,Atlanta Braves,San Diego Padres,Braves,Padres,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2010,2010,93,92,55,54,38,38,0.591,0.587,429,403,360,318,69,85,4.61,4.38,3.87,3.46,0.74,0.92,0.0,0.0,0.0,0.0,0.59,0.584,0.531,0.559,33,30,12,19,22,24,26,19,W2,L1,0,0,0.0,0.0,0.0,0.0,55-38,54-38,33-12,30-19,22-26,24-19,17-15,19-15,46-32,45-32,7-3,5-5,False
265227,2010-07-21,116,140,DET,TEX,Detroit Tigers,Texas Rangers,Tigers,Rangers,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2010,2010,92,94,48,55,44,39,0.522,0.585,415,490,427,396,-12,94,4.51,5.21,4.64,4.21,-0.13,1.0,0.0,0.0,0.0,0.0,0.5,0.539,0.432,0.667,32,31,15,19,16,24,29,20,L7,W3,0,0,0.0,0.0,0.0,0.0,48-44,55-39,32-15,31-19,16-29,24-20,16-21,14-7,37-37,41-35,3-7,5-5,False
265222,2010-07-21,134,158,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,Pirates,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,93,95,33,43,60,52,0.355,0.453,319,452,501,503,-182,-51,3.43,4.76,5.39,5.29,-1.96,-0.54,0.0,0.0,0.0,0.0,0.397,0.425,0.426,0.475,22,20,22,26,11,23,38,26,W1,L1,0,0,0.0,0.0,0.0,0.0,33-60,43-52,22-22,20-26,11-38,23-26,20-27,19-21,31-47,34-46,3-7,6-4,True
265221,2010-07-21,112,117,CHC,HOU,Chicago Cubs,Houston Astros,Cubs,Astros,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,95,94,43,38,52,56,0.453,0.404,406,336,441,472,-35,-136,4.27,3.57,4.64,5.02,-0.37,-1.45,0.0,0.0,0.0,0.0,0.455,0.443,0.381,0.553,24,20,25,26,19,18,27,30,W1,L1,0,0,0.0,0.0,0.0,0.0,43-52,38-56,24-25,20-26,19-27,18-30,16-26,21-17,35-42,35-44,5-5,5-5,True
265220,2010-07-21,146,115,FLA,COL,Miami Marlins,Colorado Rockies,Marlins,Rockies,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2010,2010,93,93,45,51,48,42,0.484,0.548,416,452,406,405,10,47,4.47,4.86,4.37,4.35,0.11,0.51,0.0,0.0,0.0,0.0,0.487,0.538,0.528,0.568,24,31,25,16,21,20,23,26,L1,W1,0,0,0.0,0.0,0.0,0.0,45-48,51-42,24-25,31-16,21-23,20-26,19-17,21-16,38-40,42-36,6-4,6-4,False
