game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
266181,2010-09-29,137,109,SF,AZ,San Francisco Giants,Arizona Diamondbacks,Giants,Diamondbacks,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2010,2010,157,157,89,64,68,93,0.567,0.408,681,701,571,818,110,-117,4.34,4.46,3.64,5.21,0.7,-0.75,0.0,0.0,0.0,0.0,0.577,0.408,0.522,0.388,46,40,30,41,43,24,38,52,W2,L1,0,0,0.0,0.0,0.0,0.0,89-68,64-93,46-30,40-41,43-38,24-52,35-32,26-41,82-60,58-84,6-4,5-5,True
266180,2010-09-29,141,147,TOR,NYY,Toronto Blue Jays,New York Yankees,Blue Jays,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2010,2010,157,158,81,94,76,64,0.516,0.595,722,839,713,665,9,174,4.6,5.31,4.54,4.21,0.06,1.1,0.0,0.0,0.0,0.0,0.532,0.593,0.535,0.544,45,52,35,29,36,42,41,35,L1,W1,0,0,0.0,0.0,0.0,0.0,81-76,94-64,45-35,52-29,36-41,42-35,38-33,37-31,74-65,83-57,7-3,4-6,True
266179,2010-09-29,138,134,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,Cardinals,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,157,157,81,56,76,101,0.516,0.357,716,570,638,843,78,-273,4.56,3.63,4.06,5.37,0.5,-1.74,0.0,0.0,0.0,0.0,0.507,0.38,0.494,0.397,47,40,29,41,34,16,47,60,L1,W1,0,0,0.0,0.0,0.0,0.0,81-76,56-101,47-29,40-41,34-47,16-60,38-39,31-47,72-70,54-88,5-5,7-3,True
266177,2010-09-29,120,143,WSH,PHI,Washington Nationals,Philadelphia Phillies,Nationals,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2010,2010,158,158,68,94,90,64,0.43,0.595,649,740,725,626,-76,114,4.11,4.68,4.59,3.96,-0.48,0.72,0.0,0.0,0.0,0.0,0.45,0.6,0.426,0.603,41,52,39,29,27,42,51,35,W1,L1,0,0,0.0,0.0,0.0,0.0,68-90,94-64,41-39,52-29,27-51,42-35,29-39,41-27,63-77,84-56,6-4,7-3,True
266176,2010-09-29,108,133,LAA,OAK,Los Angeles Angels,Oakland Athletics,Angels,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2010,2010,157,157,77,77,80,80,0.49,0.49,664,636,686,617,-22,19,4.23,4.05,4.37,3.93,-0.14,0.12,0.0,0.0,0.0,0.0,0.475,0.496,0.615,0.5,42,47,38,34,35,30,42,46,W2,L5,0,0,0.0,0.0,0.0,0.0,77-80,77-80,42-38,47-34,35-42,30-46,32-20,26-26,66-73,69-70,5-5,4-6,True
266175,2010-09-29,118,142,KC,MIN,Kansas City Royals,Minnesota Twins,Royals,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2010,2010,157,157,65,92,92,65,0.414,0.586,662,766,832,644,-170,122,4.22,4.88,5.3,4.1,-1.08,0.78,0.0,0.0,0.0,0.0,0.41,0.604,0.408,0.648,36,52,40,25,29,40,52,40,W2,L5,0,0,0.0,0.0,0.0,0.0,65-92,92-65,36-40,52-25,29-52,40-40,29-42,46-25,57-82,84-55,5-5,4-6,True
266174,2010-09-29,121,158,NYM,MIL,New York Mets,Milwaukee Brewers,Mets,Brewers,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2010,2010,156,156,77,73,79,83,0.494,0.468,636,720,627,781,9,-61,4.08,4.62,4.02,5.01,0.06,-0.39,0.0,0.0,0.0,0.0,0.464,0.454,0.42,0.486,45,40,30,41,32,33,49,42,W3,L1,0,0,0.0,0.0,0.0,0.0,77-79,73-83,45-30,40-41,32-49,33-42,29-40,36-38,64-74,64-77,4-6,5-5,False
266173,2010-09-29,115,119,COL,LAD,Colorado Rockies,Los Angeles Dodgers,Rockies,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2010,2010,157,158,83,77,74,81,0.529,0.487,762,649,694,676,68,-27,4.85,4.11,4.42,4.28,0.43,-0.17,0.0,0.0,0.0,0.0,0.521,0.51,0.521,0.544,52,43,28,35,31,34,46,46,L3,W2,0,0,0.0,0.0,0.0,0.0,83-74,77-81,52-28,43-35,31-46,34-46,37-34,37-31,74-68,73-70,2-8,5-5,True
266178,2010-09-29,140,136,TEX,SEA,Texas Rangers,Seattle Mariners,Rangers,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2010,2010,157,157,87,61,70,96,0.554,0.389,766,501,667,666,99,-165,4.88,3.19,4.25,4.24,0.63,-1.05,0.0,0.0,0.0,0.0,0.525,0.374,0.558,0.327,48,35,28,42,39,26,42,54,L2,W3,0,0,0.0,0.0,0.0,0.0,87-70,61-96,48-28,35-42,39-42,26-54,29-23,17-35,73-66,52-87,4-6,5-5,True
266171,2010-09-29,144,146,ATL,FLA,Atlanta Braves,Miami Marlins,Braves,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2010,2010,158,157,89,77,69,80,0.563,0.49,720,699,603,696,117,3,4.56,4.45,3.82,4.43,0.74,0.02,0.0,0.0,0.0,0.0,0.559,0.493,0.529,0.521,54,38,23,39,35,39,46,41,W2,L3,0,0,0.0,0.0,0.0,0.0,89-69,77-80,54-23,38-39,35-46,39-41,36-32,37-34,80-63,70-72,5-5,4-6,True
266170,2010-09-29,114,116,CLE,DET,Cleveland Guardians,Detroit Tigers,Guardians,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2010,2010,157,156,66,80,91,76,0.42,0.513,624,736,734,719,-110,17,3.97,4.72,4.68,4.61,-0.7,0.11,0.0,0.0,0.0,0.0,0.439,0.5,0.463,0.543,36,52,43,29,30,28,48,47,W4,L1,0,0,0.0,0.0,0.0,0.0,66-91,80-76,36-43,52-29,30-48,28-47,31-36,38-32,61-78,69-69,5-5,8-2,True
266169,2010-09-29,135,112,SD,CHC,San Diego Padres,Chicago Cubs,Padres,Cubs,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2010,2010,157,157,87,72,70,85,0.554,0.459,652,674,571,757,81,-83,4.15,4.29,3.64,4.82,0.52,-0.53,0.0,0.0,0.0,0.0,0.549,0.46,0.522,0.421,44,35,35,46,43,37,35,39,L3,W2,0,0,0.0,0.0,0.0,0.0,87-70,72-85,44-35,35-46,43-35,37-39,36-33,32-44,78-64,64-75,5-5,6-4,False
266168,2010-09-29,145,111,CWS,BOS,Chicago White Sox,Boston Red Sox,White Sox,Red Sox,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2010,2010,157,157,84,87,73,70,0.535,0.554,724,794,686,715,38,79,4.61,5.06,4.37,4.55,0.24,0.5,0.0,0.0,0.0,0.0,0.496,0.532,0.435,0.507,41,44,35,34,43,43,38,36,W1,L1,0,0,0.0,0.0,0.0,0.0,84-73,87-70,41-35,44-34,43-38,43-36,30-39,35-34,69-70,74-65,5-5,5-5,False
