game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
265253,2010-07-23,109,137,AZ,SF,Arizona Diamondbacks,San Francisco Giants,Diamondbacks,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2010,2010,96,96,37,53,59,43,0.385,0.552,434,420,540,347,-106,73,4.52,4.38,5.62,3.61,-1.1,0.76,0.0,0.0,0.0,0.0,0.383,0.568,0.278,0.364,24,28,26,18,13,25,33,25,L1,W1,0,0,0.0,0.0,0.0,0.0,37-59,53-43,24-26,28-18,13-33,25-25,10-26,12-21,31-50,46-35,4-6,8-2,True
265254,2010-07-23,112,138,CHC,STL,Chicago Cubs,St. Louis Cardinals,Cubs,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,96,96,43,54,53,42,0.448,0.562,409,433,445,349,-36,84,4.26,4.51,4.64,3.64,-0.38,0.88,0.0,0.0,0.0,0.0,0.449,0.556,0.372,0.568,24,34,26,16,19,20,27,26,L1,L1,0,0,0.0,0.0,0.0,0.0,43-53,54-42,24-26,34-16,19-27,20-26,16-27,21-16,35-43,45-36,5-5,8-2,True
265258,2010-07-23,117,113,HOU,CIN,Houston Astros,Cincinnati Reds,Astros,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,95,97,39,53,56,44,0.411,0.546,340,469,475,420,-135,49,3.58,4.84,5.0,4.33,-1.42,0.51,0.0,0.0,0.0,0.0,0.45,0.549,0.564,0.625,20,31,26,22,19,22,30,22,W1,L2,0,0,0.0,0.0,0.0,0.0,39-56,53-44,20-26,31-22,19-30,22-22,22-17,25-15,36-44,45-37,5-5,4-6,True
265252,2010-07-23,134,135,PIT,SD,Pittsburgh Pirates,San Diego Padres,Pirates,Padres,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2010,2010,95,94,34,55,61,39,0.358,0.585,336,409,507,330,-171,79,3.54,4.35,5.34,3.51,-1.8,0.84,0.0,0.0,0.0,0.0,0.4,0.582,0.429,0.559,23,30,23,19,11,25,38,20,L1,L1,0,0,0.0,0.0,0.0,0.0,34-61,55-39,23-23,30-19,11-38,25-20,21-28,19-15,32-48,46-33,4-6,6-4,False
265257,2010-07-23,158,120,MIL,WSH,Milwaukee Brewers,Washington Nationals,Brewers,Nationals,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2010,2010,97,96,44,42,53,54,0.454,0.438,458,394,520,442,-62,-48,4.72,4.1,5.36,4.6,-0.64,-0.5,0.0,0.0,0.0,0.0,0.427,0.474,0.476,0.485,20,25,26,21,24,17,27,33,W1,W2,0,0,0.0,0.0,0.0,0.0,44-53,42-54,20-26,25-21,24-27,17-33,20-22,16-17,35-47,37-41,6-4,4-6,False
265251,2010-07-23,119,121,LAD,NYM,Los Angeles Dodgers,New York Mets,Dodgers,Mets,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2010,2010,96,96,51,49,45,47,0.531,0.51,443,411,427,383,16,28,4.61,4.28,4.45,3.99,0.17,0.29,0.0,0.0,0.0,0.0,0.58,0.462,0.75,0.487,30,30,20,16,21,19,25,31,W2,L4,0,0,0.0,0.0,0.0,0.0,51-45,49-47,30-20,30-16,21-25,19-31,24-8,19-20,47-34,36-42,3-7,2-8,False
265255,2010-07-23,114,139,CLE,TB,Cleveland Guardians,Tampa Bay Rays,Guardians,Rays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2010,2010,95,94,40,57,55,37,0.421,0.606,395,486,461,374,-66,112,4.16,5.17,4.85,3.98,-0.69,1.19,0.0,0.0,0.0,0.0,0.455,0.658,0.526,0.658,21,26,22,20,19,31,33,17,L1,W1,0,0,0.0,0.0,0.0,0.0,40-55,57-37,21-22,26-20,19-33,31-17,20-18,25-13,35-42,50-26,7-3,6-4,False
265249,2010-07-23,147,118,NYY,KC,New York Yankees,Kansas City Royals,Yankees,Royals,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2010,2010,94,95,60,41,34,54,0.638,0.432,510,412,391,486,119,-74,5.43,4.34,4.16,5.12,1.27,-0.78,0.0,0.0,0.0,0.0,0.645,0.429,0.647,0.457,32,20,15,25,28,21,19,29,W2,L1,0,0,0.0,0.0,0.0,0.0,60-34,41-54,32-15,20-25,28-19,21-29,22-12,16-19,49-27,33-44,7-3,2-8,False
265248,2010-07-23,143,115,PHI,COL,Philadelphia Phillies,Colorado Rockies,Phillies,Rockies,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2010,2010,95,95,49,51,46,44,0.516,0.537,437,456,410,413,27,43,4.6,4.8,4.32,4.35,0.28,0.45,0.0,0.0,0.0,0.0,0.506,0.525,0.469,0.568,25,31,17,16,24,20,29,28,W1,L2,0,0,0.0,0.0,0.0,0.0,49-46,51-44,25-17,31-16,24-29,20-28,15-17,21-16,39-38,42-38,4-6,4-6,False
265247,2010-07-23,133,145,OAK,CWS,Oakland Athletics,Chicago White Sox,Athletics,White Sox,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2010,2010,95,94,48,52,47,42,0.505,0.553,401,424,387,390,14,34,4.22,4.51,4.07,4.15,0.15,0.36,0.0,0.0,0.0,0.0,0.519,0.487,0.536,0.459,28,27,21,19,20,25,26,23,W2,L1,0,0,0.0,0.0,0.0,0.0,48-47,52-42,28-21,27-19,20-26,25-23,15-13,17-20,40-37,37-39,7-3,6-4,False
265246,2010-07-23,136,111,SEA,BOS,Seattle Mariners,Boston Red Sox,Mariners,Red Sox,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2010,2010,96,96,37,54,59,42,0.385,0.562,320,510,415,447,-95,63,3.33,5.31,4.32,4.66,-0.99,0.66,0.0,0.0,0.0,0.0,0.359,0.526,0.25,0.488,22,30,27,20,15,24,32,22,L1,W1,0,0,0.0,0.0,0.0,0.0,37-59,54-42,22-27,30-20,15-32,24-22,8-24,20-21,28-50,41-37,3-7,4-6,False
265250,2010-07-23,110,142,BAL,MIN,Baltimore Orioles,Minnesota Twins,Orioles,Twins,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2010,2010,95,96,30,51,65,45,0.316,0.531,345,450,511,406,-166,44,3.63,4.69,5.38,4.23,-1.75,0.46,0.0,0.0,0.0,0.0,0.299,0.551,0.238,0.615,17,30,31,20,13,21,34,25,L2,W2,0,0,0.0,0.0,0.0,0.0,30-65,51-45,17-31,30-20,13-34,21-25,10-32,24-15,23-54,43-35,4-6,6-4,False
