game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
265776,2010-08-30,137,115,SF,COL,San Francisco Giants,Colorado Rockies,Giants,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2010,2010,131,129,72,68,59,61,0.55,0.527,585,605,519,564,66,41,4.47,4.69,3.96,4.37,0.5,0.32,0.0,0.0,0.0,0.0,0.56,0.518,0.447,0.542,40,43,26,21,32,25,33,40,W1,W2,0,0,0.0,0.0,0.0,0.0,72-59,68-61,40-26,43-21,32-33,25-40,21-26,26-22,65-51,59-55,5-5,6-4,True
265775,2010-08-30,117,138,HOU,STL,Houston Astros,St. Louis Cardinals,Astros,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,130,128,59,69,71,59,0.454,0.539,489,593,598,498,-109,95,3.76,4.63,4.6,3.89,-0.84,0.74,0.0,0.0,0.0,0.0,0.487,0.531,0.579,0.544,32,41,33,23,27,28,38,36,L1,L2,0,0,0.0,0.0,0.0,0.0,59-71,69-59,32-33,41-23,27-38,28-36,33-24,31-26,56-59,60-53,6-4,4-6,True
265774,2010-08-30,146,120,FLA,WSH,Miami Marlins,Washington Nationals,Marlins,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2010,2010,129,131,65,56,64,75,0.504,0.427,584,531,559,608,25,-77,4.53,4.05,4.33,4.64,0.19,-0.59,0.0,0.0,0.0,0.0,0.509,0.451,0.529,0.458,31,34,31,31,34,22,33,44,L2,W2,0,0,0.0,0.0,0.0,0.0,65-64,56-75,31-31,34-31,34-33,22-44,27-24,22-26,58-56,51-62,6-4,4-6,True
265773,2010-08-30,139,141,TB,TOR,Tampa Bay Rays,Toronto Blue Jays,Rays,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2010,2010,130,130,80,68,50,62,0.615,0.523,646,604,501,572,145,32,4.97,4.65,3.85,4.4,1.12,0.25,0.0,0.0,0.0,0.0,0.652,0.545,0.62,0.569,41,36,25,29,39,32,25,33,W2,L1,0,0,0.0,0.0,0.0,0.0,80-50,68-62,41-25,36-29,39-25,32-33,31-19,29-22,73-39,61-51,6-4,5-5,True
265772,2010-08-30,118,140,KC,TEX,Kansas City Royals,Texas Rangers,Royals,Rangers,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2010,2010,130,130,55,73,75,57,0.423,0.562,532,630,686,546,-154,84,4.09,4.85,5.28,4.2,-1.18,0.65,0.0,0.0,0.0,0.0,0.42,0.527,0.44,0.6,29,43,33,26,26,30,42,31,W1,L2,0,0,0.0,0.0,0.0,0.0,55-75,73-57,29-33,43-26,26-42,30-31,22-28,24-16,47-65,59-53,4-6,6-4,False
265771,2010-08-30,109,135,AZ,SD,Arizona Diamondbacks,San Diego Padres,Diamondbacks,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2010,2010,131,129,52,76,79,53,0.397,0.589,599,568,710,448,-111,120,4.57,4.4,5.42,3.47,-0.85,0.93,0.0,0.0,0.0,0.0,0.397,0.588,0.333,0.56,30,38,36,26,22,38,43,27,L1,L4,0,0,0.0,0.0,0.0,0.0,52-79,76-53,30-36,38-26,22-43,38-27,17-34,28-22,46-70,67-47,5-5,4-6,True
265770,2010-08-30,112,134,CHC,PIT,Chicago Cubs,Pittsburgh Pirates,Cubs,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,131,130,55,43,76,87,0.42,0.331,556,441,648,697,-92,-256,4.24,3.39,4.95,5.36,-0.7,-1.97,0.0,0.0,0.0,0.0,0.416,0.357,0.377,0.375,28,30,38,36,27,13,38,51,L1,L3,0,0,0.0,0.0,0.0,0.0,55-76,43-87,28-38,30-36,27-38,13-51,23-38,24-40,47-66,41-74,5-5,3-7,True
265768,2010-08-30,147,133,NYY,OAK,New York Yankees,Oakland Athletics,Yankees,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2010,2010,130,129,80,65,50,64,0.615,0.504,697,523,534,489,163,34,5.36,4.05,4.11,3.79,1.25,0.26,0.0,0.0,0.0,0.0,0.616,0.514,0.574,0.525,42,38,22,27,38,27,28,37,W2,W2,0,0,0.0,0.0,0.0,0.0,80-50,65-64,42-22,38-27,38-28,27-37,27-20,21-19,69-43,57-54,6-4,6-4,False
265767,2010-08-30,144,121,ATL,NYM,Atlanta Braves,New York Mets,Braves,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2010,2010,130,130,75,65,55,65,0.577,0.5,615,523,499,507,116,16,4.73,4.02,3.84,3.9,0.89,0.12,0.0,0.0,0.0,0.0,0.574,0.464,0.532,0.451,46,39,18,25,29,26,37,40,W2,W1,0,0,0.0,0.0,0.0,0.0,75-55,65-65,46-18,39-25,29-37,26-40,25-22,23-28,66-49,52-60,4-6,5-5,True
265766,2010-08-30,113,158,CIN,MIL,Cincinnati Reds,Milwaukee Brewers,Reds,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,130,130,75,62,55,68,0.577,0.477,650,620,563,691,87,-71,5.0,4.77,4.33,5.32,0.67,-0.55,0.0,0.0,0.0,0.0,0.583,0.461,0.621,0.525,38,33,27,35,37,29,28,33,W1,W3,0,0,0.0,0.0,0.0,0.0,75-55,62-68,38-27,33-35,37-28,29-33,36-22,31-28,67-48,53-62,6-4,6-4,True
