game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
265003,2010-07-02,134,143,PIT,PHI,Pittsburgh Pirates,Philadelphia Phillies,Pirates,Phillies,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2010,2010,79,77,28,41,51,36,0.354,0.532,253,367,432,324,-179,43,3.2,4.77,5.47,4.21,-2.27,0.56,0.0,0.0,0.0,0.0,0.406,0.525,0.472,0.483,17,20,19,15,11,21,32,21,W2,L2,0,0,0.0,0.0,0.0,0.0,28-51,41-36,17-19,20-15,11-32,21-21,17-19,14-15,26-38,31-28,3-7,6-4,False
265007,2010-07-02,142,139,MIN,TB,Minnesota Twins,Tampa Bay Rays,Twins,Rays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2010,2010,79,78,43,46,36,32,0.544,0.59,370,395,319,300,51,95,4.68,5.06,4.04,3.85,0.65,1.22,0.0,0.0,0.0,0.0,0.574,0.65,0.655,0.655,25,20,15,19,18,26,21,13,L1,W2,0,0,0.0,0.0,0.0,0.0,43-36,46-32,25-15,20-19,18-21,26-13,19-10,19-10,35-26,39-21,3-7,4-6,False
265008,2010-07-02,138,158,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,Cardinals,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,79,79,43,36,36,43,0.544,0.456,343,383,289,407,54,-24,4.34,4.85,3.66,5.15,0.68,-0.3,0.0,0.0,0.0,0.0,0.531,0.422,0.548,0.438,25,17,14,22,18,19,22,21,L2,W1,0,0,0.0,0.0,0.0,0.0,43-36,36-43,25-14,17-22,18-22,19-21,17-14,14-18,34-30,27-37,5-5,7-3,True
265006,2010-07-02,147,141,NYY,TOR,New York Yankees,Toronto Blue Jays,Yankees,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2010,2010,78,80,48,40,30,40,0.615,0.5,417,355,325,353,92,2,5.35,4.44,4.17,4.41,1.18,0.03,0.0,0.0,0.0,0.0,0.617,0.532,0.643,0.5,26,21,12,19,22,19,18,21,W1,L5,0,0,0.0,0.0,0.0,0.0,48-30,40-40,26-12,21-19,22-18,19-21,18-10,12-12,37-23,33-29,6-4,2-8,True
265005,2010-07-02,115,137,COL,SF,Colorado Rockies,San Francisco Giants,Rockies,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2010,2010,79,78,42,40,37,38,0.532,0.513,367,321,331,290,36,31,4.65,4.12,4.19,3.72,0.46,0.4,0.0,0.0,0.0,0.0,0.516,0.524,0.548,0.308,24,25,14,17,18,15,23,21,W1,L6,0,0,0.0,0.0,0.0,0.0,42-37,40-38,24-14,25-17,18-23,15-21,17-14,8-18,33-31,33-30,6-4,2-8,True
265004,2010-07-02,116,136,DET,SEA,Detroit Tigers,Seattle Mariners,Tigers,Mariners,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2010,2010,77,78,41,33,36,45,0.532,0.423,347,271,351,329,-4,-58,4.51,3.47,4.56,4.22,-0.05,-0.74,0.0,0.0,0.0,0.0,0.508,0.4,0.467,0.25,25,20,11,18,16,13,25,27,L2,L1,0,0,0.0,0.0,0.0,0.0,41-36,33-45,25-11,20-18,16-25,13-27,14-16,7-21,30-29,24-36,4-6,6-4,False
265002,2010-07-02,114,133,CLE,OAK,Cleveland Guardians,Oakland Athletics,Guardians,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2010,2010,78,80,31,39,47,41,0.397,0.487,325,330,393,335,-68,-5,4.17,4.12,5.04,4.19,-0.87,-0.06,0.0,0.0,0.0,0.0,0.433,0.5,0.452,0.52,16,24,20,16,15,15,27,25,W5,W1,0,0,0.0,0.0,0.0,0.0,31-47,39-41,16-20,24-16,15-27,15-25,14-17,13-12,26-34,31-31,5-5,6-4,False
264995,2010-07-02,140,145,TEX,CWS,Texas Rangers,Chicago White Sox,Rangers,White Sox,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2010,2010,78,77,47,40,31,37,0.603,0.519,413,335,332,341,81,-6,5.29,4.35,4.26,4.43,1.04,-0.08,0.0,0.0,0.0,0.0,0.55,0.424,0.667,0.433,28,20,12,19,19,20,19,18,L1,L1,0,0,0.0,0.0,0.0,0.0,47-31,40-37,28-12,20-19,19-19,20-18,14-7,13-17,33-27,25-34,7-3,7-3,False
265000,2010-07-02,109,119,AZ,LAD,Arizona Diamondbacks,Los Angeles Dodgers,Diamondbacks,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2010,2010,79,78,31,43,48,35,0.392,0.551,362,367,446,350,-84,17,4.58,4.71,5.65,4.49,-1.06,0.22,0.0,0.0,0.0,0.0,0.391,0.619,0.31,0.808,18,24,18,15,13,19,30,20,W1,W3,0,0,0.0,0.0,0.0,0.0,31-48,43-35,18-18,24-15,13-30,19-20,9-20,21-5,25-39,39-24,4-6,5-5,True
264999,2010-07-02,108,118,LAA,KC,Los Angeles Angels,Kansas City Royals,Angels,Royals,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2010,2010,81,79,45,34,36,45,0.556,0.43,384,355,386,386,-2,-31,4.74,4.49,4.77,4.89,-0.02,-0.39,0.0,0.0,0.0,0.0,0.54,0.426,0.625,0.5,23,18,18,21,22,16,18,24,W1,W1,0,0,0.0,0.0,0.0,0.0,45-36,34-45,23-18,18-21,22-18,16-24,15-9,16-16,34-29,26-35,6-4,5-5,False
264998,2010-07-02,135,117,SD,HOU,San Diego Padres,Houston Astros,Padres,Astros,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2010,2010,79,80,46,32,33,48,0.582,0.4,332,285,267,405,65,-120,4.2,3.56,3.38,5.06,0.82,-1.5,0.0,0.0,0.0,0.0,0.578,0.446,0.536,0.556,24,16,19,24,22,16,14,24,L1,W2,0,0,0.0,0.0,0.0,0.0,46-33,32-48,24-19,16-24,22-14,16-24,15-13,15-12,37-27,29-36,6-4,6-4,False
264997,2010-07-02,144,146,ATL,FLA,Atlanta Braves,Miami Marlins,Braves,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2010,2010,79,78,46,37,33,41,0.582,0.474,374,371,314,345,60,26,4.73,4.76,3.97,4.42,0.76,0.33,0.0,0.0,0.0,0.0,0.578,0.476,0.478,0.533,28,21,9,23,18,16,24,18,W1,L1,0,0,0.0,0.0,0.0,0.0,46-33,37-41,28-9,21-23,18-24,16-18,11-12,16-14,37-27,30-33,5-5,5-5,True
264996,2010-07-02,112,113,CHC,CIN,Chicago Cubs,Cincinnati Reds,Cubs,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,79,80,34,45,45,35,0.43,0.562,314,389,344,361,-30,28,3.97,4.86,4.35,4.51,-0.38,0.35,0.0,0.0,0.0,0.0,0.426,0.569,0.378,0.622,19,27,21,19,15,18,24,16,L2,W2,0,0,0.0,0.0,0.0,0.0,34-45,45-35,19-21,27-19,15-24,18-16,14-23,23-14,26-35,37-28,3-7,8-2,True
264994,2010-07-02,111,110,BOS,BAL,Boston Red Sox,Baltimore Orioles,Red Sox,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2010,2010,79,78,47,24,32,54,0.595,0.308,435,274,368,418,67,-144,5.51,3.51,4.66,5.36,0.85,-1.85,0.0,0.0,0.0,0.0,0.557,0.283,0.5,0.242,27,16,16,25,20,8,16,29,L1,L1,0,0,0.0,0.0,0.0,0.0,47-32,24-54,27-16,16-25,20-16,8-29,16-16,8-25,34-27,17-43,6-4,5-5,True
265001,2010-07-02,120,121,WSH,NYM,Washington Nationals,New York Mets,Nationals,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2010,2010,80,79,35,44,45,35,0.438,0.557,323,362,364,314,-41,48,4.04,4.58,4.55,3.97,-0.51,0.61,0.0,0.0,0.0,0.0,0.484,0.508,0.519,0.485,21,28,16,12,14,16,29,23,W1,L1,0,0,0.0,0.0,0.0,0.0,35-45,44-35,21-16,28-12,14-29,16-23,14-13,16-17,30-32,31-30,4-6,5-5,True
