game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
564797,2019-08-18,108,145,LAA,CWS,Angels,White Sox,Los Angeles Angels,Chicago White Sox,0,0,regular,regular,2019,2019,129,130,37,31,9,2,15,7,5,2,0,1,4,1,9,2,32,14,2,1,8,12,0,0,0.254,0.255,0.331,0.309,0.437,0.402,0.768,0.711,1,0,0,1,5.08,4.87,9.0,8.0,7,15,2,9,1,4,1,2,12,8,0.0,0.0,1.37,1.44,0,0,2019-08-18
564891,2019-08-18,109,137,AZ,SF,D-backs,Giants,Arizona Diamondbacks,San Francisco Giants,0,0,regular,regular,2019,2019,125,126,32,33,6,1,8,7,1,1,1,1,2,0,6,1,17,10,5,4,10,9,2,0,0.259,0.242,0.328,0.307,0.45,0.405,0.778,0.712,1,0,0,1,4.42,4.41,9.0,8.0,7,8,1,6,0,2,4,5,9,10,0.0,0.0,1.31,1.31,0,1,2019-08-18
565092,2019-08-18,111,110,BOS,BAL,Red Sox,Orioles,Boston Red Sox,Baltimore Orioles,0,0,regular,regular,2019,2019,130,129,39,34,13,7,16,9,6,2,0,0,2,1,12,7,28,14,5,5,10,10,0,2,0.277,0.244,0.347,0.306,0.482,0.408,0.829,0.714,1,0,0,1,4.71,6.0,9.0,8.0,9,16,6,13,1,2,5,5,10,10,0.0,0.0,1.36,1.51,1,1,2019-08-18
565284,2019-08-18,113,138,CIN,STL,Reds,Cardinals,Cincinnati Reds,St. Louis Cardinals,0,0,regular,regular,2019,2019,125,126,33,35,4,5,8,8,1,2,0,0,1,2,4,5,12,16,5,2,9,13,0,1,0.25,0.244,0.319,0.315,0.431,0.406,0.75,0.721,0,1,1,0,4.21,4.01,9.0,9.0,8,8,4,4,2,1,2,5,13,9,0.0,0.0,1.3,1.29,1,0,2019-08-18
565475,2019-08-18,115,146,COL,MIA,Rockies,Marlins,Colorado Rockies,Miami Marlins,0,0,regular,regular,2019,2019,127,124,38,40,7,6,10,11,0,5,0,0,3,0,7,6,19,16,4,3,15,7,2,0,0.268,0.241,0.328,0.297,0.46,0.367,0.788,0.664,1,0,0,1,5.54,4.67,10.0,9.3333,11,10,6,6,0,3,3,4,7,15,0.0,0.0,1.47,1.34,0,2,2019-08-18
565764,2019-08-18,118,121,KC,NYM,Royals,Mets,Kansas City Royals,New York Mets,0,0,regular,regular,2019,2019,129,127,32,39,5,11,6,16,2,5,0,1,0,2,5,11,8,29,1,2,6,6,0,0,0.244,0.258,0.307,0.329,0.399,0.439,0.706,0.768,0,1,1,0,4.98,4.4,9.0,9.0,16,6,11,4,2,0,2,1,6,6,0.0,0.0,1.46,1.34,0,2,2019-08-18
565957,2019-08-18,120,158,WSH,MIL,Nationals,Brewers,Washington Nationals,Milwaukee Brewers,0,0,regular,regular,2019,2019,126,124,40,42,16,8,19,17,2,2,1,0,8,4,16,8,47,31,4,2,3,6,0,0,0.261,0.251,0.338,0.33,0.449,0.447,0.787,0.777,1,0,0,1,4.48,4.74,9.0,8.0,17,19,8,16,4,8,2,4,6,3,0.0,0.0,1.33,1.37,2,0,2019-08-18
566147,2019-08-18,133,117,OAK,HOU,Athletics,Astros,Oakland Athletics,Houston Astros,0,0,regular,regular,2019,2019,126,126,31,36,1,4,6,10,1,2,0,0,1,1,1,4,10,15,3,5,7,5,0,1,0.246,0.274,0.321,0.349,0.442,0.487,0.763,0.836,0,1,1,0,4.03,3.74,9.0,9.0,10,6,4,1,1,1,5,3,5,7,0.0,0.0,1.26,1.14,1,0,2019-08-18
566238,2019-08-18,134,112,PIT,CHC,Pirates,Cubs,Pittsburgh Pirates,Chicago Cubs,0,0,regular,regular,2019,2019,124,125,34,35,1,7,7,9,2,3,0,0,1,3,1,7,12,21,1,7,11,14,1,0,0.264,0.252,0.322,0.331,0.425,0.45,0.747,0.781,0,1,1,0,5.0,4.06,9.0,9.0,9,7,7,1,3,1,7,1,14,11,0.0,0.0,1.43,1.3,1,1,2019-08-18
566725,2019-08-18,139,116,TB,DET,Rays,Tigers,Tampa Bay Rays,Detroit Tigers,0,0,regular,regular,2019,2019,129,127,30,35,5,4,5,10,1,3,0,0,1,1,5,4,9,16,4,3,9,12,0,0,0.253,0.235,0.326,0.293,0.428,0.385,0.754,0.678,1,0,0,1,3.49,5.12,9.0,8.3333,10,5,4,4,1,1,3,4,12,9,0.0,0.0,1.16,1.43,1,1,2019-08-18
