game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
564766,2019-06-07,108,136,LAA,SEA,Angels,Mariners,Los Angeles Angels,Seattle Mariners,0,0,regular,regular,2019,2019,66,68,31,35,2,6,4,8,1,0,0,0,1,3,2,6,8,17,5,5,7,13,0,0,0.256,0.241,0.336,0.32,0.427,0.448,0.763,0.768,0,1,1,0,5.04,5.23,9.0,9.0,8,4,6,2,3,1,5,5,13,7,0.0,0.0,1.36,1.45,0,0,2019-06-07
565054,2019-06-07,111,139,BOS,TB,Red Sox,Rays,Boston Red Sox,Tampa Bay Rays,0,0,regular,regular,2019,2019,66,64,31,36,1,5,4,10,2,1,0,0,0,2,1,5,6,17,2,1,7,9,0,0,0.26,0.26,0.339,0.336,0.441,0.44,0.78,0.776,0,1,1,0,4.38,2.95,9.0,9.0,10,4,5,1,2,0,1,2,9,7,0.0,0.0,1.26,1.12,0,0,2019-06-07
565156,2019-06-07,112,138,CHC,STL,Cubs,Cardinals,Chicago Cubs,St. Louis Cardinals,0,0,regular,regular,2019,2019,63,64,26,30,3,1,6,4,3,1,0,0,1,1,3,1,12,8,5,1,8,12,2,0,0.254,0.248,0.342,0.328,0.453,0.41,0.795,0.738,1,0,0,1,3.83,4.23,9.0,8.0,4,6,1,3,1,1,1,5,12,8,0.0,0.0,1.32,1.31,0,0,2019-06-07
565348,2019-06-07,114,147,CLE,NYY,Indians,Yankees,Cleveland Indians,New York Yankees,0,0,regular,regular,2019,2019,64,66,29,31,5,2,7,6,0,1,1,0,2,1,5,2,15,10,2,1,7,8,0,0,0.226,0.256,0.311,0.332,0.379,0.446,0.69,0.778,1,0,0,1,3.93,3.82,9.0,8.0,6,7,2,5,1,2,1,2,8,7,0.0,0.0,1.22,1.23,0,0,2019-06-07
565541,2019-06-07,116,142,DET,MIN,Tigers,Twins,Detroit Tigers,Minnesota Twins,0,0,regular,regular,2019,2019,65,65,36,40,3,6,11,14,2,4,0,0,0,3,3,6,13,27,2,2,7,10,1,0,0.229,0.272,0.29,0.339,0.375,0.513,0.665,0.852,0,1,1,0,4.78,3.92,9.0,9.0,14,11,6,3,3,0,2,2,10,7,0.0,0.0,1.38,1.24,0,0,2019-06-07
565636,2019-06-07,117,110,HOU,BAL,Astros,Orioles,Houston Astros,Baltimore Orioles,0,0,regular,regular,2019,2019,65,68,37,39,4,3,6,5,1,1,0,0,2,1,4,3,13,9,4,0,6,17,2,0,0.27,0.237,0.343,0.297,0.477,0.402,0.82,0.699,1,0,0,1,3.5,5.64,11.0,10.6667,5,6,1,4,1,2,0,4,17,6,0.0,0.0,1.08,1.46,1,2,2019-06-07
565733,2019-06-07,118,145,KC,CWS,Royals,White Sox,Kansas City Royals,Chicago White Sox,0,0,regular,regular,2019,2019,67,67,33,36,6,4,10,10,3,4,0,0,0,0,6,4,13,14,2,2,7,8,1,0,0.246,0.253,0.311,0.313,0.411,0.4,0.722,0.713,1,0,0,1,5.31,4.95,9.0,8.0,10,10,4,6,0,0,2,2,8,7,0.0,0.0,1.48,1.44,0,0,2019-06-07
566018,2019-06-07,121,115,NYM,COL,Mets,Rockies,New York Mets,Colorado Rockies,0,0,regular,regular,2019,2019,64,64,32,37,1,5,6,10,2,3,0,0,1,2,1,5,11,19,2,1,3,15,0,1,0.249,0.263,0.323,0.324,0.421,0.457,0.744,0.781,0,1,1,0,4.57,4.94,9.0,9.0,10,6,5,1,2,1,1,2,15,3,0.0,0.0,1.36,1.4,1,1,2019-06-07
566310,2019-06-07,135,120,SD,WSH,Padres,Nationals,San Diego Padres,Washington Nationals,0,0,regular,regular,2019,2019,65,63,33,33,5,4,8,10,0,2,1,1,1,0,5,3,13,14,1,0,9,6,2,0,0.232,0.25,0.297,0.324,0.415,0.421,0.712,0.745,1,0,0,1,4.2,4.77,9.0,8.6667,10,8,4,5,0,1,0,1,6,9,0.0,0.0,1.2,1.36,0,0,2019-06-07
566499,2019-06-07,137,119,SF,LAD,Giants,Dodgers,San Francisco Giants,Los Angeles Dodgers,0,0,regular,regular,2019,2019,63,64,30,32,2,1,7,6,0,0,0,0,0,1,2,1,7,9,2,2,4,11,0,0,0.222,0.264,0.289,0.346,0.366,0.465,0.655,0.811,1,0,0,1,4.63,3.35,9.0,8.0,6,7,1,2,1,0,2,2,11,4,0.0,0.0,1.33,1.08,0,0,2019-06-07
566796,2019-06-07,140,133,TEX,OAK,Rangers,Athletics,Texas Rangers,Oakland Athletics,0,0,regular,regular,2019,2019,62,65,36,37,3,5,10,10,0,2,1,0,1,2,3,5,15,18,3,1,7,10,0,0,0.257,0.247,0.334,0.32,0.452,0.434,0.786,0.754,0,1,1,0,4.88,4.2,9.0,9.0,10,10,4,3,2,1,1,3,10,7,0.0,0.0,1.49,1.29,1,2,2019-06-07
566895,2019-06-07,141,109,TOR,AZ,Blue Jays,D-backs,Toronto Blue Jays,Arizona Diamondbacks,0,0,regular,regular,2019,2019,63,64,31,36,2,8,5,10,0,1,0,0,1,3,1,8,8,20,2,3,4,8,0,1,0.219,0.256,0.286,0.319,0.38,0.449,0.666,0.768,0,1,1,0,4.52,4.11,9.0,9.0,10,5,8,1,3,1,3,2,8,4,0.0,0.0,1.4,1.31,0,1,2019-06-07
