game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
564761,2019-05-25,108,140,LAA,TEX,Angels,Rangers,Los Angeles Angels,Texas Rangers,0,0,regular,regular,2019,2019,53,50,33,32,3,2,9,5,2,1,0,0,1,0,3,2,14,6,3,4,10,7,0,1,0.252,0.256,0.33,0.337,0.424,0.464,0.754,0.801,1,0,0,1,4.94,5.03,9.0,8.6667,5,9,2,3,0,1,4,3,7,10,0.0,0.0,1.37,1.51,1,0,2019-05-25
565151,2019-05-25,112,113,CHC,CIN,Cubs,Reds,Chicago Cubs,Cincinnati Reds,0,0,regular,regular,2019,2019,51,52,33,38,8,6,11,14,3,1,0,0,3,3,8,6,23,24,3,3,8,7,0,0,0.259,0.224,0.349,0.297,0.459,0.395,0.808,0.692,1,0,0,1,3.73,3.59,9.0,8.0,14,11,6,8,3,3,3,3,7,8,0.0,0.0,1.35,1.23,0,0,2019-05-25
565343,2019-05-25,114,139,CLE,TB,Indians,Rays,Cleveland Indians,Tampa Bay Rays,0,0,regular,regular,2019,2019,52,52,31,38,2,6,5,12,1,1,0,0,1,3,2,6,9,22,3,1,12,11,0,1,0.221,0.255,0.308,0.331,0.36,0.437,0.668,0.768,0,1,1,0,3.7,2.83,9.0,9.0,12,5,5,2,3,1,1,3,11,12,0.0,0.0,1.21,1.1,1,0,2019-05-25
565436,2019-05-25,115,110,COL,BAL,Rockies,Orioles,Colorado Rockies,Baltimore Orioles,0,0,regular,regular,2019,2019,52,57,37,40,6,9,10,17,3,2,0,0,2,2,6,9,19,25,1,3,9,7,0,0,0.255,0.24,0.314,0.3,0.45,0.405,0.764,0.705,0,1,1,0,5.11,5.83,9.0,9.0,17,10,9,6,2,2,3,1,7,9,0.0,0.0,1.43,1.48,0,0,2019-05-25
565631,2019-05-25,117,111,HOU,BOS,Astros,Red Sox,Houston Astros,Boston Red Sox,0,0,regular,regular,2019,2019,53,54,36,35,4,3,13,9,2,2,0,0,0,0,4,3,15,11,4,3,5,10,0,1,0.278,0.257,0.351,0.341,0.493,0.435,0.844,0.776,1,0,0,1,3.4,4.29,9.0,8.0,9,13,3,4,0,0,3,4,10,5,0.0,0.0,1.05,1.25,0,0,2019-05-25
565727,2019-05-25,118,147,KC,NYY,Royals,Yankees,Kansas City Royals,New York Yankees,0,0,regular,regular,2019,2019,54,54,33,35,5,6,9,10,4,1,0,0,0,0,5,6,13,11,2,7,7,7,0,1,0.244,0.257,0.316,0.335,0.41,0.447,0.726,0.782,0,1,1,0,5.28,3.75,9.0,9.0,10,9,6,4,0,0,7,2,7,7,0.0,0.0,1.48,1.21,1,1,2019-05-25
565728,2019-05-25,118,147,KC,NYY,Royals,Yankees,Kansas City Royals,New York Yankees,0,0,regular,regular,2019,2019,53,53,33,36,3,7,6,10,0,2,0,1,1,1,3,7,9,17,0,3,11,10,1,1,0.243,0.256,0.316,0.333,0.41,0.45,0.726,0.783,0,1,1,0,5.27,3.74,9.0,9.0,10,6,7,3,1,1,3,0,10,11,0.0,0.0,1.47,1.21,0,1,2019-05-25
565920,2019-05-25,120,146,WSH,MIA,Nationals,Marlins,Washington Nationals,Miami Marlins,0,0,regular,regular,2019,2019,52,50,30,28,5,0,7,4,2,1,0,0,0,0,4,0,9,5,5,1,3,5,0,0,0.246,0.223,0.32,0.284,0.412,0.325,0.732,0.609,1,0,0,1,4.95,4.53,9.0,8.0,4,7,0,4,0,0,1,5,5,3,0.0,0.0,1.38,1.36,0,1,2019-05-25
566013,2019-05-25,121,116,NYM,DET,Mets,Tigers,New York Mets,Detroit Tigers,0,0,regular,regular,2019,2019,52,54,44,49,5,4,7,14,0,1,0,0,3,1,5,4,16,18,3,7,8,11,0,2,0.242,0.225,0.321,0.291,0.406,0.368,0.727,0.659,1,0,0,1,4.45,4.96,13.0,12.0,14,7,4,4,1,3,7,3,11,8,0.0,0.0,1.36,1.4,1,2,2019-05-25
566109,2019-05-25,133,136,OAK,SEA,Athletics,Mariners,Oakland Athletics,Seattle Mariners,0,0,regular,regular,2019,2019,54,55,32,36,6,5,11,9,3,4,0,0,1,3,6,5,17,22,1,0,5,7,1,0,0.246,0.244,0.323,0.318,0.427,0.457,0.75,0.775,1,0,0,1,4.05,5.15,9.0,8.0,9,11,5,5,3,1,0,1,7,5,0.0,0.0,1.26,1.45,0,1,2019-05-25
