game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
630917,2020-07-30,547943,607200,Hyun Jin Ryu,Erick Fedde,Toronto Blue Jays,Washington Nationals,4.1,3.1,9,6,5,2,5,2,1,2,5,0,1,1,0.00,0.00,0.00,0.00,93,57,66,31,0,0,0,0,0,0,23,17,2,6,6,3,0,0,1,0,0,0,0,0,0,0
630496,2020-07-30,607644,457918,John Means,J.A. Happ,Baltimore Orioles,New York Yankees,2.1,4.0,2,4,5,4,5,4,1,2,2,2,1,2,0.00,0.00,0.00,0.00,51,69,30,44,2,0,0,0,0,0,12,18,3,2,2,8,0,0,0,0,0,0,0,0,0,0
631238,2020-07-30,571927,527048,Steven Matz,Martín Pérez,New York Mets,Boston Red Sox,5.1,5.2,8,2,3,2,3,2,2,4,3,5,2,0,0.00,0.00,0.00,0.00,104,88,67,49,0,1,0,0,0,0,24,23,4,6,7,5,0,1,1,0,0,0,0,0,0,0
631271,2020-07-30,621244,669456,José Berríos,Shane Bieber,Minnesota Twins,Cleveland Indians,5.0,8.0,3,3,2,0,2,0,2,0,6,13,1,0,0.00,0.00,0.00,0.00,96,102,57,69,1,0,1,0,0,0,21,27,3,5,6,6,0,1,1,0,0,0,0,0,0,0
631494,2020-07-30,467100,663903,Iván Nova,Brady Singer,Detroit Tigers,Kansas City Royals,5.2,5.0,8,5,2,2,2,2,0,2,3,3,0,2,0.00,0.00,0.00,0.00,82,82,61,54,0,0,0,0,0,0,25,20,8,6,6,4,0,0,0,0,0,0,0,0,0,0
630346,2020-07-30,608331,642232,Max Fried,Ryan Yarbrough,Atlanta Braves,Tampa Bay Rays,6.2,6.1,3,2,1,2,1,2,1,3,7,6,0,0,0.00,0.00,0.00,0.00,85,87,57,56,0,2,0,0,0,0,23,25,8,7,4,5,1,0,0,1,0,0,0,0,0,0
630145,2020-07-30,592662,548389,Robbie Ray,Ross Stripling,Arizona Diamondbacks,Los Angeles Dodgers,4.2,5.1,5,4,5,3,5,3,6,2,4,2,2,1,0.00,0.00,0.00,0.00,94,86,47,54,0,1,1,0,0,0,25,23,5,4,5,10,0,1,1,0,0,0,0,0,0,0
631390,2020-07-30,605164,594835,Dylan Bundy,Marco Gonzales,Los Angeles Angels,Seattle Mariners,6.0,6.1,4,3,3,2,3,0,2,1,8,6,1,1,0.00,0.00,0.00,0.00,90,94,66,69,0,0,0,0,0,0,24,23,6,6,4,7,0,1,1,0,0,0,0,0,0,0
631018,2020-07-30,592332,659275,Kevin Gausman,Dinelson Lamet,San Francisco Giants,San Diego Padres,4.1,5.0,6,4,3,1,3,1,0,4,8,7,0,0,0.00,0.00,0.00,0.00,73,91,48,54,0,1,1,0,0,0,19,24,2,0,3,8,0,0,0,0,0,0,0,0,0,0
631595,2020-07-30,622088,621219,Tejay Antone,Alec Mills,Cincinnati Reds,Chicago Cubs,4.0,3.0,3,4,3,4,3,4,1,1,5,2,2,3,0.00,0.00,0.00,0.00,66,56,39,34,0,0,0,0,0,0,16,14,5,4,2,3,0,0,0,0,0,0,0,0,0,0
631220,2020-07-30,457918,554430,J.A. Happ,Zack Wheeler,New York Yankees,Philadelphia Phillies,3.0,6.0,3,6,4,3,4,2,6,2,1,2,1,1,0.00,0.00,0.00,0.00,66,87,32,57,0,0,0,0,0,0,18,24,3,9,5,5,0,1,1,0,0,0,0,0,0,0
630591,2020-07-30,502171,622694,Alex Cobb,Elieser Hernández,Baltimore Orioles,Miami Marlins,5.0,4.1,2,2,1,0,1,0,3,1,7,5,1,0,0.00,0.00,0.00,0.00,86,66,52,43,0,2,0,0,0,0,21,18,9,2,0,6,0,0,1,0,0,0,0,0,0,0
