game_pk,date,home_whip_rolling_5,away_whip_rolling_5,home_whip_rolling_10,away_whip_rolling_10
318370,2012-05-22,1.375,1.48,1.375,1.2745098039215685
318371,2012-05-22,1.3295469653942789,0.8942324889086325,1.5223869235918481,0.8888905349824723
318372,2012-05-22,1.4137931034482758,1.4642857142857142,1.6946551949196986,1.4772727272727273
318373,2012-05-22,1.573172650210549,1.0,1.5220599426911343,1.0
318374,2012-05-22,1.3333333333333333,1.499996590916839,1.3241388442336857,1.4779390030308779
318375,2012-05-22,1.8214285714285714,1.3333333333333333,1.6956521739130435,1.4014588310519482
318376,2012-05-22,1.178567219402788,1.6363678866698357,1.4032235431878337,1.5365891136319847
318377,2012-05-22,1.2857156985886797,1.1326519054572395,1.2567576059173013,1.2972981738501175
318378,2012-05-22,0.9519221616133062,1.0540569028564941,1.0509540752177386,1.0540569028564941
318379,2012-05-22,0.923076035503812,1.0,1.013243691067959,1.2317888952244338
318380,2012-05-22,1.5,1.2197815601995166,1.5343499737786461,1.33125083203177
318381,2012-05-22,1.3666666666666667,1.05000105000105,1.2448979591836735,0.81976791846972
318382,2012-05-22,1.064516129032258,1.8375045937614842,1.2923086863912971,1.4482768608805936
318383,2012-05-22,1.5194785461317584,1.4117663667839608,1.5777777777777777,1.514854484860366
318384,2012-05-22,1.1941759166756472,1.2127672476247315,1.0569953663188427,1.01273949856019
318385,2012-05-23,1.4819259253904513,1.085107537348444,1.4819259253904513,0.9344262295081968
318386,2012-05-23,1.6153810650965603,1.5180704601560722,1.3076923076923077,1.374192661811186
318387,2012-05-23,1.3043464083191214,1.4835181137561688,1.2108419146482956,1.5476190476190477
318388,2012-05-23,1.1428571428571428,0.9207911675334975,1.0939232563111914,1.1568604767441633
318389,2012-05-23,1.1388888888888888,1.3018917052517178,1.0727272727272728,1.3018917052517178
318390,2012-05-23,1.2321406568916842,1.1470571366806814,1.2321406568916842,1.1470571366806814
318391,2012-05-23,1.0465140616606083,0.0,1.0465140616606083,0.0
318392,2012-05-23,1.5168573412524522,0.8659802742064682,1.3026332929385434,0.9044124297150218
318393,2012-05-23,1.141306828927889,0.9827603151039915,1.1102370946748776,0.9827603151039915
318394,2012-05-23,1.5000017045473915,1.5833333333333333,1.4745775208284075,1.3828114196785783
318395,2012-05-23,1.168419822715976,1.380952380952381,1.0065782851458651,1.380952380952381
318396,2012-05-23,1.103448275862069,1.5555555555555556,1.103448275862069,1.25
318397,2012-05-23,1.1941759166756472,1.375,1.3691293545360463,1.375
318398,2012-05-23,1.483518113756169,1.46875,1.2905042352002627,1.280899596011009
318399,2012-05-23,0.9444444444444444,1.04081526447422,1.0306754789420116,0.967741311134638
318400,2012-05-24,1.0200010200010199,1.2765930285254714,1.0206196088861947,1.3293405213529812
318401,2012-05-24,1.5172413793103448,1.3255798539769141,1.4475514352787167,1.398497292103227
318402,2012-05-24,1.4257453975156384,0.8055555555555556,1.5000009036150022,0.8019805950398986
318403,2012-05-24,1.7468376542248787,0.0,1.3524612335430057,0.0
318404,2012-05-24,1.3894766094244408,1.0194184654548208,1.2420390076681578,1.127389253114174
318405,2012-05-24,0.0,1.1842074099805002,0.0,1.1842074099805002
318406,2012-05-24,1.0857142857142856,1.223302158545785,1.067485317475655,1.1748268179396055
318407,2012-05-25,1.5217391304347827,1.0833333333333333,1.3228356872721947,1.2569825379985822
318408,2012-05-25,1.4673897093590116,1.121212121212121,1.3274324535995987,1.05633654037107
318409,2012-05-25,0.0,1.2424242424242424,0.0,1.1404968103279425
318410,2012-05-25,1.1470588235294117,1.4444444444444444,1.129214117536021,1.4444444444444444
318411,2012-05-25,1.6363599173638241,1.084336042968623,1.6363599173638241,1.1908387856192477
318412,2012-05-25,0.7881362611324246,1.5357142857142858,0.8756766223531052,1.4210516966765154
318413,2012-05-25,1.1666666666666667,1.4482708680314895,1.1428571428571428,1.203701474626899
318414,2012-05-25,1.304350661631873,1.5384615384615385,1.3491132243273516,1.4605253549175297
318415,2012-05-25,1.92,1.80000600002,1.6991135406074862,1.6530645980910164
318416,2012-05-25,1.6588196263067618,0.8947368421052632,1.1676639714586998,0.8636363636363636
318417,2012-05-25,1.4347810491510335,1.1584146946389162,1.4295292419266834,1.2040816326530612
318418,2012-05-25,1.4137931034482758,1.4137931034482758,1.5095522171309337,1.5944078243466073
318419,2012-05-25,1.1515151515151516,1.1428571428571428,1.2982456140350878,1.1428571428571428
318420,2012-05-25,1.4361717406082346,0.8285714285714286,1.2193564120727898,0.9567562395912219
318421,2012-05-25,1.1938763327792523,1.3411780484447628,1.1938763327792523,1.1954896206688876
318422,2012-05-26,1.3398032236830608,1.1081081081081081,1.1745277478642697,1.2302140572459608
318423,2012-05-26,1.5357142857142858,1.0421074570683306,1.2391304347826086,1.2043813202647011
318424,2012-05-26,1.047170799217735,1.2403834227082475,0.90625,1.4147719234250435
318425,2012-05-26,1.3373477863279684,1.5697710924909127,1.4014588310519482,1.4579466503675707
318426,2012-05-26,1.3058838892751639,1.4137931034482758,1.2363636363636363,1.5821906971296595
318427,2012-05-26,1.8888888888888888,0.9795908371522071,1.4407913694623282,1.2034869726895667
318428,2012-05-26,1.2903225806451613,1.144733829647817,1.3241388442336857,1.144733829647817
318429,2012-05-26,1.2947354792258114,1.0,1.1681405591676468,1.1117640519034988
318430,2012-05-26,1.7195142920906004,1.1891891891891893,1.2810824660350983,1.2124358613657313
318431,2012-05-26,1.393939393939394,1.3703703703703705,1.4057126791855095,1.3703703703703705
318432,2012-05-26,1.21875,1.2475272228261838,1.22,1.285717224496513
318433,2012-05-26,1.1650462814635312,1.0093448510795784,1.1189183140982086,1.0666666666666667
318434,2012-05-26,1.3820209190776191,1.1320765396948487,1.2770253013171604,1.2134838277999032
318435,2012-05-26,1.1399977200045601,1.396038221744335,1.099998166669722,1.2333333333333334
318436,2012-05-26,1.9124976093779884,1.1071428571428572,1.4528301886792452,1.0188679245283019
318437,2012-05-27,0.9411764705882353,1.3246736043199945,1.1883124599431558,1.152542372881356
318438,2012-05-27,1.3636363636363635,1.1511614521378464,1.391304347826087,1.1172398382898783
318439,2012-05-27,1.2903184183276828,1.8928571428571428,1.1785693239833501,1.7115384615384615
318440,2012-05-27,1.3295469653942789,2.12,1.4322571404792643,1.7465741461820916
318441,2012-05-27,0.9375014648460388,1.465119686324852,0.9375014648460388,1.4705882352941178
318442,2012-05-27,0.8484848484848485,1.4470605259535598,1.0535714285714286,1.4805204418963909
318443,2012-05-27,1.2954560175636562,1.6923076923076923,1.54,1.510491623065207
318444,2012-05-27,1.6111021605435525,1.6428571428571428,1.6111021605435525,1.7027038531782792
318445,2012-05-27,1.3043464083191214,1.5000034883802054,1.0924849176387759,1.4812509257818285
318446,2012-05-27,1.303030303030303,1.29000129000129,1.3670877423495302,1.1090052649314053
318447,2012-05-27,1.0303030303030303,1.4318198088861465,1.1686053305844946,1.3483153642221146
318448,2012-05-27,1.4827586206896552,1.1470588235294117,1.3435591064779795,0.9015548712719541
318449,2012-05-27,1.8888888888888888,1.1739117674872093,1.90540669284236,1.232140656891684
318450,2012-05-27,1.2666666666666666,1.552943003462357,1.4107142857142858,1.4331246703813256
318451,2012-05-27,0.8490574047711367,1.096774193548387,0.9016408223620039,0.9878042757291002
318452,2012-05-28,1.8333333333333333,1.2903225806451613,1.3529411764705883,1.2831333030923513
318453,2012-05-28,1.4634164188005108,1.3186827677832613,1.5398257342048391,1.3454545454545455
318454,2012-05-28,1.581078944487913,0.9255328995030846,1.5704687446518493,1.0337844822868123
318455,2012-05-28,0.9807682877228003,1.406245605482483,0.9941848904826855,1.2613629196801592
318456,2012-05-28,1.3928571428571428,1.124997443187629,1.42,1.124997443187629
318457,2012-05-28,1.6626485992185551,1.1111111111111112,1.5695343449876227,1.0990104450546758
318458,2012-05-28,1.1935483870967742,1.2,1.1935483870967742,1.2
318459,2012-05-28,1.1612903225806452,1.1612903225806452,1.3602501369566917,1.2363636363636363
318460,2012-05-28,0.84000084000084,1.1170188999597874,0.8985507246376812,1.3732375024823908
318461,2012-05-28,1.144738348339932,0.0,1.144738348339932,0.0
318462,2012-05-28,1.6621599160001137,1.0,1.3112565413820645,1.0106957276447741
318463,2012-05-28,0.8571404081702625,1.5974005228564638,0.8571404081702625,1.5974005228564638
318464,2012-05-28,1.534887290435559,1.08000108000108,1.4457840034843394,1.2934147226523625
318465,2012-05-28,1.4096368558592098,1.348313091783043,1.335259343780726,1.0941170034605863
318466,2012-05-28,1.0571428571428572,1.3723418854700908,1.1166666666666667,1.0628577502044287
318472,2012-05-28,1.3521164848351683,1.5294117647058822,1.3521164848351683,1.5294117647058822
318467,2012-05-29,1.2403870007442321,1.7777843621643044,1.2222244856008992,1.2982478916629678
318468,2012-05-29,1.5638314508845221,1.4673897093590114,1.3010210719495265,1.2786864283829045
318469,2012-05-29,1.3263185817233298,1.7142901669874466,1.2686586099382238,1.4222253827230726
318470,2012-05-29,1.534092652378014,1.3953472147125412,1.424461456447091,1.3788811311297322
318471,2012-05-29,1.6395386966016199,0.7631578947368421,1.5633813826629455,0.8097348715641025
318473,2012-05-29,1.5154654798613194,2.100021000210002,1.491979407475619,2.100021000210002
318474,2012-05-29,0.0,0.0,0.0,0.0
318475,2012-05-29,1.1752553087519408,1.0781266845729445,1.2061849452654922,1.0781266845729445
318476,2012-05-29,1.4,1.3764673494885895,1.4,1.355767927146224
318477,2012-05-29,2.4545231406987207,1.2127672476247315,2.4545231406987207,1.2352955709359656
318478,2012-05-29,1.0,1.1320733357106874,1.1754365343218696,1.1320733357106874
318479,2012-05-29,1.5405447041748763,0.990292223584683,1.5405447041748763,1.056122987817851
318480,2012-05-29,1.2471896098993147,1.694119640140753,1.4496663753911079,1.3571428571428572
318481,2012-05-29,1.2000012000012,1.0303030303030303,1.122906282576852,1.0056812467720189
318482,2012-05-30,1.649997937502578,1.3,1.6125010078131299,1.3709677419354838
318483,2012-05-30,1.0786504734264344,1.2413793103448276,1.0748651605720208,1.1272727272727272
318484,2012-05-30,1.25,1.1666666666666667,1.25,1.1666666666666667
318485,2012-05-30,1.4666666666666666,1.4526300498631055,1.3488372093023255,1.25
318486,2012-05-30,1.3666666666666667,1.2749984062519923,1.360655737704918,1.2328758678932412
318487,2012-05-30,1.4782608695652173,1.3977288610555239,1.4782608695652173,1.3793103448275863
318488,2012-05-30,1.3163251874232782,1.417579302023512,1.2173913043478262,1.2758598692071221
318489,2012-05-30,0.9130442722124106,1.2127672476247315,0.9029134979742699,1.4137931034482758
318490,2012-05-30,1.1764705882352942,1.4842136509761075,1.3298962217029786,1.5714313775560314
318491,2012-05-30,2.0294177335815693,1.9736868074826412,2.100005250013125,1.8571428571428572
318492,2012-05-30,1.3695637287350775,1.0526315789473684,1.376469778547189,0.9607843137254902
318493,2012-05-30,1.1359234329353718,1.4193548387096775,1.0609749628201446,1.2883443486775146
318494,2012-05-30,1.1632676801381225,1.4383581347371708,1.1694935076161146,1.2770278898837093
318495,2012-05-30,1.1941724385001196,1.4999982558159817,1.2457606004057622,1.1451612903225807
318496,2012-05-30,1.3604635343447276,0.0,1.552323776367702,0.0
318497,2012-05-31,1.2065204276951873,1.1123620502517984,1.1893477049139587,1.537037037037037
318498,2012-05-31,1.483518113756169,1.1739117674872093,1.5491828675128976,1.3064495057266037
318499,2012-05-31,2.08,1.1931831740717886,1.4550915629839076,1.2881355932203389
318500,2012-06-01,1.2244922948822343,1.5319116342305656,1.2901581143173353,1.236640277373834
318502,2012-06-01,1.2222222222222223,1.3,1.251256910179352,1.3067492679443362
318503,2012-06-01,1.4399971200057602,1.7560997025606129,1.2791871679252953,1.8284034487594372
318504,2012-06-01,1.1176470588235294,1.2197815601995166,1.106060606060606,1.2631595567888905
318505,2012-06-01,1.5176488442927578,1.4457813906248305,1.508672264360999,1.4999979729757122
318506,2012-06-01,0.9696969696969697,1.063635396695094,1.2222222222222223,1.1159420289855073
318507,2012-06-01,0.0,0.8100008100008099,0.0,1.0
318508,2012-06-01,1.6363654958698817,1.5189892645433727,1.5245901639344261,1.314607480116562
318509,2012-06-01,0.0,1.3055555555555556,0.0,1.2196267381433357
318510,2012-06-01,1.2580604578694907,1.92,1.2580604578694907,1.4078228020366503
318511,2012-06-01,1.4651145754481683,1.3666666666666667,1.6727272727272726,1.2229307152424937
318512,2012-06-01,1.1938799875101784,1.484533021581399,0.9241710541095044,1.296115875671905
318513,2012-06-01,1.0857142857142856,1.375,1.1016949152542372,1.3465901439828727
318514,2012-06-01,1.1111111111111112,1.2857129737622717,1.2229283784351868,1.1632641191182458
318515,2012-06-02,1.6071428571428572,1.5652105860409302,1.35,1.5652105860409302
318516,2012-06-02,1.3846153846153846,0.9600009600009601,1.103448275862069,0.9393953627202466
318517,2012-06-02,1.2446782028123344,1.4137931034482758,1.2251283243385878,1.5535714285714286
318518,2012-06-02,1.8947393351833357,1.2,1.5542206125797893,1.3571428571428572
318519,2012-06-02,1.2244885464402588,1.2749984062519923,0.9295774647887324,1.1624985468768165
318520,2012-06-02,1.2352941176470589,1.120880352615772,1.1515151515151516,1.3389830508474576
318521,2012-06-02,0.9473684210526315,1.4651145754481683,1.0094791514119201,1.3043485349720298
318522,2012-06-02,1.6265040644529345,1.1868144910049352,1.5798797871245123,1.3636379132249012
318523,2012-06-02,1.1290322580645162,1.1707331350404084,1.1944444444444444,1.1707331350404084
318524,2012-06-02,1.7625044062610156,1.4494414594190097,1.5263157894736843,1.3695659617206313
318525,2012-06-02,1.387498265627168,1.3333333333333333,1.5286633940531171,1.3448275862068966
318526,2012-06-02,1.1935483870967742,1.2608695652173914,1.2258064516129032,1.3461538461538463
318527,2012-06-02,1.5681782541403315,0.9082577139979027,1.2458995968859066,1.1460680595887975
318528,2012-06-02,0.9611659817145454,1.4,1.097939276226058,1.068062268030226
318529,2012-06-02,1.2253503868304412,1.5,1.1206896551724137,1.459016393442623
318530,2012-06-03,1.1666666666666667,1.4494365736667711,1.1666666666666667,1.3206528916591802
318531,2012-06-03,0.9375,1.4634164188005108,0.9405400321405232,1.4464285714285714
318532,2012-06-03,1.3499983125021093,1.8148148148148149,1.4647050207617525,1.4228555167365524
318533,2012-06-03,1.3058838892751639,1.534887290435559,1.432837959459641,1.537976630350165
318534,2012-06-03,1.573172650210549,1.1999976000048,1.3275862068965518,1.1999976000048
318535,2012-06-03,1.5454545454545454,1.4666617777940743,1.5454545454545454,1.3244673806024572
318536,2012-06-03,1.6829288816205872,1.1176470588235294,1.3135149335296579,1.1515151515151516
318537,2012-06-03,1.5000034883802054,0.7142857142857143,1.5000034883802054,0.7142857142857143
318538,2012-06-03,1.46875,1.2315815401716634,1.640884884466787,1.2315815401716634
318539,2012-06-03,0.9166666666666666,1.3225806451612903,0.9409095185952357,1.4430370613689485
318540,2012-06-03,1.6,1.2551007601012651,1.6,1.1347138500374612
318541,2012-06-03,0.7142857142857143,0.8857142857142857,0.7142857142857143,0.9642847303217038
318542,2012-06-03,0.913045463142311,1.03125,0.9882364567487726,1.2857156985886797
318543,2012-06-03,1.4999981250023438,1.7037037037037037,1.319275518945158,1.3770491803278688
318544,2012-06-03,1.2061830800348867,1.23000123000123,1.1155767682645545,1.373684933518386
318545,2012-06-04,1.1538483727853321,1.144331076629976,1.2295102123118233,1.187498144534149
318546,2012-06-04,1.28125,1.063635396695094,1.3409090909090908,0.9953275679100786
318547,2012-06-04,1.3928621173647049,1.4,1.3928621173647049,1.4
318548,2012-06-04,1.3548387096774193,1.0384605399417886,1.3125,1.0649994675002663
318549,2012-06-04,1.340422679951745,1.5697656165516087,1.3421038504169995,1.3240216066918398
318584,2012-06-04,1.7692375739906692,1.5862068965517242,1.2994680202524496,1.5862068965517242
319074,2012-06-04,1.4819259253904513,1.5294117647058822,1.352457907821387,1.5294117647058822
318550,2012-06-05,1.08000108000108,1.1470554498369123,1.065001065001065,1.2444416790184911
318551,2012-06-05,1.4021723889430555,1.348313091783043,1.3846146238381187,1.1837831439010034
318552,2012-06-05,1.2446821751938033,1.4673944943358572,1.3425421782000984,1.152542372881356
318553,2012-06-05,1.312498359377051,1.8292705235006383,1.2439016805477559,1.7857142857142858
318554,2012-06-05,1.3369550685270994,1.5164851829507504,1.2857142857142858,1.5734287740262574
318555,2012-06-05,1.2352941176470589,1.96,1.0175438596491229,1.5937509960943728
318556,2012-06-05,1.4651145754481683,1.7323992461950597,1.4035063096380533,1.8673507496954074
318557,2012-06-05,1.3548387096774193,0.0,1.0880834653282205,0.0
318558,2012-06-05,1.1052619944610584,1.0194184654548208,1.260637627320411,1.24
318559,2012-06-05,0.0,1.36,0.0,1.2831333030923513
318560,2012-06-05,1.5168522282559234,1.6395329772872358,1.3559322033898304,1.6
318561,2012-06-05,1.5517241379310345,1.375,1.6071428571428572,1.3989622808681028
318562,2012-06-05,1.1294130934271687,1.4210556232749962,1.1294130934271687,1.2352959342587269
318563,2012-06-05,0.8,1.3536601873904723,0.8,1.3021992331859704
318564,2012-06-05,1.5000037500093748,1.602274548039259,1.346156434916221,1.2964830635593285
318565,2012-06-06,1.1875,1.4814814814814814,1.482556415632075,1.4727299504180917
318566,2012-06-06,1.2580645161290323,1.3043464083191214,1.2315776509708938,1.3333333333333333
318567,2012-06-06,1.2333333333333334,1.483149400335731,1.4137931034482758,1.3214309311266625
318568,2012-06-06,1.3255844781034376,1.4673897093590116,1.4302333896705755,1.3137254901960784
318569,2012-06-06,1.377549614745291,0.900009000090001,1.1764705882352942,0.900009000090001
318570,2012-06-06,1.144331076629976,1.0421074570683306,1.3306462343921244,1.0523571228870396
318571,2012-06-06,1.2580604578694907,2.0,1.2162129291542456,1.7700017700017698
318572,2012-06-06,0.9504941084216748,1.5517187871765958,1.0255091576437168,1.5517187871765958
318573,2012-06-06,1.6179757101396517,0.8333333333333334,1.3125,0.8333333333333334
318574,2012-06-06,1.3235294117647058,0.9801999607920014,1.2303356962520267,1.0879132834211904
318575,2012-06-06,1.175258943565921,1.1142857142857143,1.3906271728549575,1.0285714285714285
318576,2012-06-06,1.4810089088382057,1.4361717406082346,1.482349453295404,1.398877190380444
318577,2012-06-06,1.40625,1.4705882352941178,1.579788914669058,1.4705882352941178
318578,2012-06-06,1.7777777777777777,1.1020396917962327,1.3475943035263656,1.106058930213742
318579,2012-06-06,0.8275833531608511,1.2962962962962963,0.8275833531608511,1.1189183140982086
318580,2012-06-07,1.3163251874232782,1.8947318559688002,1.161764705882353,1.4655172413793103
318581,2012-06-07,1.4210556232749962,1.085107537348444,1.6740340740519746,1.3820232483276675
318582,2012-06-07,1.5697656165516087,1.4805175577694056,1.6785714285714286,1.1460661280155866
318583,2012-06-07,2.4000240002400024,1.4333333333333333,2.4000240002400024,1.5329661906779173
318585,2012-06-07,1.063635396695094,1.0879132834211904,1.0046506955113044,1.2430946094445356
318586,2012-06-07,2.5,0.905661231755879,2.5,1.0197054381334365
318587,2012-06-07,1.4096368558592098,1.3255798539769141,1.4378681208661293,1.2241379310344827
318588,2012-06-07,2.0294087802812055,1.1881176355270935,1.9411764705882353,0.8904109589041096
318589,2012-06-07,1.3186827677832613,1.4831444009613473,1.4829562306320803,1.199999351351702
318590,2012-06-07,1.4285714285714286,1.301888020649076,1.1889406400648113,1.188119400059109
318591,2012-06-07,1.28125,1.4470605259535598,1.375,1.3945961022660565
318592,2012-06-07,1.1808560887493138,1.6304330103989018,0.8773593182635078,1.3333333333333333
318593,2012-06-08,1.4482758620689655,1.124997443187629,1.415095674618561,1.1206896551724137
318594,2012-06-08,1.3578975955738852,1.05633654037107,1.3578975955738852,1.05633654037107
318595,2012-06-08,2.04,1.4137931034482758,1.4915254237288136,1.2857142857142858
318596,2012-06-08,1.3373526201267953,1.8227871174520474,1.3526027197719304,1.5357142857142858
318597,2012-06-08,1.7560932778212734,1.4516129032258065,1.292816251031767,1.2121212121212122
318598,2012-06-08,1.3846132544411471,1.2758576694563122,1.4589031103403354,1.5986831587610797
318599,2012-06-08,1.032258064516129,1.1052602493151336,1.414774334970835,1.1052602493151336
318600,2012-06-08,1.2989704113097023,0.8918918918918919,1.2765971027628753,1.0476190476190477
318601,2012-06-08,1.354834339244067,1.182691170489259,1.354834339244067,1.199998736843435
318602,2012-06-08,1.77631111497075,1.80000450001125,1.473371037430725,1.4340675099642965
318603,2012-06-08,1.09375,1.5697656165516087,1.2063492063492063,1.3898305084745763
318604,2012-06-08,1.6046492969194222,1.048541653317178,1.39226596257788,1.2324297677194211
318605,2012-06-08,1.247193813918683,1.2424242424242424,1.3779077778533593,1.375
318606,2012-06-08,0.9600009600009599,1.6296296296296295,0.9207939025621832,1.5705900830471564
318607,2012-06-08,1.1333333333333333,1.3333333333333333,1.3430240366418817,1.0689655172413792
318608,2012-06-09,0.0,1.128711753750739,0.0,1.1005014065312497
318609,2012-06-09,1.2947395678727744,1.3846169061724243,1.1896572235469371,1.3922636549572873
318610,2012-06-09,1.314605264488467,1.4375,1.2737423051718966,1.6304356687150372
318611,2012-06-09,1.5505600555504995,1.0183495581188606,1.3085099422819457,1.065421058607971
318612,2012-06-09,0.9207939025621832,1.4137931034482758,0.9593918369460274,1.4137931034482758
318613,2012-06-09,0.8076915310658356,1.3636363636363635,0.9489786234912005,1.3636363636363635
318614,2012-06-09,1.2989663938837241,1.1495316359517422,1.1269029812675224,1.0514023604683929
318615,2012-06-09,1.23000123000123,1.2244885464402588,1.3333333333333333,1.2923057041450705
318616,2012-06-09,1.4210511357356466,1.255812493241287,1.2746120593844865,1.2123279367616873
318617,2012-06-09,1.556963996156957,1.4482758620689655,1.4310344827586208,1.3958333333333333
318618,2012-06-09,1.1666666666666667,0.0,1.1666666666666667,0.0
318619,2012-06-09,1.2244885464402588,1.2857142857142858,1.1231521560826816,1.5
318620,2012-06-09,1.0776709491950962,1.8214253188833593,1.2205900302794563,1.8214253188833593
318621,2012-06-09,1.3764722076143618,1.1666666666666667,1.3448275862068966,1.3548404578586553
318622,2012-06-09,0.0,1.1797739553101625,0.0,0.9255314225896688
318623,2012-06-10,1.5333333333333334,1.6588196263067618,1.4444444444444444,1.4202120105255263
318624,2012-06-10,1.280489366450447,1.3369594281726698,1.706899494654301,1.0757575757575757
318625,2012-06-10,0.0,1.8148148148148149,0.0,1.8323342321351903
318626,2012-06-10,1.1612903225806452,1.4624981718772851,1.3333333333333333,1.217646342560975
318627,2012-06-10,1.3636379132249012,1.4831444009613473,1.4210551246581133,1.5
318628,2012-06-10,1.1808523200556595,1.3448275862068966,1.290909090909091,1.3220316575734619
318629,2012-06-10,1.4814814814814814,1.6071428571428572,1.3703703703703705,1.6012279762134825
318630,2012-06-10,1.0093476810237028,1.4096368558592098,1.0093476810237028,1.3373477863279684
318631,2012-06-10,1.6363654958698817,1.3448229488863834,1.403228069722693,1.3448229488863834
318632,2012-06-10,1.5357142857142858,1.2056063499006076,1.2954538094012447,1.0051541210545767
318633,2012-06-10,1.2765971027628753,1.4659107567167688,1.365169306274891,1.3833333333333333
318634,2012-06-10,1.1515151515151516,1.5978295604990445,1.0895522388059702,1.353848236689595
318635,2012-06-10,1.4494365736667711,0.0,1.4318173682855861,0.0
318636,2012-06-10,0.0,1.4505510445615875,0.0,1.353846153846154
318637,2012-06-10,1.4210511357356466,1.1612903225806452,1.499999147727757,1.0894742576180303
318638,2012-06-11,1.1460699911685195,0.8571428571428571,1.0421058116346378,0.8571428571428571
318639,2012-06-11,1.2551007601012651,0.9545445867776484,1.3369550685270992,1.1249994375002814
318640,2012-06-11,1.3373526201267953,1.2727272727272727,1.366867140513942,1.4764413365877869
318641,2012-06-11,1.0333333333333334,1.039602931086207,1.03664867191169,1.0098999901980295
318642,2012-06-12,1.2705897301055649,1.3636363636363635,1.3,1.261536520713045
318643,2012-06-12,1.069305871974384,1.314605264488467,1.0990088128625615,1.2857142857142858
318644,2012-06-12,1.15625,1.1359234329353718,1.1083738382394885,1.5561505647863982
318645,2012-06-12,1.1938763327792523,1.148933725672924,1.3225806451612903,1.148933725672924
318646,2012-06-12,1.6153810650965603,1.3793103448275863,1.259999370000315,1.3392857142857142
318647,2012-06-12,1.687504218760547,1.5375038437596094,1.3035737563817078,1.5449120298347663
318648,2012-06-12,1.1714285714285715,1.632907258462637,1.1213586789520977,1.4823494532954042
318649,2012-06-12,1.9859126958976114,1.3448275862068966,1.9859126958976114,1.2391311082234284
318650,2012-06-12,1.6973639543053836,1.4705882352941178,1.4482758620689655,1.1454550661159393
318651,2012-06-12,1.2916666666666667,1.4,1.2916666666666667,1.4
318652,2012-06-12,1.9875049687624218,1.377549614745291,1.7254935793991755,1.3578954515239219
318653,2012-06-12,1.75,1.121212121212121,1.7217406276005456,1.3617021276595744
318654,2012-06-12,1.3333333333333333,1.3,1.2880441782848795,1.3
318655,2012-06-12,1.8409049070343024,1.1632641191182458,1.3217808695238915,1.3979072229395004
318656,2012-06-12,1.5652156899829457,2.2500080357429844,1.3484848484848484,2.2500080357429844
318657,2012-06-13,1.124997991075016,0.9789463379512232,1.124997991075016,1.1
318658,2012-06-13,1.1111111111111112,1.0285714285714285,1.2923076923076924,1.0677966101694916
318659,2012-06-13,1.4666666666666666,1.3928571428571428,1.4184790317820826,1.3668647141211325
318660,2012-06-13,1.5168522282559234,1.2857199372304933,1.2192500328876654,0.9857156938795627
318661,2012-06-13,1.3103493460322275,1.4827586206896552,1.3389853203141022,1.5593220338983051
318662,2012-06-13,1.312498359377051,1.784812385838463,1.1292122143682986,1.7250010781256737
318663,2012-06-13,1.2403834227082475,1.4333333333333333,1.0140845070422535,1.569768354516485
318664,2012-06-13,1.9672066648961806,1.499996590916839,1.8552582756361167,1.5085697044917663
318665,2012-06-13,1.1666634259349278,1.0824753427580853,1.1851829904018696,1.2162175310459795
318666,2012-06-13,1.1700011700011699,0.76363775206864,1.1538467085801485,0.9558837586525863
318667,2012-06-13,1.8947468144569184,1.4081618284062976,1.8947468144569184,1.2994638508408012
318668,2012-06-13,1.500003260876654,1.065419565028444,1.418184396698903,1.0188674439304508
318669,2012-06-13,1.7142834879435223,1.4624981718772851,1.6024834767183376,1.2982456140350878
318670,2012-06-13,1.1739155954686857,2.2058791090013106,1.2176484913511663,1.9
318671,2012-06-13,1.6626485992185551,1.2592592592592593,1.6932525725475904,1.0862068965517242
318672,2012-06-14,1.5483845993796785,1.6538397929238733,1.625,1.5306059975265407
318673,2012-06-14,1.7692307692307692,1.8311664530305807,1.5862068965517242,1.292816251031767
318674,2012-06-14,1.168419822715976,1.2765971027628753,1.3953472147125412,1.2857142857142858
318675,2012-06-14,1.18604513250566,1.2169822801719623,1.18604513250566,1.11219566448569
318676,2012-06-14,1.3483176366688463,1.8000021176495502,1.4733736528838182,1.3212442078985533
318677,2012-06-14,1.5357088010399964,1.2717377481111434,1.5379737101432214,1.297296596055894
318678,2012-06-14,1.3125,0.9722222222222222,1.2786864283829042,1.0476190476190477
318679,2012-06-14,1.3695637287350775,1.3928571428571428,1.4032269380862403,1.3416140735316313
318680,2012-06-14,1.4021769612542634,1.8607618490656317,1.186568935177515,1.3475943035263656
318681,2012-06-14,1.3793103448275863,1.3734923210935892,1.4482758620689655,1.381578038435501
318682,2012-06-14,0.0,1.698793133984176,0.0,1.3728813559322033
318683,2012-06-15,1.1818181818181819,1.38000138000138,1.2153846153846153,1.3367882574032424
318684,2012-06-15,1.1808523200556595,1.2650632893091307,1.305084745762712,1.437127469613736
318685,2012-06-15,1.102043065394011,1.2,1.0703522966594454,1.2
318686,2012-06-15,1.1214942789773095,0.7090921983494515,0.958904109589041,0.9253745154843516
318687,2012-06-15,1.135920124426943,1.2315776509708938,1.3384594792931086,1.3315493780220558
318688,2012-06-15,1.8461680474465187,3.3000330003300036,1.8461680474465187,3.3000330003300036
318689,2012-06-15,1.1797739553101627,1.4285714285714286,1.4191608268498044,1.15625
