game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
564999,2019-09-06,110,140,BAL,TEX,Orioles,Rangers,Baltimore Orioles,Texas Rangers,0,0,regular,regular,2019,2019,146,146,35,35,6,7,10,12,1,3,0,0,3,2,6,7,20,21,3,4,2,8,0,0,0.247,0.245,0.308,0.317,0.413,0.429,0.721,0.746,0,1,1,0,5.71,4.88,9.0,9.0,12,10,7,6,2,3,4,3,8,2,0.0,0.0,1.47,1.44,0,0,2019-09-06
565098,2019-09-06,111,147,BOS,NYY,Red Sox,Yankees,Boston Red Sox,New York Yankees,0,0,regular,regular,2019,2019,145,148,28,29,6,1,6,3,2,1,0,0,1,1,6,1,11,7,7,3,8,13,0,0,0.273,0.269,0.345,0.34,0.479,0.488,0.824,0.828,1,0,0,1,4.62,4.41,9.0,8.0,3,6,1,6,1,1,3,7,13,8,0.0,0.0,1.36,1.31,0,0,2019-09-06
565292,2019-09-06,113,109,CIN,AZ,Reds,D-backs,Cincinnati Reds,Arizona Diamondbacks,0,0,regular,regular,2019,2019,145,141,34,37,5,7,7,12,1,4,0,0,1,2,5,7,11,22,9,4,13,9,0,1,0.247,0.258,0.316,0.327,0.429,0.449,0.745,0.776,0,1,1,0,4.26,4.32,9.0,9.0,12,7,7,5,2,1,4,9,9,13,0.0,0.0,1.28,1.32,0,0,2019-09-06
565534,2019-09-06,116,133,DET,OAK,Tigers,Athletics,Detroit Tigers,Oakland Athletics,0,0,regular,regular,2019,2019,145,142,30,37,3,7,5,12,1,2,1,1,1,1,2,7,11,19,3,4,9,7,0,0,0.218,0.242,0.287,0.318,0.365,0.412,0.652,0.73,0,1,1,0,5.07,4.14,9.0,9.0,12,5,7,3,1,1,4,3,7,9,0.0,0.0,1.43,1.25,0,1,2019-09-06
565675,2019-09-06,117,136,HOU,SEA,Astros,Mariners,Houston Astros,Seattle Mariners,0,0,regular,regular,2019,2019,143,143,33,31,7,4,9,4,3,0,0,0,1,1,5,4,15,7,4,7,7,11,3,3,0.274,0.24,0.351,0.319,0.487,0.434,0.838,0.753,1,0,0,1,3.73,5.08,9.0,8.0,4,9,4,6,1,1,7,4,11,7,0.0,0.0,1.15,1.4,1,1,2019-09-06
565872,2019-09-06,119,137,LAD,SF,Dodgers,Giants,Los Angeles Dodgers,San Francisco Giants,0,0,regular,regular,2019,2019,143,142,33,35,4,5,6,9,1,2,0,0,3,1,4,5,16,14,2,5,8,12,0,0,0.259,0.241,0.34,0.305,0.479,0.403,0.819,0.708,0,1,1,0,3.45,4.47,9.0,9.0,9,6,5,4,1,3,5,2,12,8,0.0,0.0,1.11,1.32,0,0,2019-09-06
566054,2019-09-06,121,143,NYM,PHI,Mets,Phillies,New York Mets,Philadelphia Phillies,0,0,regular,regular,2019,2019,143,142,32,35,5,4,10,9,0,4,0,0,1,1,5,4,13,16,3,4,9,11,0,1,0.258,0.248,0.328,0.324,0.438,0.427,0.766,0.751,1,0,0,1,4.38,4.6,9.0,8.2,9,10,4,5,1,1,4,3,11,9,0.0,0.0,1.33,1.38,0,0,2019-09-06
566156,2019-09-06,133,116,OAK,DET,Athletics,Tigers,Oakland Athletics,Detroit Tigers,0,0,regular,regular,2019,2019,143,146,38,42,4,5,6,11,1,2,0,0,0,1,4,5,7,16,7,1,15,7,0,0,0.248,0.24,0.326,0.294,0.446,0.39,0.772,0.684,0,1,1,0,4.03,5.18,11.0,11.0,11,6,5,4,1,0,1,7,7,15,0.0,0.0,1.26,1.45,0,0,2019-09-06
566249,2019-09-06,134,138,PIT,STL,Pirates,Cardinals,Pittsburgh Pirates,St. Louis Cardinals,0,0,regular,regular,2019,2019,142,146,34,35,9,4,12,9,2,2,1,0,0,2,9,4,16,17,6,4,11,6,0,0,0.268,0.248,0.326,0.321,0.431,0.413,0.757,0.734,1,0,0,1,5.06,3.89,9.0,8.0,9,12,4,9,2,0,4,6,6,11,0.0,0.0,1.44,1.27,0,0,2019-09-06
566343,2019-09-06,135,115,SD,COL,Padres,Rockies,San Diego Padres,Colorado Rockies,0,0,regular,regular,2019,2019,141,145,31,32,2,3,5,7,1,1,0,0,0,0,2,2,6,8,4,2,10,7,0,1,0.242,0.267,0.309,0.326,0.421,0.455,0.73,0.781,0,1,1,0,4.56,5.66,9.0,9.0,7,5,1,2,0,0,2,4,7,10,0.0,0.0,1.3,1.5,1,0,2019-09-06
