game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
564799,2019-08-28,108,140,LAA,TEX,Angels,Rangers,Los Angeles Angels,Texas Rangers,0,0,regular,regular,2019,2019,138,137,28,34,0,3,3,7,2,2,0,0,0,0,0,3,5,9,3,6,5,14,0,0,0.252,0.246,0.329,0.318,0.432,0.431,0.761,0.749,0,1,1,0,5.04,4.91,9.0,9.0,7,3,3,0,0,0,6,3,14,5,0.0,0.0,1.38,1.44,0,0,2019-08-28
565477,2019-08-28,115,111,COL,BOS,Rockies,Red Sox,Colorado Rockies,Boston Red Sox,0,0,regular,regular,2019,2019,137,138,36,39,4,7,11,12,2,2,0,1,0,4,4,7,13,28,4,3,11,7,1,0,0.268,0.277,0.328,0.347,0.454,0.482,0.782,0.829,0,1,1,0,5.55,4.66,9.0,9.0,12,11,7,4,4,0,3,4,7,11,0.0,0.0,1.49,1.36,1,0,2019-08-28
565572,2019-08-28,116,114,DET,CLE,Tigers,Indians,Detroit Tigers,Cleveland Indians,0,0,regular,regular,2019,2019,136,135,31,33,2,4,7,9,1,2,0,0,1,3,2,4,11,20,0,2,7,8,0,2,0.236,0.251,0.292,0.324,0.386,0.438,0.678,0.762,0,1,1,0,5.15,3.65,9.0,9.0,9,7,4,2,3,1,2,0,8,7,0.0,0.0,1.44,1.2,0,1,2019-08-28
565672,2019-08-28,117,139,HOU,TB,Astros,Rays,Houston Astros,Tampa Bay Rays,0,0,regular,regular,2019,2019,135,138,34,33,8,6,10,7,4,1,0,1,1,2,7,6,17,16,4,2,6,19,0,0,0.276,0.252,0.351,0.325,0.49,0.428,0.841,0.753,1,0,0,1,3.68,3.66,9.0,8.0,7,10,6,7,2,1,2,4,19,6,0.0,0.0,1.14,1.18,0,1,2019-08-28
565767,2019-08-28,118,133,KC,OAK,Royals,Athletics,Kansas City Royals,Oakland Athletics,0,0,regular,regular,2019,2019,139,134,31,35,6,4,9,8,1,1,0,0,2,2,5,4,16,15,2,2,5,10,0,0,0.243,0.249,0.306,0.324,0.396,0.446,0.702,0.77,1,0,0,1,5.08,4.05,9.0,8.0,8,9,4,6,2,2,2,2,10,5,0.0,0.0,1.47,1.26,0,0,2019-08-28
565959,2019-08-28,120,110,WSH,BAL,Nationals,Orioles,Washington Nationals,Baltimore Orioles,0,0,regular,regular,2019,2019,135,138,35,35,8,4,13,9,3,1,1,0,1,2,8,4,21,16,1,2,4,13,0,1,0.264,0.245,0.341,0.307,0.452,0.411,0.793,0.718,1,0,0,1,4.32,5.81,9.0,8.0,9,13,4,8,2,1,2,1,13,4,0.0,0.0,1.3,1.48,0,1,2019-08-28
566052,2019-08-28,121,112,NYM,CHC,Mets,Cubs,New York Mets,Chicago Cubs,0,0,regular,regular,2019,2019,135,133,40,38,7,10,14,12,3,2,0,0,2,3,7,9,23,23,3,2,6,13,0,0,0.257,0.252,0.327,0.331,0.436,0.45,0.763,0.781,0,1,1,0,4.35,4.13,9.0,9.0,12,14,9,6,3,2,2,3,13,6,0.0,0.0,1.32,1.3,1,1,2019-08-28
566342,2019-08-28,135,119,SD,LAD,Padres,Dodgers,San Diego Padres,Los Angeles Dodgers,0,0,regular,regular,2019,2019,133,135,33,38,4,6,5,9,2,2,0,0,1,0,3,5,10,11,5,8,10,11,1,1,0.242,0.259,0.309,0.341,0.422,0.473,0.731,0.814,0,1,1,0,4.55,3.33,10.0,10.0,9,5,4,4,0,1,8,5,11,10,0.0,0.0,1.3,1.1,1,0,2019-08-28
566440,2019-08-28,136,147,SEA,NYY,Mariners,Yankees,Seattle Mariners,New York Yankees,0,0,regular,regular,2019,2019,135,141,28,37,3,7,3,11,1,3,0,0,1,4,3,7,7,26,7,3,8,11,0,1,0.24,0.272,0.318,0.343,0.439,0.492,0.757,0.835,0,1,1,0,5.07,4.42,9.0,9.0,11,3,7,3,4,1,3,7,11,8,0.0,0.0,1.4,1.3,0,1,2019-08-28
566929,2019-08-28,141,144,TOR,ATL,Blue Jays,Braves,Toronto Blue Jays,Atlanta Braves,0,0,regular,regular,2019,2019,135,137,37,37,4,9,10,11,3,3,0,0,0,2,3,9,13,20,3,5,9,8,0,0,0.237,0.26,0.304,0.336,0.425,0.457,0.729,0.793,0,1,1,0,4.72,4.25,9.0,9.0,11,10,7,3,2,0,5,3,8,9,0.0,0.0,1.43,1.4,1,0,2019-08-28
