game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
565010,2019-09-22,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
565204,2019-09-22,0.6667,0,0,1,2,0,0.0,1.5,27.0,2.0,0.0,13.5,1.3333,1,0,0,1,0,0.0,0.75,6.75,0.0,0.0,0.0
565297,2019-09-22,2.0,3,1,2,1,1,4.5,2.5,4.5,0.5,4.5,9.0,4.3333,3,1,3,6,1,2.08,1.38,12.46,2.0,2.08,6.23
565396,2019-09-22,4.6667,1,0,0,6,0,0.0,0.21,11.57,0.0,0.0,0.0,3.3333,4,6,2,3,1,16.2,1.8,8.1,1.5,2.7,5.4
565587,2019-09-22,4.0,3,0,0,5,0,0.0,0.75,11.25,0.0,0.0,0.0,4.0,3,1,0,3,1,2.25,0.75,6.75,0.0,2.25,0.0
565686,2019-09-22,4.0,2,2,4,5,0,4.5,1.5,11.25,1.25,0.0,9.0,6.0,11,9,4,3,3,13.5,2.5,4.5,0.75,4.5,6.0
565879,2019-09-22,2.0,2,1,1,2,0,4.5,1.5,9.0,2.0,0.0,4.5,4.0,4,3,2,3,3,6.75,1.5,6.75,1.5,6.75,4.5
566164,2019-09-22,6.0,5,3,0,7,1,4.5,0.83,10.5,0.0,1.5,0.0,3.6667,4,1,0,3,0,2.45,1.09,7.36,0.0,0.0,0.0
566352,2019-09-22,8.3333,4,0,2,8,0,0.0,0.72,8.64,4.0,0.0,2.16,3.6667,7,2,1,4,1,4.91,2.18,9.82,4.0,2.45,2.45
566741,2019-09-22,5.6667,3,0,3,8,0,0.0,1.06,12.71,2.67,0.0,4.76,3.0,2,1,2,2,1,3.0,1.33,6.0,1.0,3.0,6.0
567042,2019-09-22,6.6667,4,2,6,14,0,2.7,1.5,18.9,2.33,0.0,8.1,5.6667,5,5,8,7,1,7.94,2.29,11.12,0.88,1.59,12.71
567247,2019-09-22,3.0,4,1,0,4,0,3.0,1.33,12.0,0.0,0.0,0.0,3.0,3,0,0,5,0,0.0,1.0,15.0,0.0,0.0,0.0
567439,2019-09-22,4.0,0,0,3,4,0,0.0,0.75,9.0,1.33,0.0,6.75,3.0,3,4,1,3,1,12.0,1.33,9.0,3.0,3.0,3.0
567536,2019-09-22,4.0,6,3,2,6,2,6.75,2.0,13.5,3.0,4.5,4.5,7.0,5,4,0,5,1,5.14,0.71,6.43,0.0,1.29,0.0
567632,2019-09-22,7.0,4,0,0,11,0,0.0,0.57,14.14,0.0,0.0,0.0,3.0,4,2,2,3,1,6.0,2.0,9.0,1.5,3.0,6.0
