game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
564747,2019-04-24,8.0,7,5,3,11,0,5.62,1.25,12.38,3.67,0.0,3.38,4.0,2,0,2,2,0,0.0,1.0,4.5,1.0,0.0,4.5
564942,2019-04-24,4.0,5,2,3,4,0,4.5,2.0,9.0,1.33,0.0,6.75,3.3333,2,0,1,2,0,0.0,0.9,5.4,2.0,0.0,2.7
565035,2019-04-24,3.0,4,3,4,7,0,9.0,2.67,21.0,1.75,0.0,12.0,3.0,5,7,7,2,0,21.0,4.0,6.0,0.29,0.0,21.0
565134,2019-04-24,3.6667,3,3,1,3,1,7.36,1.09,7.36,3.0,2.45,2.45,2.3333,3,4,1,2,1,15.43,1.71,7.71,2.0,3.86,3.86
565232,2019-04-24,4.0,2,1,4,0,0,2.25,1.5,0.0,0.0,0.0,9.0,3.3333,0,0,1,3,0,0.0,0.3,8.1,3.0,0.0,2.7
565326,2019-04-24,2.0,2,1,0,4,1,4.5,1.0,18.0,0.0,4.5,0.0,3.0,5,4,2,5,0,12.0,2.33,15.0,2.5,0.0,6.0
565425,2019-04-24,2.0,4,2,0,3,0,9.0,2.0,13.5,0.0,0.0,0.0,3.0,3,3,1,2,0,9.0,1.33,6.0,2.0,0.0,3.0
565614,2019-04-24,1.0,0,0,1,2,0,0.0,1.0,18.0,2.0,0.0,9.0,2.0,2,2,0,2,1,9.0,1.0,9.0,0.0,4.5,0.0
565997,2019-04-24,4.3333,7,5,1,6,1,10.38,1.85,12.46,6.0,2.08,2.08,4.0,3,0,0,3,0,0.0,0.75,6.75,0.0,0.0,0.0
566101,2019-04-24,4.0,1,2,3,4,1,4.5,1.0,9.0,1.33,2.25,6.75,5.6667,7,3,3,5,1,4.76,1.76,7.94,1.67,1.59,4.76
566191,2019-04-24,4.0,7,6,1,5,1,13.5,2.0,11.25,5.0,2.25,2.25,2.0,3,0,0,0,0,0.0,1.5,0.0,0.0,0.0,0.0
566289,2019-04-24,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
566579,2019-04-24,3.0,1,1,2,5,0,3.0,1.0,15.0,2.5,0.0,6.0,4.0,5,1,3,3,0,2.25,2.0,6.75,1.0,0.0,6.75
566679,2019-04-24,5.6667,9,7,3,4,1,11.12,2.12,6.35,1.33,1.59,4.76,4.0,5,1,1,6,0,2.25,1.5,13.5,6.0,0.0,2.25
566875,2019-04-24,4.0,1,0,5,1,0,0.0,1.5,2.25,0.2,0.0,11.25,3.0,0,0,0,4,0,0.0,0.0,12.0,0.0,0.0,0.0
