game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
564858,2019-06-01,7.0,2,1,1,7,1,1.29,0.43,9.0,7.0,1.29,1.29,3.6666,6,5,2,6,1,12.27,2.18,14.73,3.0,2.45,4.91
564960,2019-06-01,5.0,2,1,1,4,0,1.8,0.6,7.2,4.0,0.0,1.8,2.0,1,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0
565248,2019-06-01,3.0,2,1,1,2,1,3.0,1.0,6.0,2.0,3.0,3.0,5.0,2,0,1,5,0,0.0,0.6,9.0,5.0,0.0,1.8
565443,2019-06-01,2.3333,2,1,0,2,1,3.86,0.86,7.71,0.0,3.86,0.0,1.0,1,0,0,3,0,0.0,1.0,27.0,0.0,0.0,0.0
565829,2019-06-01,2.0,1,2,0,1,1,9.0,0.5,4.5,0.0,4.5,0.0,6.3333,7,3,2,7,2,4.26,1.42,9.95,3.5,2.84,2.84
566115,2019-06-01,3.6667,2,2,0,3,1,4.91,0.55,7.36,0.0,2.45,0.0,1.0,1,0,0,2,0,0.0,1.0,18.0,0.0,0.0,0.0
566206,2019-06-01,10.0,8,7,6,15,3,6.3,1.4,13.5,2.5,2.7,5.4,9.0,8,4,4,11,2,4.0,1.33,11.0,2.75,2.0,4.0
566304,2019-06-01,6.0,5,4,3,8,1,6.0,1.33,12.0,2.67,1.5,4.5,3.0,1,0,0,5,0,0.0,0.33,15.0,0.0,0.0,0.0
566401,2019-06-01,4.6667,4,3,3,1,2,5.79,1.5,1.93,0.33,3.86,5.79,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0
566596,2019-06-01,4.0,3,2,2,6,0,4.5,1.25,13.5,3.0,0.0,4.5,4.0,8,5,0,2,2,11.25,2.0,4.5,0.0,4.5,0.0
566693,2019-06-01,3.6667,4,1,2,5,1,2.45,1.64,12.27,2.5,2.45,4.91,4.0,3,1,1,4,1,2.25,1.0,9.0,4.0,2.25,2.25
566791,2019-06-01,2.6667,2,0,0,4,0,0.0,0.75,13.5,0.0,0.0,0.0,4.3333,5,1,2,3,0,2.08,1.62,6.23,1.5,0.0,4.15
567191,2019-06-01,2.3333,4,1,0,6,0,3.86,1.71,23.14,0.0,0.0,0.0,2.6667,5,1,0,4,1,3.37,1.87,13.5,0.0,3.37,0.0
567293,2019-06-01,2.0,1,1,1,1,0,4.5,1.0,4.5,1.0,0.0,4.5,5.0,2,1,2,4,0,1.8,0.8,7.2,2.0,0.0,3.6
567489,2019-06-01,5.3333,5,0,2,6,0,0.0,1.31,10.13,3.0,0.0,3.38,3.3333,2,0,0,5,0,0.0,0.6,13.5,0.0,0.0,0.0
