game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
565261,2019-07-03,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,1,1,2,1,0,4.5,1.5,4.5,0.5,0.0,9.0
565457,2019-07-03,4.0,1,0,0,1,0,0.0,0.25,2.25,0.0,0.0,0.0,3.0,2,1,0,2,0,3.0,0.67,6.0,0.0,0.0,0.0
565744,2019-07-03,2.3333,3,2,1,0,1,7.71,1.71,0.0,0.0,3.86,3.86,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0
565843,2019-07-03,3.0,1,1,0,2,1,3.0,0.33,6.0,0.0,3.0,0.0,3.3333,4,2,3,7,1,5.4,2.1,18.9,2.33,2.7,8.1
565937,2019-07-03,1.6667,4,1,0,2,0,5.4,2.4,10.8,0.0,0.0,0.0,2.3333,3,1,1,1,1,3.86,1.71,3.86,1.0,3.86,3.86
566029,2019-07-03,3.6667,3,2,2,5,1,4.91,1.36,12.27,2.5,2.45,4.91,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0
566128,2019-07-03,6.0,5,2,4,6,1,3.0,1.5,9.0,1.5,1.5,6.0,6.0,4,0,3,8,0,0.0,1.17,12.0,2.67,0.0,4.5
566218,2019-07-03,4.0,4,2,0,3,1,4.5,1.0,6.75,0.0,2.25,0.0,2.0,4,2,1,1,0,9.0,2.5,4.5,1.0,0.0,4.5
566321,2019-07-03,4.6667,4,4,2,3,0,7.71,1.29,5.79,1.5,0.0,3.86,5.0,3,1,0,6,1,1.8,0.6,10.8,0.0,1.8,0.0
566415,2019-07-03,1.3333,4,5,1,2,1,33.75,3.75,13.5,2.0,6.75,6.75,4.0,1,0,0,8,0,0.0,0.25,18.0,0.0,0.0,0.0
566707,2019-07-03,8.0,11,8,4,12,2,9.0,1.88,13.5,3.0,2.25,4.5,2.0,5,3,0,1,0,13.5,2.5,4.5,0.0,0.0,0.0
566808,2019-07-03,3.0,5,0,0,4,0,0.0,1.67,12.0,0.0,0.0,0.0,4.0,0,0,0,8,0,0.0,0.0,18.0,0.0,0.0,0.0
566907,2019-07-03,8.0,8,3,0,8,1,3.38,1.0,9.0,0.0,1.12,0.0,2.3333,2,1,3,3,0,3.86,2.14,11.57,1.0,0.0,11.57
567209,2019-07-03,3.0,1,0,1,4,0,0.0,0.67,12.0,4.0,0.0,3.0,2.3333,5,3,0,2,1,11.57,2.14,7.71,0.0,3.86,0.0
567273,2019-07-03,4.0,2,2,1,5,0,4.5,0.75,11.25,5.0,0.0,2.25,3.0,4,1,0,2,0,3.0,1.33,6.0,0.0,0.0,0.0
567305,2019-07-03,6.0,4,2,4,6,0,3.0,1.33,9.0,1.5,0.0,6.0,6.6667,5,7,3,6,3,9.45,1.2,8.1,2.0,4.05,4.05
