game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
564765,2019-06-06,5.0,3,1,2,6,1,1.8,1.0,10.8,3.0,1.8,3.6,3.0,2,1,2,0,0,3.0,1.33,0.0,0.0,0.0,6.0
565155,2019-06-06,1.6667,0,0,1,3,0,0.0,0.6,16.2,3.0,0.0,5.4,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5
565347,2019-06-06,1.0,2,0,0,1,0,0.0,2.0,9.0,0.0,0.0,0.0,3.0,2,2,1,3,1,6.0,1.0,9.0,3.0,3.0,3.0
565540,2019-06-06,3.3333,3,3,1,3,2,8.1,1.2,8.1,3.0,5.4,2.7,7.0,6,0,2,5,0,0.0,1.14,6.43,2.5,0.0,2.57
565732,2019-06-06,6.6667,5,3,4,6,0,4.05,1.35,8.1,1.5,0.0,5.4,7.6667,9,3,1,10,2,3.52,1.3,11.74,10.0,2.35,1.17
566017,2019-06-06,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,2.0,7,4,1,0,1,18.0,4.0,0.0,0.0,4.5,4.5
566210,2019-06-06,3.0,1,0,2,2,0,0.0,1.0,6.0,1.0,0.0,6.0,2.0,3,0,0,2,0,0.0,1.5,9.0,0.0,0.0,0.0
566309,2019-06-06,4.0,0,0,0,6,0,0.0,0.0,13.5,0.0,0.0,0.0,3.0,1,0,2,3,0,0.0,1.0,9.0,1.5,0.0,6.0
566406,2019-06-06,13.3333,11,5,6,8,2,3.38,1.28,5.4,1.33,1.35,4.05,7.6667,6,4,9,9,1,4.7,1.96,10.57,1.0,1.17,10.57
566600,2019-06-06,2.6667,0,0,0,3,0,0.0,0.0,10.12,0.0,0.0,0.0,3.0,3,2,0,4,1,6.0,1.0,12.0,0.0,3.0,0.0
566795,2019-06-06,3.0,0,0,1,5,0,0.0,0.33,15.0,5.0,0.0,3.0,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5
566894,2019-06-06,5.6667,2,0,2,4,0,0.0,0.71,6.35,2.0,0.0,3.18,2.0,4,1,0,0,0,4.5,2.0,0.0,0.0,0.0,0.0
567583,2019-06-06,3.0,1,0,2,5,0,0.0,1.0,15.0,2.5,0.0,6.0,3.0,3,1,0,2,0,3.0,1.0,6.0,0.0,0.0,0.0
