game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
564810,2019-09-25,3.6667,6,2,1,4,1,4.91,1.91,9.82,4.0,2.45,2.45,3.0,2,1,1,3,0,3.0,1.0,9.0,3.0,0.0,3.0
564910,2019-09-25,3.0,2,2,2,3,0,6.0,1.33,9.0,1.5,0.0,6.0,6.3333,4,1,5,7,1,1.42,1.42,9.95,1.4,1.42,7.11
565299,2019-09-25,6.6667,4,1,3,7,0,1.35,1.05,9.45,2.33,0.0,4.05,4.0,2,0,3,3,0,0.0,1.25,6.75,1.0,0.0,6.75
565589,2019-09-25,6.0,7,5,3,6,2,7.5,1.67,9.0,2.0,3.0,4.5,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
565779,2019-09-25,4.3333,9,8,4,6,0,16.62,3.0,12.46,1.5,0.0,8.31,6.0,4,1,0,11,0,1.5,0.67,16.5,0.0,0.0,0.0
565971,2019-09-25,2.0,2,0,0,4,0,0.0,1.0,18.0,0.0,0.0,0.0,1.6667,4,2,1,1,1,10.8,3.0,5.4,1.0,5.4,5.4
566066,2019-09-25,2.0,2,0,1,3,1,0.0,1.5,13.5,3.0,4.5,4.5,6.0,6,3,2,7,0,4.5,1.33,10.5,3.5,0.0,3.0
566256,2019-09-25,3.0,0,0,3,1,0,0.0,1.0,3.0,0.33,0.0,9.0,2.0,1,2,3,2,0,9.0,2.0,9.0,0.67,0.0,13.5
566354,2019-09-25,4.0,4,2,0,3,1,4.5,1.0,6.75,0.0,2.25,0.0,6.0,3,1,2,7,0,1.5,0.83,10.5,3.5,0.0,3.0
566448,2019-09-25,3.0,1,1,0,2,1,3.0,0.33,6.0,0.0,3.0,0.0,0.6667,0,0,0,1,0,0.0,0.0,13.5,0.0,0.0,0.0
566547,2019-09-25,3.0,3,0,0,6,0,0.0,1.0,18.0,0.0,0.0,0.0,3.3333,3,1,0,1,1,2.7,0.9,2.7,0.0,2.7,0.0
566744,2019-09-25,3.0,0,0,2,7,0,0.0,0.67,21.0,3.5,0.0,6.0,7.0,5,2,2,8,1,2.57,1.0,10.29,4.0,1.29,2.57
566844,2019-09-25,6.0,6,4,3,9,2,6.0,1.5,13.5,3.0,3.0,4.5,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0
566941,2019-09-25,3.0,3,2,3,6,0,6.0,2.0,18.0,2.0,0.0,9.0,4.0,1,1,2,4,1,2.25,0.75,9.0,2.0,2.25,4.5
567339,2019-09-25,4.0,1,0,5,9,0,0.0,1.5,20.25,1.8,0.0,11.25,2.3333,4,3,1,2,1,11.57,2.14,7.71,2.0,3.86,3.86
