game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
564786,2019-07-27,5.0,7,3,1,7,1,5.4,1.6,12.6,7.0,1.8,1.8,4.0,2,2,2,5,1,4.5,1.0,11.25,2.5,2.25,4.5
565078,2019-07-27,3.3333,4,2,0,8,0,5.4,1.2,21.6,0.0,0.0,0.0,3.6667,6,4,1,4,0,9.82,1.91,9.82,4.0,0.0,2.45
565270,2019-07-27,4.0,1,0,1,3,0,0.0,0.5,6.75,3.0,0.0,2.25,2.3333,1,0,1,1,0,0.0,0.86,3.86,1.0,0.0,3.86
565755,2019-07-27,4.0,5,1,0,4,0,2.25,1.25,9.0,0.0,0.0,0.0,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0
565947,2019-07-27,7.0,10,8,4,9,1,10.29,2.0,11.57,2.25,1.29,5.14,3.0,2,1,2,3,1,3.0,1.33,9.0,1.5,3.0,6.0
566037,2019-07-27,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
566137,2019-07-27,2.3333,4,1,0,3,0,3.86,1.71,11.57,0.0,0.0,0.0,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5
566326,2019-07-27,3.6667,2,0,1,4,0,0.0,0.82,9.82,4.0,0.0,2.45,3.0,2,1,3,1,0,3.0,1.67,3.0,0.33,0.0,9.0
566428,2019-07-27,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5,3.6667,8,4,3,7,0,9.82,3.0,17.18,2.33,0.0,7.36
566617,2019-07-27,6.6667,8,3,2,7,1,4.05,1.5,9.45,3.5,1.35,2.7,2.0,3,0,0,2,0,0.0,1.5,9.0,0.0,0.0,0.0
566916,2019-07-27,10.0,5,3,3,8,0,2.7,0.8,7.2,2.67,0.0,2.7,8.0,11,8,5,7,5,9.0,2.0,7.88,1.4,5.62,5.62
567111,2019-07-27,6.3333,9,4,3,14,2,5.68,1.89,19.89,4.67,2.84,4.26,3.6667,5,2,1,6,0,4.91,1.64,14.73,6.0,0.0,2.45
567314,2019-07-27,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0,2.0,3,1,0,1,0,4.5,1.5,4.5,0.0,0.0,0.0
567410,2019-07-27,5.0,5,3,0,4,1,5.4,1.0,7.2,0.0,1.8,0.0,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
567607,2019-07-27,5.0,2,1,1,8,1,1.8,0.6,14.4,8.0,1.8,1.8,2.0,5,5,3,2,3,22.5,4.0,9.0,0.67,13.5,13.5
