game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
564740,2019-04-10,5.0,4,1,1,3,0,1.8,1.0,5.4,3.0,0.0,1.8,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0
564837,2019-04-10,4.0,6,4,3,5,1,9.0,2.25,11.25,1.67,2.25,6.75,3.0,2,1,1,3,0,3.0,1.0,9.0,3.0,0.0,3.0
564935,2019-04-10,5.6667,5,5,2,4,3,7.94,1.24,6.35,2.0,4.76,3.18,3.0,1,0,2,1,0,0.0,1.0,3.0,0.5,0.0,6.0
565125,2019-04-10,3.6667,4,0,2,3,0,0.0,1.64,7.36,1.5,0.0,4.91,3.0,3,1,2,5,0,3.0,1.67,15.0,2.5,0.0,6.0
565227,2019-04-10,4.0,1,0,1,7,0,0.0,0.5,15.75,7.0,0.0,2.25,2.0,2,2,0,1,2,9.0,1.0,4.5,0.0,9.0,0.0
565514,2019-04-10,3.0,1,0,3,3,0,0.0,1.33,9.0,1.0,0.0,9.0,2.3333,2,0,1,6,0,0.0,1.29,23.14,6.0,0.0,3.86
565611,2019-04-10,3.0,6,4,2,4,1,12.0,2.67,12.0,2.0,3.0,6.0,4.0,8,3,2,4,1,6.75,2.5,9.0,2.0,2.25,4.5
565709,2019-04-10,6.0,5,1,1,6,1,1.5,1.0,9.0,6.0,1.5,1.5,3.0,5,2,3,2,0,6.0,2.67,6.0,0.67,0.0,9.0
565994,2019-04-10,2.0,4,2,1,3,1,9.0,2.5,13.5,3.0,4.5,4.5,3.3333,4,6,6,7,0,16.2,3.0,18.9,1.17,0.0,16.2
566476,2019-04-10,2.0,2,1,1,2,0,4.5,1.5,9.0,2.0,0.0,4.5,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0
566572,2019-04-10,3.0,2,1,1,3,1,3.0,1.0,9.0,3.0,3.0,3.0,2.6667,3,2,0,1,1,6.75,1.12,3.37,0.0,3.37,0.0
567067,2019-04-10,5.3333,10,6,3,5,0,10.13,2.44,8.44,1.67,0.0,5.06,3.0,0,1,3,4,0,3.0,1.0,12.0,1.33,0.0,9.0
567268,2019-04-10,4.6667,4,1,2,5,0,1.93,1.29,9.64,2.5,0.0,3.86,3.0,4,1,0,3,0,3.0,1.33,9.0,0.0,0.0,0.0
