game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
564880,2019-07-23,6.6667,1,0,2,11,0,0.0,0.45,14.85,5.5,0.0,2.7,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
565559,2019-07-23,9.0,4,1,2,10,0,1.0,0.67,10.0,5.0,0.0,2.0,8.0,3,0,3,9,0,0.0,0.75,10.12,3.0,0.0,3.38
565657,2019-07-23,3.0,4,2,1,2,1,6.0,1.67,6.0,2.0,3.0,3.0,3.3333,2,1,0,4,0,2.7,0.6,10.8,0.0,0.0,0.0
565851,2019-07-23,4.6667,7,2,1,3,1,3.86,1.71,5.79,3.0,1.93,1.93,8.0,9,4,6,8,0,4.5,1.88,9.0,1.33,0.0,6.75
565943,2019-07-23,3.0,4,1,2,1,0,3.0,2.0,3.0,0.5,0.0,6.0,2.6667,8,8,1,1,0,27.0,3.37,3.37,1.0,0.0,3.37
566033,2019-07-23,3.0,4,2,3,1,0,6.0,2.33,3.0,0.33,0.0,9.0,3.0,3,2,1,0,1,6.0,1.33,0.0,0.0,3.0,3.0
566227,2019-07-23,3.0,0,0,0,4,0,0.0,0.0,12.0,0.0,0.0,0.0,2.6667,0,0,0,3,0,0.0,0.0,10.12,0.0,0.0,0.0
566424,2019-07-23,3.0,1,1,0,1,1,3.0,0.33,3.0,0.0,3.0,0.0,8.0,5,1,1,9,0,1.12,0.75,10.12,9.0,0.0,1.12
566522,2019-07-23,6.0,3,1,1,8,0,1.5,0.67,12.0,8.0,0.0,1.5,6.3333,2,1,3,5,1,1.42,0.79,7.11,1.67,1.42,4.26
566716,2019-07-23,3.3333,4,3,2,2,1,8.1,1.8,5.4,1.0,2.7,5.4,3.0,2,2,3,3,0,6.0,1.67,9.0,1.0,0.0,9.0
566913,2019-07-23,5.0,1,0,2,6,0,0.0,0.6,10.8,3.0,0.0,3.6,2.0,5,2,1,2,1,9.0,3.0,9.0,2.0,4.5,4.5
567012,2019-07-23,5.0,13,9,3,6,1,16.2,3.2,10.8,2.0,1.8,5.4,6.3333,6,4,6,5,1,5.68,1.89,7.11,0.83,1.42,8.53
567218,2019-07-23,3.0,2,3,3,2,1,9.0,1.67,6.0,0.67,3.0,9.0,3.0,6,3,1,3,0,9.0,2.33,9.0,3.0,0.0,3.0
567310,2019-07-23,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
567604,2019-07-23,5.0,8,7,3,6,1,12.6,2.2,10.8,2.0,1.8,5.4,4.0,4,3,2,4,1,6.75,1.5,9.0,2.0,2.25,4.5
