game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
565000,2019-09-07,6.3333,6,2,0,6,0,2.84,0.95,8.53,0.0,0.0,0.0,6.3333,4,1,2,10,1,1.42,0.95,14.21,5.0,1.42,2.84
565099,2019-09-07,7.0,9,5,7,5,1,6.43,2.29,6.43,0.71,1.29,9.0,2.6667,3,1,0,2,1,3.37,1.12,6.75,0.0,3.37,0.0
565293,2019-09-07,1.3333,1,0,2,4,0,0.0,2.25,27.0,2.0,0.0,13.5,1.0,1,0,1,3,0,0.0,2.0,27.0,3.0,0.0,9.0
565676,2019-09-07,2.0,2,0,0,3,0,0.0,1.0,13.5,0.0,0.0,0.0,3.0,1,1,1,3,0,3.0,0.67,9.0,3.0,0.0,3.0
565873,2019-09-07,5.0,3,0,4,6,0,0.0,1.4,10.8,1.5,0.0,7.2,4.0,0,0,1,2,0,0.0,0.25,4.5,2.0,0.0,2.25
566055,2019-09-07,5.0,1,0,0,5,0,0.0,0.2,9.0,0.0,0.0,0.0,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5
566157,2019-09-07,3.0,1,0,1,8,0,0.0,0.67,24.0,8.0,0.0,3.0,3.0,5,4,3,4,1,12.0,2.67,12.0,1.33,3.0,9.0
566250,2019-09-07,3.6667,5,4,3,5,0,9.82,2.18,12.27,1.67,0.0,7.36,2.0,0,0,1,4,0,0.0,0.5,18.0,4.0,0.0,4.5
566344,2019-09-07,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0,2.3333,1,0,2,1,0,0.0,1.29,3.86,0.5,0.0,7.71
566737,2019-09-07,3.0,1,0,1,5,0,0.0,0.67,15.0,5.0,0.0,3.0,2.3333,4,3,2,3,0,11.57,2.57,11.57,1.5,0.0,7.71
567031,2019-09-07,3.6667,3,1,0,5,0,2.45,0.82,12.27,0.0,0.0,0.0,3.0,4,4,2,4,1,12.0,2.0,12.0,2.0,3.0,6.0
567240,2019-09-07,3.0,2,3,4,2,0,9.0,2.0,6.0,0.5,0.0,12.0,4.0,3,3,4,4,2,6.75,1.75,9.0,1.0,4.5,9.0
567333,2019-09-07,6.3333,4,1,7,5,1,1.42,1.74,7.11,0.71,1.42,9.95,3.0,2,0,0,5,1,0.0,0.67,15.0,0.0,3.0,0.0
567431,2019-09-07,3.0,6,7,3,2,1,21.0,3.0,6.0,0.67,3.0,9.0,3.0,2,1,3,2,0,3.0,1.67,6.0,0.67,0.0,9.0
567624,2019-09-07,4.0,2,1,3,9,0,2.25,1.25,20.25,3.0,0.0,6.75,3.6667,4,2,4,4,1,4.91,2.18,9.82,1.0,2.45,9.82
