game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
564814,2019-09-29,5.6667,6,1,2,5,0,1.59,1.41,7.94,2.5,0.0,3.18,4.0,4,4,2,5,1,9.0,1.5,11.25,2.5,2.25,4.5
564913,2019-09-29,8.0,7,0,0,6,0,0.0,0.88,6.75,0.0,0.0,0.0,6.6667,7,1,0,4,0,1.35,1.05,5.4,0.0,0.0,0.0
565107,2019-09-29,2.0,2,0,0,5,0,0.0,1.0,22.5,0.0,0.0,0.0,3.0,7,2,2,1,0,6.0,3.0,3.0,0.5,0.0,6.0
565493,2019-09-29,8.0,5,1,3,9,1,1.12,1.0,10.12,3.0,1.12,3.38,8.0,7,2,4,10,1,2.25,1.38,11.25,2.5,1.12,4.5
565782,2019-09-29,3.0,0,0,0,5,0,0.0,0.0,15.0,0.0,0.0,0.0,2.6666,4,2,0,2,0,6.75,1.5,6.75,0.0,0.0,0.0
565975,2019-09-29,3.0,2,1,2,0,0,3.0,1.33,0.0,0.0,0.0,6.0,2.3333,7,2,0,4,0,7.71,3.0,15.43,0.0,0.0,0.0
566070,2019-09-29,4.0,6,3,1,4,3,6.75,1.75,9.0,4.0,6.75,2.25,5.6667,8,4,0,6,2,6.35,1.41,9.53,0.0,3.18,0.0
566260,2019-09-29,2.0,3,1,1,2,1,4.5,2.0,9.0,2.0,4.5,4.5,4.0,4,1,1,1,0,2.25,1.25,2.25,1.0,0.0,2.25
566452,2019-09-29,7.0,3,1,3,5,0,1.29,0.86,6.43,1.67,0.0,3.86,3.0,0,0,3,2,0,0.0,1.0,6.0,0.67,0.0,9.0
566551,2019-09-29,7.3333,7,4,7,6,0,4.91,1.91,7.36,0.86,0.0,8.59,6.0,2,0,1,4,0,0.0,0.5,6.0,4.0,0.0,1.5
566647,2019-09-29,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,6.0,4,2,4,7,2,3.0,1.33,10.5,1.75,3.0,6.0
566848,2019-09-29,1.6667,1,0,0,3,0,0.0,0.6,16.2,0.0,0.0,0.0,7.0,9,4,3,4,0,5.14,1.71,5.14,1.33,0.0,3.86
566944,2019-09-29,4.0,5,2,0,4,0,4.5,1.25,9.0,0.0,0.0,0.0,5.6667,8,6,1,5,2,9.53,1.59,7.94,5.0,3.18,1.59
567139,2019-09-29,8.0,4,1,0,7,1,1.12,0.5,7.88,0.0,1.12,0.0,3.0,5,2,2,5,1,6.0,2.33,15.0,2.5,3.0,6.0
567343,2019-09-29,3.6667,2,1,2,5,1,2.45,1.09,12.27,2.5,2.45,4.91,2.6667,1,1,0,5,1,3.37,0.37,16.87,0.0,3.37,0.0
