game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
564857,2019-05-31,4.0,7,2,1,4,0,4.5,2.0,9.0,4.0,0.0,2.25,2.0,1,0,2,0,0,0.0,1.5,0.0,0.0,0.0,9.0
564959,2019-05-31,4.0,1,0,1,3,0,0.0,0.5,6.75,3.0,0.0,2.25,6.6667,3,1,3,4,1,1.35,0.9,5.4,1.33,1.35,4.05
565247,2019-05-31,4.0,2,0,1,2,0,0.0,0.75,4.5,2.0,0.0,2.25,5.3333,4,1,2,2,0,1.69,1.13,3.38,1.0,0.0,3.38
565442,2019-05-31,2.0,5,4,2,2,1,18.0,3.5,9.0,1.0,4.5,9.0,5.6667,7,3,2,3,1,4.76,1.59,4.76,1.5,1.59,3.18
565828,2019-05-31,3.0,2,1,2,3,0,3.0,1.33,9.0,1.5,0.0,6.0,3.0,2,1,0,4,1,3.0,0.67,12.0,0.0,3.0,0.0
566114,2019-05-31,2.3333,4,1,0,1,1,3.86,1.71,3.86,0.0,3.86,0.0,3.0,1,0,0,0,0,0.0,0.33,0.0,0.0,0.0,0.0
566205,2019-05-31,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,5.3333,7,1,1,3,0,1.69,1.5,5.06,3.0,0.0,1.69
566303,2019-05-31,2.6667,2,1,0,2,0,3.37,0.75,6.75,0.0,0.0,0.0,3.0,6,3,1,5,1,9.0,2.33,15.0,5.0,3.0,3.0
566400,2019-05-31,2.0,1,1,3,2,0,4.5,2.0,9.0,0.67,0.0,13.5,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0
566595,2019-05-31,3.0,0,0,2,3,0,0.0,0.67,9.0,1.5,0.0,6.0,3.3333,2,1,2,3,0,2.7,1.2,8.1,1.5,0.0,5.4
566692,2019-05-31,7.0,6,4,3,5,0,5.14,1.29,6.43,1.67,0.0,3.86,2.3333,1,0,0,1,0,0.0,0.43,3.86,0.0,0.0,0.0
566790,2019-05-31,3.0,2,0,0,1,0,0.0,0.67,3.0,0.0,0.0,0.0,2.6667,0,0,1,2,0,0.0,0.37,6.75,2.0,0.0,3.37
567190,2019-05-31,4.0,4,2,3,7,1,4.5,1.75,15.75,2.33,2.25,6.75,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0
567292,2019-05-31,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
567488,2019-05-31,4.0,2,0,1,4,0,0.0,0.75,9.0,4.0,0.0,2.25,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5
