game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
564793,2019-08-14,3.0,2,1,1,4,0,3.0,1.0,12.0,4.0,0.0,3.0,3.0,5,3,0,4,0,9.0,1.67,12.0,0.0,0.0,0.0
565380,2019-08-14,3.0,5,3,1,4,1,9.0,2.0,12.0,4.0,3.0,3.0,6.3333,2,0,1,5,0,0.0,0.47,7.11,5.0,0.0,1.42
565472,2019-08-14,3.0,4,1,1,2,0,3.0,1.67,6.0,2.0,0.0,3.0,6.0,8,6,0,7,2,9.0,1.33,10.5,0.0,3.0,0.0
565569,2019-08-14,4.0,3,0,2,5,0,0.0,1.25,11.25,2.5,0.0,4.5,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5
565761,2019-08-14,3.0,5,3,0,3,1,9.0,1.67,9.0,0.0,3.0,0.0,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0
565954,2019-08-14,3.3333,6,3,0,2,2,8.1,1.8,5.4,0.0,5.4,0.0,3.6667,9,8,2,5,1,19.64,3.0,12.27,2.5,2.45,4.91
566336,2019-08-14,3.6667,3,0,0,3,0,0.0,0.82,7.36,0.0,0.0,0.0,3.0,2,2,3,4,0,6.0,1.67,12.0,1.33,0.0,9.0
566532,2019-08-14,5.0,7,5,2,6,2,9.0,1.8,10.8,3.0,3.6,3.6,2.0,5,5,2,3,1,22.5,3.5,13.5,1.5,4.5,9.0
566924,2019-08-14,5.6667,6,4,4,6,2,6.35,1.76,9.53,1.5,3.18,6.35,3.3333,2,0,1,8,0,0.0,0.9,21.6,8.0,0.0,2.7
567120,2019-08-14,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,6.0,4,3,2,4,2,4.5,1.0,6.0,2.0,3.0,3.0
567225,2019-08-14,3.0,7,4,0,3,0,12.0,2.33,9.0,0.0,0.0,0.0,2.0,6,5,3,2,0,22.5,4.5,9.0,0.67,0.0,13.5
567324,2019-08-14,4.3333,9,5,3,4,2,10.38,2.77,8.31,1.33,4.15,6.23,4.6667,6,6,2,6,2,11.57,1.71,11.57,3.0,3.86,3.86
567421,2019-08-14,3.0,4,3,3,2,0,9.0,2.33,6.0,0.67,0.0,9.0,2.0,1,1,1,3,1,4.5,1.0,13.5,3.0,4.5,4.5
567520,2019-08-14,4.0,4,3,2,5,0,6.75,1.5,11.25,2.5,0.0,4.5,2.3333,2,0,1,2,0,0.0,1.29,7.71,2.0,0.0,3.86
567613,2019-08-14,5.3333,1,0,3,4,0,0.0,0.75,6.75,1.33,0.0,5.06,3.0,3,2,1,5,1,6.0,1.33,15.0,5.0,3.0,3.0
