game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
564775,2019-06-29,4.6667,6,2,0,5,1,3.86,1.29,9.64,0.0,1.93,0.0,1.3333,1,0,0,2,0,0.0,0.75,13.5,0.0,0.0,0.0
564971,2019-06-29,2.0,2,0,0,4,0,0.0,1.0,18.0,0.0,0.0,0.0,4.3333,6,6,3,2,2,12.46,2.08,4.15,0.67,4.15,6.23
565067,2019-06-29,8.6667,14,11,5,11,2,11.42,2.19,11.42,2.2,2.08,5.19,8.3333,14,7,4,5,2,7.56,2.16,5.4,1.25,2.16,4.32
565257,2019-06-29,2.0,5,4,2,2,1,18.0,3.5,9.0,1.0,4.5,9.0,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
565454,2019-06-29,2.3333,1,0,0,5,0,0.0,0.43,19.29,0.0,0.0,0.0,1.0,0,0,1,1,0,0.0,1.0,9.0,1.0,0.0,9.0
565551,2019-06-29,5.3333,5,1,1,7,0,1.69,1.13,11.81,7.0,0.0,1.69,3.6667,6,4,2,4,0,9.82,2.18,9.82,2.0,0.0,4.91
565648,2019-06-29,5.0,2,1,2,4,1,1.8,0.8,7.2,2.0,1.8,3.6,4.0,2,1,1,2,0,2.25,0.75,4.5,2.0,0.0,2.25
566026,2019-06-29,7.0,10,3,1,6,2,3.86,1.57,7.71,6.0,2.57,1.29,5.6667,3,2,1,5,0,3.18,0.71,7.94,5.0,0.0,1.59
566317,2019-06-29,3.0,3,0,1,4,0,0.0,1.33,12.0,4.0,0.0,3.0,6.3333,7,5,3,9,3,7.11,1.58,12.79,3.0,4.26,4.26
566511,2019-06-29,4.0,6,2,1,1,0,4.5,1.75,2.25,1.0,0.0,2.25,2.0,2,2,2,3,1,9.0,2.0,13.5,1.5,4.5,9.0
566703,2019-06-29,3.0,4,2,1,3,0,6.0,1.67,9.0,3.0,0.0,3.0,2.0,2,2,1,5,2,9.0,1.5,22.5,5.0,9.0,4.5
566903,2019-06-29,5.0,3,2,3,6,0,3.6,1.2,10.8,2.0,0.0,5.4,3.3333,1,2,3,5,1,5.4,1.2,13.5,1.67,2.7,8.1
567302,2019-06-29,3.0,6,6,2,2,3,18.0,2.67,6.0,1.0,9.0,6.0,3.0,3,1,0,4,1,3.0,1.0,12.0,0.0,3.0,0.0
567401,2019-06-29,5.0,5,2,0,3,1,3.6,1.0,5.4,0.0,1.8,0.0,2.0,7,6,1,2,0,27.0,4.0,9.0,2.0,0.0,4.5
567595,2019-06-29,1.3333,0,0,0,1,0,0.0,0.0,6.75,0.0,0.0,0.0,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5
