game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
564840,2019-04-13,4.0,2,1,0,5,1,2.25,0.5,11.25,0.0,2.25,0.0,4.0,5,4,4,5,0,9.0,2.25,11.25,1.25,0.0,9.0
565030,2019-04-13,5.0,7,4,3,6,0,7.2,2.0,10.8,2.0,0.0,5.4,4.0,3,2,2,4,0,4.5,1.25,9.0,2.0,0.0,4.5
565128,2019-04-13,4.0,3,3,7,3,0,6.75,2.5,6.75,0.43,0.0,15.75,4.3333,4,3,3,6,0,6.23,1.62,12.46,2.0,0.0,6.23
565229,2019-04-13,3.6667,3,1,2,4,1,2.45,1.36,9.82,2.0,2.45,4.91,2.0,3,3,1,1,0,13.5,2.0,4.5,1.0,0.0,4.5
565712,2019-04-13,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,2.3333,2,1,1,2,0,3.86,1.29,7.71,2.0,0.0,3.86
565807,2019-04-13,6.3333,5,3,3,8,1,4.26,1.26,11.37,2.67,1.42,4.26,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
565901,2019-04-13,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5,1.0,2,2,0,1,2,18.0,2.0,9.0,0.0,18.0,0.0
566379,2019-04-13,3.0,0,0,0,3,0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0
566479,2019-04-13,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,3.0,2,2,2,2,0,6.0,1.33,6.0,1.0,0.0,6.0
566872,2019-04-13,3.0,2,0,1,6,0,0.0,1.0,18.0,6.0,0.0,3.0,2.0,4,3,2,5,0,13.5,3.0,22.5,2.5,0.0,9.0
566966,2019-04-13,3.0,2,0,1,4,0,0.0,1.0,12.0,4.0,0.0,3.0,2.0,0,0,3,4,0,0.0,1.5,18.0,1.33,0.0,13.5
567165,2019-04-13,7.6667,6,2,3,9,0,2.35,1.17,10.57,3.0,0.0,3.52,7.6667,11,7,4,7,2,8.22,1.96,8.22,1.75,2.35,4.7
567367,2019-04-13,3.0,5,3,1,5,0,9.0,2.0,15.0,5.0,0.0,3.0,4.0,8,4,0,3,0,9.0,2.0,6.75,0.0,0.0,0.0
567463,2019-04-13,4.0,0,0,0,6,0,0.0,0.0,13.5,0.0,0.0,0.0,2.0,3,1,0,2,1,4.5,1.5,9.0,0.0,4.5,0.0
