game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
564771,2019-06-25,3.6667,2,0,0,6,0,0.0,0.55,14.73,0.0,0.0,0.0,3.0,2,1,1,1,0,3.0,1.0,3.0,1.0,0.0,3.0
564870,2019-06-25,2.6667,1,0,1,1,0,0.0,0.75,3.37,1.0,0.0,3.37,6.0,2,0,1,5,0,0.0,0.5,7.5,5.0,0.0,1.5
564968,2019-06-25,6.3333,7,3,2,4,2,4.26,1.42,5.68,2.0,2.84,2.84,3.0,3,1,0,4,1,3.0,1.0,12.0,0.0,3.0,0.0
565065,2019-06-25,3.0,2,0,1,6,0,0.0,1.0,18.0,6.0,0.0,3.0,6.0,8,5,0,4,1,7.5,1.33,6.0,0.0,1.5,0.0
565166,2019-06-25,4.3333,2,2,1,6,1,4.15,0.69,12.46,6.0,2.08,2.08,3.0,2,0,0,5,0,0.0,0.67,15.0,0.0,0.0,0.0
565357,2019-06-25,3.6667,7,5,1,4,1,12.27,2.18,9.82,4.0,2.45,2.45,3.3333,4,1,0,5,1,2.7,1.2,13.5,0.0,2.7,0.0
565547,2019-06-25,4.0,3,1,0,5,1,2.25,0.75,11.25,0.0,2.25,0.0,2.6667,1,2,3,3,1,6.75,1.5,10.12,1.0,3.37,10.12
565644,2019-06-25,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0,1.3333,2,1,1,3,0,6.75,2.25,20.25,3.0,0.0,6.75
566508,2019-06-25,3.0,0,0,0,4,0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,2,1,1,1,1,3.0,1.0,3.0,1.0,3.0,3.0
566608,2019-06-25,4.3333,1,0,0,3,0,0.0,0.23,6.23,0.0,0.0,0.0,5.6667,6,0,1,7,0,0.0,1.24,11.12,7.0,0.0,1.59
566999,2019-06-25,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0,4.6667,4,2,1,3,1,3.86,1.07,5.79,3.0,1.93,1.93
567100,2019-06-25,3.0,3,0,2,4,0,0.0,1.67,12.0,2.0,0.0,6.0,2.6667,3,3,1,3,2,10.12,1.5,10.12,3.0,6.75,3.37
567397,2019-06-25,4.0,1,0,0,8,0,0.0,0.25,18.0,0.0,0.0,0.0,1.0,0,0,1,1,0,0.0,1.0,9.0,1.0,0.0,9.0
567501,2019-06-25,8.0,7,3,0,11,0,3.38,0.88,12.38,0.0,0.0,0.0,2.0,2,1,1,3,1,4.5,1.5,13.5,3.0,4.5,4.5
567591,2019-06-25,5.0,6,2,6,3,0,3.6,2.4,5.4,0.5,0.0,10.8,4.0,0,0,2,5,0,0.0,0.5,11.25,2.5,0.0,4.5
