game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
564783,2019-07-18,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,3.6667,4,0,0,6,0,0.0,1.09,14.73,0.0,0.0,0.0
564875,2019-07-18,2.0,5,4,1,2,1,18.0,3.0,9.0,2.0,4.5,4.5,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0
565075,2019-07-18,3.0,0,0,0,3,0,0.0,0.0,9.0,0.0,0.0,0.0,3.6667,2,1,3,6,1,2.45,1.36,14.73,2.0,2.45,7.36
565265,2019-07-18,4.0,5,5,2,3,1,11.25,1.75,6.75,1.5,2.25,4.5,4.0,4,1,2,5,0,2.25,1.5,11.25,2.5,0.0,4.5
565365,2019-07-18,2.3333,3,0,0,4,0,0.0,1.29,15.43,0.0,0.0,0.0,2.0,2,0,2,1,0,0.0,2.0,4.5,0.5,0.0,9.0
565752,2019-07-18,2.6667,2,1,1,2,0,3.37,1.12,6.75,2.0,0.0,3.37,5.6667,5,1,2,4,0,1.59,1.24,6.35,2.0,0.0,3.18
566517,2019-07-18,7.0,6,1,3,10,1,1.29,1.29,12.86,3.33,1.29,3.86,8.0,8,2,3,10,0,2.25,1.38,11.25,3.33,0.0,3.38
567007,2019-07-18,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0,1.6667,3,3,1,1,3,16.2,2.4,5.4,1.0,16.2,5.4
567109,2019-07-18,4.0,5,2,0,4,1,4.5,1.25,9.0,0.0,2.25,0.0,3.0,5,4,1,4,0,12.0,2.0,12.0,4.0,0.0,3.0
567214,2019-07-18,6.3333,9,6,4,5,1,8.53,2.05,7.11,1.25,1.42,5.68,3.6667,2,1,0,7,1,2.45,0.55,17.18,0.0,2.45,0.0
567408,2019-07-18,4.0,2,1,2,8,0,2.25,1.0,18.0,4.0,0.0,4.5,4.3333,5,1,1,6,0,2.08,1.38,12.46,6.0,0.0,2.08
567508,2019-07-18,8.0,4,1,4,7,0,1.12,1.0,7.88,1.75,0.0,4.5,2.3333,1,0,2,0,0,0.0,1.29,0.0,0.0,0.0,7.71
567509,2019-07-18,3.0,1,0,1,5,0,0.0,0.67,15.0,5.0,0.0,3.0,3.0,1,1,0,1,1,3.0,0.33,3.0,0.0,3.0,0.0
