game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
564763,2019-06-04,3.0,1,0,1,1,0,0.0,0.67,3.0,1.0,0.0,3.0,3.0,0,0,1,3,0,0.0,0.33,9.0,3.0,0.0,3.0
564861,2019-06-04,4.0,8,6,2,5,1,13.5,2.5,11.25,2.5,2.25,4.5,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5
565153,2019-06-04,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,1,0,1,0,4.5,1.0,4.5,0.0,0.0,0.0
565345,2019-06-04,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,1.6667,1,0,0,2,0,0.0,0.6,10.8,0.0,0.0,0.0
565538,2019-06-04,2.0,2,4,2,1,1,18.0,2.0,4.5,0.5,4.5,9.0,3.6667,5,2,1,3,0,4.91,1.64,7.36,3.0,0.0,2.45
565730,2019-06-04,3.6667,7,7,3,4,1,17.18,2.73,9.82,1.33,2.45,7.36,3.3333,1,1,1,3,0,2.7,0.6,8.1,3.0,0.0,2.7
565923,2019-06-04,4.0,3,0,0,5,0,0.0,0.75,11.25,0.0,0.0,0.0,4.0,4,3,2,2,1,6.75,1.5,4.5,1.0,2.25,4.5
566015,2019-06-04,3.3333,9,6,2,5,0,16.2,3.3,13.5,2.5,0.0,5.4,4.0,4,0,0,4,0,0.0,1.0,9.0,0.0,0.0,0.0
566208,2019-06-04,5.0,8,8,4,2,3,14.4,2.4,3.6,0.5,5.4,7.2,5.0,1,0,3,5,0,0.0,0.8,9.0,1.67,0.0,5.4
566307,2019-06-04,4.6667,5,3,1,1,2,5.79,1.29,1.93,1.0,3.86,1.93,3.0,6,3,1,5,2,9.0,2.33,15.0,5.0,6.0,3.0
566404,2019-06-04,4.3333,7,7,4,2,0,14.54,2.54,4.15,0.5,0.0,8.31,4.0,2,2,3,5,0,4.5,1.25,11.25,1.67,0.0,6.75
566598,2019-06-04,4.3333,2,0,0,4,0,0.0,0.46,8.31,0.0,0.0,0.0,3.0,4,0,0,6,0,0.0,1.33,18.0,0.0,0.0,0.0
566793,2019-06-04,5.6667,7,5,2,3,2,7.94,1.59,4.76,1.5,3.18,3.18,4.0,8,6,3,8,0,13.5,2.75,18.0,2.67,0.0,6.75
566892,2019-06-04,4.3333,4,1,4,6,1,2.08,1.85,12.46,1.5,2.08,8.31,2.0,2,0,0,3,0,0.0,1.0,13.5,0.0,0.0,0.0
567581,2019-06-04,5.0,12,10,3,3,0,18.0,3.0,5.4,1.0,0.0,5.4,3.0,3,0,2,3,0,0.0,1.67,9.0,1.5,0.0,6.0
