game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
564787,2019-07-28,4.0,2,0,1,1,0,0.0,0.75,2.25,1.0,0.0,2.25,3.3333,2,1,0,0,1,2.7,0.6,0.0,0.0,2.7,0.0
565079,2019-07-28,3.6667,3,1,3,2,0,2.45,1.64,4.91,0.67,0.0,7.36,3.6667,6,2,3,5,0,4.91,2.45,12.27,1.67,0.0,7.36
565271,2019-07-28,4.3333,3,0,3,5,0,0.0,1.38,10.38,1.67,0.0,6.23,3.0,2,1,3,2,0,3.0,1.67,6.0,0.67,0.0,9.0
565756,2019-07-28,3.0,1,1,1,1,1,3.0,0.67,3.0,1.0,3.0,3.0,3.6667,3,1,0,5,1,2.45,0.82,12.27,0.0,2.45,0.0
565948,2019-07-28,2.0,2,3,3,0,1,13.5,2.5,0.0,0.0,4.5,13.5,2.6667,6,4,1,1,1,13.5,2.62,3.37,1.0,3.37,3.37
566038,2019-07-28,3.3333,3,4,2,3,2,10.8,1.5,8.1,1.5,5.4,5.4,3.0,3,0,1,3,0,0.0,1.33,9.0,3.0,0.0,3.0
566138,2019-07-28,3.0,4,3,2,3,0,9.0,2.0,9.0,1.5,0.0,6.0,3.0,4,2,4,3,0,6.0,2.67,9.0,0.75,0.0,12.0
566327,2019-07-28,7.3333,14,5,1,5,0,6.14,2.05,6.14,5.0,0.0,1.23,2.0,3,2,0,1,1,9.0,1.5,4.5,0.0,4.5,0.0
566429,2019-07-28,8.0,7,2,1,7,1,2.25,1.0,7.88,7.0,1.12,1.12,3.0,3,2,1,4,1,6.0,1.33,12.0,4.0,3.0,3.0
566618,2019-07-28,5.0,5,1,1,7,0,1.8,1.2,12.6,7.0,0.0,1.8,4.0,4,2,0,4,1,4.5,1.0,9.0,0.0,2.25,0.0
566917,2019-07-28,3.3333,10,6,4,7,3,16.2,4.2,18.9,1.75,8.1,10.8,5.0,4,2,3,7,1,3.6,1.4,12.6,2.33,1.8,5.4
567112,2019-07-28,2.3333,1,0,0,2,0,0.0,0.43,7.71,0.0,0.0,0.0,2.0,3,3,2,4,1,13.5,2.5,18.0,2.0,4.5,9.0
567315,2019-07-28,9.0,8,4,2,9,2,4.0,1.11,9.0,4.5,2.0,2.0,3.0,0,0,0,3,0,0.0,0.0,9.0,0.0,0.0,0.0
567411,2019-07-28,5.0,1,0,4,7,0,0.0,1.0,12.6,1.75,0.0,7.2,2.0,2,2,1,1,1,9.0,1.5,4.5,1.0,4.5,4.5
567608,2019-07-28,4.0,3,4,1,8,1,9.0,1.0,18.0,8.0,2.25,2.25,4.3333,1,0,0,6,0,0.0,0.23,12.46,0.0,0.0,0.0
