game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
564802,2019-09-01,4.0,1,0,2,6,0,0.0,0.75,13.5,3.0,0.0,4.5,7.0,7,3,3,5,1,3.86,1.43,6.43,1.67,1.29,3.86
564898,2019-09-01,6.6667,4,2,0,5,2,2.7,0.6,6.75,0.0,2.7,0.0,8.0,6,3,2,8,0,3.38,1.0,9.0,4.0,0.0,2.25
565192,2019-09-01,5.3333,4,3,2,8,1,5.06,1.13,13.5,4.0,1.69,3.38,6.0,4,0,1,6,0,0.0,0.83,9.0,6.0,0.0,1.5
565481,2019-09-01,4.0,5,1,1,5,1,2.25,1.5,11.25,5.0,2.25,2.25,2.6667,0,0,1,4,0,0.0,0.37,13.5,4.0,0.0,3.37
565576,2019-09-01,4.3333,4,2,0,6,0,4.15,0.92,12.46,0.0,0.0,0.0,3.0,3,1,1,2,1,3.0,1.33,6.0,2.0,3.0,3.0
565771,2019-09-01,2.6667,1,0,0,2,0,0.0,0.37,6.75,0.0,0.0,0.0,3.6667,5,3,1,1,1,7.36,1.64,2.45,1.0,2.45,2.45
565962,2019-09-01,3.0,1,0,0,1,0,0.0,0.33,3.0,0.0,0.0,0.0,2.6667,2,2,1,2,1,6.75,1.12,6.75,2.0,3.37,3.37
566538,2019-09-01,3.6667,4,2,1,5,1,4.91,1.36,12.27,5.0,2.45,2.45,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
566632,2019-09-01,5.0,2,1,3,6,1,1.8,1.0,10.8,2.0,1.8,5.4,3.0,1,0,0,6,0,0.0,0.33,18.0,0.0,0.0,0.0
566634,2019-09-01,3.0,1,0,0,5,0,0.0,0.33,15.0,0.0,0.0,0.0,1.6667,4,1,2,1,0,5.4,3.6,5.4,0.5,0.0,10.8
566731,2019-09-01,3.6667,2,1,1,2,0,2.45,0.82,4.91,2.0,0.0,2.45,3.6667,8,4,0,3,0,9.82,2.18,7.36,0.0,0.0,0.0
566836,2019-09-01,8.3333,10,7,7,7,3,7.56,2.04,7.56,1.0,3.24,7.56,4.0,3,0,3,6,0,0.0,1.5,13.5,2.0,0.0,6.75
566932,2019-09-01,7.0,4,2,0,6,1,2.57,0.57,7.71,0.0,1.29,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
567130,2019-09-01,2.0,1,1,2,2,0,4.5,1.5,9.0,1.0,0.0,9.0,2.0,2,3,2,1,0,13.5,2.0,4.5,0.5,0.0,9.0
567235,2019-09-01,3.0,2,1,1,3,0,3.0,1.0,9.0,3.0,0.0,3.0,2.0,2,1,1,1,0,4.5,1.5,4.5,1.0,0.0,4.5
567527,2019-09-01,3.0,3,4,3,4,1,12.0,2.0,12.0,1.33,3.0,9.0,3.0,5,5,3,3,2,15.0,2.67,9.0,1.0,6.0,9.0
