game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
564901,2019-09-04,2.0,2,1,1,0,1,4.5,1.5,0.0,0.0,4.5,4.5,2.6667,5,4,2,1,1,13.5,2.62,3.37,0.5,3.37,6.75
565096,2019-09-04,2.0,3,2,2,2,1,9.0,2.5,9.0,1.0,4.5,9.0,3.0,1,0,1,1,0,0.0,0.67,3.0,1.0,0.0,3.0
565290,2019-09-04,4.0,1,1,0,2,1,2.25,0.25,4.5,0.0,2.25,0.0,4.0,4,3,1,2,2,6.75,1.25,4.5,2.0,4.5,2.25
565386,2019-09-04,2.0,7,4,1,3,2,18.0,4.0,13.5,3.0,9.0,4.5,3.6667,3,2,2,2,0,4.91,1.36,4.91,1.0,0.0,4.91
565773,2019-09-04,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5,3.0,3,1,1,4,0,3.0,1.33,12.0,4.0,0.0,3.0
565871,2019-09-04,4.6667,1,0,1,5,0,0.0,0.43,9.64,5.0,0.0,1.93,5.0,3,2,1,7,1,3.6,0.8,12.6,7.0,1.8,1.8
565965,2019-09-04,4.0,5,1,3,0,0,2.25,2.0,0.0,0.0,0.0,6.75,4.0,4,3,3,3,0,6.75,1.75,6.75,1.0,0.0,6.75
566154,2019-09-04,2.3333,0,0,0,3,0,0.0,0.0,11.57,0.0,0.0,0.0,4.6667,4,3,2,5,2,5.79,1.29,9.64,2.5,3.86,3.86
566247,2019-09-04,3.0,3,2,1,2,1,6.0,1.33,6.0,2.0,3.0,3.0,2.0,3,3,1,2,1,13.5,2.0,9.0,2.0,4.5,4.5
566637,2019-09-04,7.0,13,6,4,7,3,7.71,2.43,9.0,1.75,3.86,5.14,4.0,4,0,2,3,0,0.0,1.5,6.75,1.5,0.0,4.5
567530,2019-09-04,7.0,5,1,1,9,1,1.29,0.86,11.57,9.0,1.29,1.29,3.0,1,1,2,3,0,3.0,1.0,9.0,1.5,0.0,6.0
