game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
565225,2019-04-03,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5,1.0,1,0,1,1,0,0.0,2.0,9.0,1.0,0.0,9.0
565317,2019-04-03,5.6667,5,2,1,6,1,3.18,1.06,9.53,6.0,1.59,1.59,3.0,3,2,0,4,1,6.0,1.0,12.0,0.0,3.0,0.0
565706,2019-04-03,4.0,6,4,3,2,0,9.0,2.25,4.5,0.67,0.0,6.75,4.3333,1,0,1,3,0,0.0,0.46,6.23,3.0,0.0,2.08
565805,2019-04-03,2.6667,0,0,0,2,0,0.0,0.0,6.75,0.0,0.0,0.0,3.0,4,3,1,3,0,9.0,1.67,9.0,3.0,0.0,3.0
565899,2019-04-03,5.0,6,4,3,5,0,7.2,1.8,9.0,1.67,0.0,5.4,5.0,7,2,5,6,0,3.6,2.4,10.8,1.2,0.0,9.0
566092,2019-04-03,3.6667,7,3,0,4,0,7.36,1.91,9.82,0.0,0.0,0.0,4.0,1,0,1,4,0,0.0,0.5,9.0,4.0,0.0,2.25
566181,2019-04-03,3.0,4,4,3,3,1,12.0,2.33,9.0,1.0,3.0,9.0,5.0,1,1,5,5,0,1.8,1.2,9.0,1.0,0.0,9.0
566281,2019-04-03,4.0,3,1,0,5,0,2.25,0.75,11.25,0.0,0.0,0.0,2.6667,3,2,1,4,1,6.75,1.5,13.5,4.0,3.37,3.37
566670,2019-04-03,5.0,1,1,0,7,1,1.8,0.2,12.6,0.0,1.8,0.0,4.0,3,0,4,4,0,0.0,1.75,9.0,1.0,0.0,9.0
566768,2019-04-03,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,2.0,1,1,1,4,1,4.5,1.0,18.0,4.0,4.5,4.5
566870,2019-04-03,2.0,4,3,0,2,1,13.5,2.0,9.0,0.0,4.5,0.0,6.0,7,4,2,1,2,6.0,1.5,1.5,0.5,3.0,3.0
567158,2019-04-03,4.0,6,3,3,6,1,6.75,2.25,13.5,2.0,2.25,6.75,2.0,2,4,5,1,0,18.0,3.5,4.5,0.2,0.0,22.5
567365,2019-04-03,3.0,5,1,0,3,0,3.0,1.67,9.0,0.0,0.0,0.0,2.0,4,4,2,1,0,18.0,3.0,4.5,0.5,0.0,9.0
567461,2019-04-03,5.0,2,1,0,4,1,1.8,0.4,7.2,0.0,1.8,0.0,2.6667,0,0,1,5,0,0.0,0.37,16.87,5.0,0.0,3.37
