game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
564767,2019-06-08,7.6667,7,3,1,6,2,3.52,1.04,7.04,6.0,2.35,1.17,4.6667,7,5,2,5,1,9.64,1.93,9.64,2.5,1.93,3.86
565037,2019-06-08,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,6.6667,6,5,3,8,0,6.75,1.35,10.8,2.67,0.0,4.05
565055,2019-06-08,5.0,6,4,3,6,0,7.2,1.8,10.8,2.0,0.0,5.4,1.3333,2,0,0,1,0,0.0,1.5,6.75,0.0,0.0,0.0
565157,2019-06-08,3.0,0,0,0,6,0,0.0,0.0,18.0,0.0,0.0,0.0,4.3333,5,5,3,5,0,10.38,1.85,10.38,1.67,0.0,6.23
565349,2019-06-08,3.0,2,0,2,1,0,0.0,1.33,3.0,0.5,0.0,6.0,3.0,5,4,1,3,2,12.0,2.0,9.0,3.0,6.0,3.0
565542,2019-06-08,7.0,4,2,3,5,1,2.57,1.0,6.43,1.67,1.29,3.86,3.0,7,4,3,5,1,12.0,3.33,15.0,1.67,3.0,9.0
565637,2019-06-08,2.0,3,2,1,2,1,9.0,2.0,9.0,2.0,4.5,4.5,3.0,0,0,1,2,0,0.0,0.33,6.0,2.0,0.0,3.0
565734,2019-06-08,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,1.3333,0,0,0,2,0,0.0,0.0,13.5,0.0,0.0,0.0
566019,2019-06-08,3.0,1,0,0,5,0,0.0,0.33,15.0,0.0,0.0,0.0,2.3333,1,1,1,2,1,3.86,0.86,7.71,2.0,3.86,3.86
566311,2019-06-08,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,1,1,1,2,0,4.5,1.0,9.0,2.0,0.0,4.5
566500,2019-06-08,3.6667,4,4,4,5,0,9.82,2.18,12.27,1.25,0.0,9.82,4.0,1,0,2,6,0,0.0,0.75,13.5,3.0,0.0,4.5
566770,2019-06-08,5.0,3,1,3,3,1,1.8,1.2,5.4,1.0,1.8,5.4,5.0,6,4,3,5,1,7.2,1.8,9.0,1.67,1.8,5.4
566797,2019-06-08,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333,0,0,0,4,0,0.0,0.0,15.43,0.0,0.0,0.0
566896,2019-06-08,3.0,4,1,0,1,1,3.0,1.33,3.0,0.0,3.0,0.0,3.0,1,0,1,4,0,0.0,0.67,12.0,4.0,0.0,3.0
567091,2019-06-08,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,2,3,0,0.0,0.67,9.0,1.5,0.0,6.0
567389,2019-06-08,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,3.0,2,0,1,5,0,0.0,1.0,15.0,5.0,0.0,3.0
567585,2019-06-08,4.0,1,0,0,5,0,0.0,0.25,11.25,0.0,0.0,0.0,5.0,5,2,5,4,1,3.6,2.0,7.2,0.8,1.8,9.0
