game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
564808,2019-09-15,5.0,4,3,1,5,1,5.4,1.0,9.0,5.0,1.8,1.8,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0
564904,2019-09-15,3.3333,1,0,1,2,0,0.0,0.6,5.4,2.0,0.0,2.7,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0
565197,2019-09-15,6.6667,6,1,1,5,0,1.35,1.05,6.75,5.0,0.0,1.35,5.6667,13,8,0,5,3,12.71,2.29,7.94,0.0,4.76,0.0
565390,2019-09-15,3.3333,2,1,1,5,1,2.7,0.9,13.5,5.0,2.7,2.7,3.0,4,3,2,2,1,9.0,2.0,6.0,1.0,3.0,6.0
565487,2019-09-15,5.0,4,4,2,3,2,7.2,1.2,5.4,1.5,3.6,3.6,5.0,6,6,5,6,2,10.8,2.2,10.8,1.2,3.6,9.0
565583,2019-09-15,4.0,5,3,3,3,0,6.75,2.0,6.75,1.0,0.0,6.75,4.0,4,0,1,8,0,0.0,1.25,18.0,8.0,0.0,2.25
565777,2019-09-15,6.3333,9,7,3,6,2,9.95,1.89,8.53,2.0,2.84,4.26,3.0,5,1,1,3,0,3.0,2.0,9.0,3.0,0.0,3.0
565968,2019-09-15,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,5.6667,4,2,4,4,1,3.18,1.41,6.35,1.0,1.59,6.35
566063,2019-09-15,2.0,3,2,2,4,0,9.0,2.5,18.0,2.0,0.0,9.0,4.0,1,0,1,4,0,0.0,0.5,9.0,4.0,0.0,2.25
566446,2019-09-15,4.6667,5,4,0,7,1,7.71,1.07,13.5,0.0,1.93,0.0,5.0,7,6,10,6,1,10.8,3.4,10.8,0.6,1.8,18.0
566545,2019-09-15,4.0,2,0,1,3,0,0.0,0.75,6.75,3.0,0.0,2.25,3.0,4,1,2,3,0,3.0,2.0,9.0,1.5,0.0,6.0
566641,2019-09-15,4.0,7,6,3,5,2,13.5,2.5,11.25,1.67,4.5,6.75,5.0,4,5,2,4,3,9.0,1.2,7.2,2.0,5.4,3.6
566842,2019-09-15,6.3333,5,3,4,11,1,4.26,1.42,15.63,2.75,1.42,5.68,3.0,2,1,2,4,0,3.0,1.33,12.0,2.0,0.0,6.0
566938,2019-09-15,8.0,5,2,4,9,0,2.25,1.12,10.12,2.25,0.0,4.5,7.0,7,6,3,12,2,7.71,1.43,15.43,4.0,2.57,3.86
567136,2019-09-15,6.0,3,1,1,4,1,1.5,0.67,6.0,4.0,1.5,1.5,4.0,2,1,3,4,0,2.25,1.25,9.0,1.33,0.0,6.75
