game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
564756,2019-05-19,3.3333,3,1,2,3,0,2.7,1.5,8.1,1.5,0.0,5.4,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0
564856,2019-05-19,6.0,2,1,1,5,1,1.5,0.5,7.5,5.0,1.5,1.5,5.3333,1,0,1,7,0,0.0,0.38,11.81,7.0,0.0,1.69
565050,2019-05-19,3.6667,0,0,2,3,0,0.0,0.55,7.36,1.5,0.0,4.91,3.0,4,1,0,1,0,3.0,1.33,3.0,0.0,0.0,0.0
565243,2019-05-19,4.0,4,6,6,6,2,13.5,2.5,13.5,1.0,4.5,13.5,2.0,4,3,1,1,2,13.5,2.5,4.5,1.0,9.0,4.5
565337,2019-05-19,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6667,5,3,3,3,0,5.79,1.71,5.79,1.0,0.0,5.79
565918,2019-05-19,6.0,5,2,2,6,0,3.0,1.17,9.0,3.0,0.0,3.0,3.3333,3,1,0,3,1,2.7,0.9,8.1,0.0,2.7,0.0
566299,2019-05-19,4.0,3,1,0,4,0,2.25,0.75,9.0,0.0,0.0,0.0,2.6667,1,0,2,3,0,0.0,1.12,10.12,1.5,0.0,6.75
566395,2019-05-19,3.0,2,1,1,4,0,3.0,1.0,12.0,4.0,0.0,3.0,2.0,2,3,2,2,1,13.5,2.0,9.0,1.0,4.5,9.0
566785,2019-05-19,6.0,4,2,1,7,1,3.0,0.83,10.5,7.0,1.5,1.5,3.6667,5,3,2,3,1,7.36,1.91,7.36,1.5,2.45,4.91
567086,2019-05-19,4.0,3,1,0,4,1,2.25,0.75,9.0,0.0,2.25,0.0,6.3333,5,4,4,5,2,5.68,1.42,7.11,1.25,2.84,5.68
567187,2019-05-19,4.0,6,1,0,3,1,2.25,1.5,6.75,0.0,2.25,0.0,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0
567287,2019-05-19,3.0,4,3,0,3,2,9.0,1.33,9.0,0.0,6.0,0.0,3.0,4,1,1,4,0,3.0,1.67,12.0,4.0,0.0,3.0
567384,2019-05-19,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0,2,1,9.0,1.0,18.0,0.0,9.0,0.0
567483,2019-05-19,7.3333,4,3,4,11,1,3.68,1.09,13.5,2.75,1.23,4.91,4.0,6,1,5,3,1,2.25,2.75,6.75,0.6,2.25,11.25
