game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
564804,2019-09-10,6.0,4,2,4,5,1,3.0,1.33,7.5,1.25,1.5,6.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
565002,2019-09-10,6.6667,4,1,3,5,1,1.35,1.05,6.75,1.67,1.35,4.05,2.0,3,2,1,2,1,9.0,2.0,9.0,2.0,4.5,4.5
565482,2019-09-10,3.0,2,0,1,4,0,0.0,1.0,12.0,4.0,0.0,3.0,4.0,2,0,0,2,0,0.0,0.5,4.5,0.0,0.0,0.0
565578,2019-09-10,7.0,5,5,1,7,4,6.43,0.86,9.0,7.0,5.14,1.29,6.0,10,5,3,5,1,7.5,2.17,7.5,1.67,1.5,4.5
565679,2019-09-10,8.6667,18,14,3,7,6,14.54,2.42,7.27,2.33,6.23,3.12,3.3333,4,2,2,2,1,5.4,1.8,5.4,1.0,2.7,5.4
566058,2019-09-10,2.0,3,1,1,1,1,4.5,2.0,4.5,1.0,4.5,4.5,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0
566347,2019-09-10,5.0,4,3,1,7,2,5.4,1.0,12.6,7.0,3.6,1.8,6.3333,4,3,6,5,0,4.26,1.58,7.11,0.83,0.0,8.53
566441,2019-09-10,3.0,1,2,2,2,1,6.0,1.0,6.0,1.0,3.0,6.0,1.6667,1,2,1,1,1,10.8,1.2,5.4,1.0,5.4,5.4
566540,2019-09-10,4.0,6,4,2,3,1,9.0,2.0,6.75,1.5,2.25,4.5,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0
566837,2019-09-10,4.0,6,2,0,6,1,4.5,1.5,13.5,0.0,2.25,0.0,4.0,2,0,2,6,0,0.0,1.0,13.5,3.0,0.0,4.5
566933,2019-09-10,4.6667,2,0,1,5,0,0.0,0.64,9.64,5.0,0.0,1.93,3.6667,3,1,3,4,1,2.45,1.64,9.82,1.33,2.45,7.36
567033,2019-09-10,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,2,3,2,2,0,27.0,4.0,18.0,1.0,0.0,18.0
567132,2019-09-10,6.0,4,1,0,9,1,1.5,0.67,13.5,0.0,1.5,0.0,3.0,1,1,3,5,1,3.0,1.33,15.0,1.67,3.0,9.0
567335,2019-09-10,3.3333,2,0,2,2,0,0.0,1.2,5.4,1.0,0.0,5.4,3.0,3,2,1,4,1,6.0,1.33,12.0,4.0,3.0,3.0
567434,2019-09-10,4.0,2,1,2,3,0,2.25,1.0,6.75,1.5,0.0,4.5,5.0,5,1,2,7,1,1.8,1.4,12.6,3.5,1.8,3.6
