game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
564990,2019-08-11,3.0,7,4,1,5,0,12.0,2.67,15.0,5.0,0.0,3.0,3.6667,7,4,1,5,1,9.82,2.18,12.27,5.0,2.45,2.45
565089,2019-08-11,8.3333,5,2,3,9,1,2.16,0.96,9.72,3.0,1.08,3.24,5.3333,2,0,3,7,0,0.0,0.94,11.81,2.33,0.0,5.06
565280,2019-08-11,2.3333,3,3,1,2,2,11.57,1.71,7.71,2.0,7.71,3.86,4.0,1,0,1,6,0,0.0,0.5,13.5,6.0,0.0,2.25
565567,2019-08-11,6.0,7,6,0,2,2,9.0,1.17,3.0,0.0,3.0,0.0,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0
565862,2019-08-11,2.0,4,3,0,4,2,13.5,2.0,18.0,0.0,9.0,0.0,3.0,4,1,1,2,0,3.0,1.67,6.0,2.0,0.0,3.0
566044,2019-08-11,4.0,6,4,2,8,1,9.0,2.0,18.0,4.0,2.25,4.5,4.0,2,1,1,5,0,2.25,0.75,11.25,5.0,0.0,2.25
566333,2019-08-11,4.0,9,6,3,3,0,13.5,3.0,6.75,1.0,0.0,6.75,1.0,1,0,1,1,0,0.0,2.0,9.0,1.0,0.0,9.0
566434,2019-08-11,8.0,6,1,0,4,1,1.12,0.75,4.5,0.0,1.12,0.0,0.3333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
566530,2019-08-11,7.3333,8,3,8,6,0,3.68,2.18,7.36,0.75,0.0,9.82,5.0,5,4,2,5,1,7.2,1.4,9.0,2.5,1.8,3.6
566624,2019-08-11,4.0,6,3,0,4,1,6.75,1.5,9.0,0.0,2.25,0.0,3.3333,9,7,1,4,2,18.9,3.0,10.8,4.0,5.4,2.7
566921,2019-08-11,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
567023,2019-08-11,4.0,3,4,2,3,1,9.0,1.25,6.75,1.5,2.25,4.5,4.0,5,2,1,3,0,4.5,1.5,6.75,3.0,0.0,2.25
567321,2019-08-11,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
567419,2019-08-11,3.0,1,0,3,4,0,0.0,1.33,12.0,1.33,0.0,9.0,3.0,4,0,2,4,0,0.0,2.0,12.0,2.0,0.0,6.0
567611,2019-08-11,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
