game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
530032,2018-06-18,120,147,WSH,NYY,Nationals,Yankees,Washington Nationals,New York Yankees,0,0,regular,regular,2018,2018,74,77,31,33,5,3,8,9,3,4,0,0,2,1,5,3,17,16,1,4,7,9,0,0,0.241,0.252,0.329,0.34,0.411,0.445,0.74,0.785,1,0,0,1,3.36,3.71,9.0,8.0,9,8,2,5,1,2,4,1,9,7,0.0,0.0,1.13,1.19,1,0,2018-06-18
530046,2018-06-18,120,147,WSH,NYY,Nationals,Yankees,Washington Nationals,New York Yankees,0,0,regular,regular,2018,2018,73,76,33,34,2,4,7,9,2,2,0,0,0,1,2,4,9,14,3,6,15,5,0,1,0.237,0.251,0.315,0.33,0.394,0.461,0.709,0.791,0,1,1,0,3.38,3.42,9.0,9.0,9,7,4,2,1,0,6,3,5,15,0.0,0.0,1.13,1.15,1,0,2018-06-18
530480,2018-06-18,108,109,LAA,AZ,Angels,D-backs,Los Angeles Angels,Arizona Diamondbacks,0,0,regular,regular,2018,2018,74,72,36,38,4,7,12,10,1,1,0,0,2,3,4,7,19,20,3,3,5,11,0,0,0.248,0.228,0.321,0.306,0.422,0.401,0.743,0.707,0,1,1,0,3.81,3.55,9.0,9.0,10,12,7,4,3,2,3,3,11,5,0.0,0.0,1.31,1.22,2,0,2018-06-18
530481,2018-06-18,114,145,CLE,CWS,Indians,White Sox,Cleveland Indians,Chicago White Sox,0,0,regular,regular,2018,2018,73,75,32,32,6,2,9,6,2,1,0,0,1,1,6,2,14,10,7,2,6,10,2,0,0.252,0.24,0.321,0.302,0.435,0.397,0.756,0.699,1,0,0,1,4.05,4.59,9.0,8.0,6,9,2,5,1,1,2,7,10,6,0.0,0.0,1.19,1.44,1,3,2018-06-18
530483,2018-06-18,137,146,SF,MIA,Giants,Marlins,San Francisco Giants,Miami Marlins,0,0,regular,regular,2018,2018,74,73,33,32,4,5,6,8,1,3,0,0,1,0,4,5,10,11,3,3,10,9,0,0,0.255,0.235,0.318,0.303,0.407,0.357,0.725,0.66,0,1,1,0,4.18,4.77,9.0,9.0,8,6,5,4,0,1,3,3,9,10,0.0,0.0,1.33,1.39,0,2,2018-06-18
530484,2018-06-18,134,158,PIT,MIL,Pirates,Brewers,Pittsburgh Pirates,Milwaukee Brewers,0,0,regular,regular,2018,2018,76,72,28,29,1,0,7,2,1,0,0,0,0,0,1,0,8,2,3,2,4,10,0,2,0.254,0.247,0.325,0.316,0.415,0.41,0.74,0.726,1,0,0,1,4.24,3.47,9.0,8.0,2,7,0,1,0,0,2,3,10,4,0.0,0.0,1.31,1.23,0,0,2018-06-18
530485,2018-06-18,115,121,COL,NYM,Rockies,Mets,Colorado Rockies,New York Mets,0,0,regular,regular,2018,2018,72,72,31,41,2,12,5,15,3,4,0,0,0,4,1,12,8,31,2,5,8,9,0,1,0.247,0.229,0.315,0.306,0.41,0.38,0.725,0.686,0,1,1,0,5.11,4.05,9.0,9.0,15,5,12,1,4,0,5,2,9,8,0.0,0.0,1.4,1.31,0,1,2018-06-18
530486,2018-06-18,143,138,PHI,STL,Phillies,Cardinals,Philadelphia Phillies,St. Louis Cardinals,0,0,regular,regular,2018,2018,73,72,37,41,6,5,8,9,2,3,0,0,1,3,6,4,13,21,5,1,8,19,0,0,0.232,0.244,0.317,0.314,0.388,0.396,0.705,0.71,1,0,0,1,3.89,3.71,10.0,9.2,9,8,5,6,3,1,1,5,19,8,0.0,0.0,1.25,1.29,1,1,2018-06-18
530487,2018-06-18,117,139,HOU,TB,Astros,Rays,Houston Astros,Tampa Bay Rays,0,0,regular,regular,2018,2018,74,74,33,30,5,4,10,4,3,1,0,0,0,1,5,4,13,8,2,5,6,12,1,1,0.268,0.251,0.337,0.321,0.439,0.387,0.776,0.708,1,0,0,1,2.91,3.91,9.0,8.1,4,10,4,5,1,0,5,2,12,6,0.0,0.0,1.05,1.2,1,3,2018-06-18
530488,2018-06-18,118,140,KC,TEX,Royals,Rangers,Kansas City Royals,Texas Rangers,0,0,regular,regular,2018,2018,76,74,34,33,3,6,9,8,1,1,1,0,0,2,3,6,12,15,1,7,3,10,0,0,0.243,0.231,0.305,0.316,0.372,0.392,0.677,0.708,0,1,1,0,5.38,4.89,9.0,9.0,8,9,6,3,2,0,7,1,10,3,0.0,0.0,1.46,1.41,0,2,2018-06-18
