game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
529706,2018-04-21,133,111,OAK,BOS,Athletics,Red Sox,Oakland Athletics,Boston Red Sox,0,0,regular,regular,2018,2018,21,21,31,28,3,0,7,0,4,0,1,0,1,0,3,0,16,0,2,2,10,10,1,0,0.268,0.282,0.346,0.35,0.442,0.478,0.788,0.828,1,0,0,1,4.52,2.72,9.0,8.0,0,7,0,3,0,1,2,2,10,10,0.0,0.0,1.28,1.11,1,0,2018-04-21
529707,2018-04-21,115,112,COL,CHC,Rockies,Cubs,Colorado Rockies,Chicago Cubs,0,0,regular,regular,2018,2018,22,23,28,31,5,2,5,6,2,3,0,0,0,0,5,2,7,9,7,2,8,7,2,0,0.218,0.254,0.293,0.345,0.381,0.425,0.674,0.77,1,0,0,1,4.64,4.04,9.0,8.0,6,5,2,5,0,0,2,7,7,8,0.0,0.0,1.34,1.42,0,0,2018-04-21
529708,2018-04-21,138,113,STL,CIN,Cardinals,Reds,St. Louis Cardinals,Cincinnati Reds,0,0,regular,regular,2018,2018,22,22,32,29,4,3,8,7,2,0,0,0,3,0,4,3,19,7,2,6,5,7,1,0,0.241,0.224,0.326,0.306,0.403,0.316,0.729,0.622,1,0,0,1,3.41,5.34,9.0,8.0,7,8,3,4,0,3,6,2,7,5,0.0,0.0,1.37,1.46,0,1,2018-04-21
529709,2018-04-21,110,114,BAL,CLE,Orioles,Indians,Baltimore Orioles,Cleveland Indians,0,0,regular,regular,2018,2018,22,20,29,32,0,4,2,9,0,0,0,0,0,3,0,4,2,18,2,3,3,8,0,0,0.216,0.211,0.288,0.285,0.357,0.353,0.645,0.638,0,1,1,0,4.86,2.64,9.0,9.0,9,2,4,0,3,0,3,2,8,3,0.0,0.0,1.53,0.99,0,1,2018-04-21
529710,2018-04-21,145,117,CWS,HOU,White Sox,Astros,Chicago White Sox,Houston Astros,0,0,regular,regular,2018,2018,21,22,31,36,1,10,4,13,1,2,0,0,1,2,1,10,8,21,4,7,9,8,0,0,0.225,0.255,0.309,0.337,0.381,0.405,0.69,0.742,0,1,1,0,6.15,2.28,9.0,9.0,13,4,10,1,2,1,7,4,8,9,0.0,0.0,1.67,1.04,0,0,2018-04-21
529711,2018-04-21,116,118,DET,KC,Tigers,Royals,Detroit Tigers,Kansas City Royals,0,0,regular,regular,2018,2018,25,23,39,37,12,4,16,11,2,2,0,0,2,0,12,4,24,13,8,1,4,1,0,0,0.249,0.241,0.317,0.305,0.4,0.352,0.717,0.657,1,0,0,1,3.8,5.31,9.0,8.0,11,16,2,12,0,2,1,8,1,4,0.0,0.0,1.29,1.42,1,1,2018-04-21
529712,2018-04-21,158,146,MIL,MIA,Brewers,Marlins,Milwaukee Brewers,Miami Marlins,0,0,regular,regular,2018,2018,22,20,29,34,6,5,7,9,1,1,0,0,2,2,5,5,14,16,4,1,5,8,0,0,0.247,0.224,0.319,0.297,0.406,0.312,0.725,0.609,1,0,0,1,3.53,5.63,9.0,8.0,9,7,5,5,2,2,1,4,8,5,0.0,0.0,1.24,1.51,0,2,2018-04-21
529713,2018-04-21,139,142,TB,MIN,Rays,Twins,Tampa Bay Rays,Minnesota Twins,0,0,regular,regular,2018,2018,21,19,35,31,10,1,12,9,1,3,1,0,3,0,10,1,24,12,2,0,8,7,0,0,0.243,0.233,0.322,0.304,0.359,0.397,0.681,0.701,1,0,0,1,4.64,3.75,9.0,8.0,9,12,1,10,0,3,0,2,7,8,0.0,0.0,1.37,1.3,0,0,2018-04-21
529714,2018-04-21,144,121,ATL,NYM,Braves,Mets,Atlanta Braves,New York Mets,0,0,regular,regular,2018,2018,21,21,32,34,4,3,8,7,2,0,1,0,0,0,4,3,12,7,5,4,14,7,2,2,0.266,0.238,0.345,0.333,0.427,0.389,0.772,0.722,1,0,0,1,3.23,3.61,9.0,8.1,7,8,2,4,0,0,4,5,7,14,0.0,0.0,1.35,1.19,3,0,2018-04-21
529715,2018-04-21,143,134,PHI,PIT,Phillies,Pirates,Philadelphia Phillies,Pittsburgh Pirates,0,0,regular,regular,2018,2018,21,24,31,34,6,2,7,8,0,0,0,0,1,1,5,2,10,11,4,0,10,11,0,0,0.231,0.252,0.327,0.319,0.374,0.411,0.701,0.73,1,0,0,1,3.09,4.36,9.0,8.0,8,7,2,5,1,1,0,4,11,10,0.0,0.0,1.15,1.31,0,2,2018-04-21
