game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
289166,2011-09-17,141,147,TOR,NYY,Blue Jays,Yankees,Toronto Blue Jays,New York Yankees,0,0,regular,regular,2011,2011,150,149,5165,5065,703,802,1303,1337,266,244,33,31,177,208,668,779,2166,2267,477,568,1087,1039,125,136,0.252,0.264,0.315,0.338,0.419,0.448,0.735,0.786,76,90,74,59,4.37,3.7,0,0,0,0,0,0,0,0,1350.7,1337.0,1335,1299,656,549,161,133,512,455,1076,1125,0.258,0.256,1.37,1.31,102,90,0.0,0.0,0,0,0,0,0,0
289171,2011-09-17,111,139,BOS,TB,Red Sox,Rays,Boston Red Sox,Tampa Bay Rays,0,0,regular,regular,2011,2011,150,150,5269,5037,811,646,1471,1226,325,260,30,36,188,153,782,618,2420,2017,540,516,1026,1111,97,140,0.279,0.243,0.346,0.314,0.459,0.4,0.805,0.714,87,83,63,67,4.11,3.57,0,0,0,0,0,0,0,0,1347.7,1341.0,1257,1172,615,532,142,149,493,457,1114,1047,0.239,0.233,1.3,1.21,81,68,0.0,0.0,0,0,0,0,0,0
289172,2011-09-17,136,140,SEA,TEX,Mariners,Rangers,Seattle Mariners,Texas Rangers,0,0,regular,regular,2011,2011,150,151,5024,5264,511,791,1171,1471,233,293,21,32,99,188,490,750,1743,2392,412,447,1174,879,120,132,0.233,0.279,0.291,0.336,0.347,0.454,0.638,0.79,63,86,87,65,3.82,3.86,0,0,0,0,0,0,0,0,1330.3,1343.3,1238,1257,564,576,129,162,409,435,1004,1079,0.246,0.239,1.24,1.26,98,110,0.0,0.0,0,0,0,0,0,0
289169,2011-09-17,115,137,COL,SF,Rockies,Giants,Colorado Rockies,San Francisco Giants,0,0,regular,regular,2011,2011,150,151,5124,5110,684,523,1326,1226,257,266,37,19,155,107,649,489,2122,1851,516,423,1098,1057,106,80,0.259,0.24,0.327,0.298,0.414,0.362,0.741,0.66,70,81,80,70,4.36,3.07,0,0,0,0,0,0,0,0,1339.7,1374.0,1358,1157,649,469,164,92,490,514,1031,1240,0.265,0.226,1.38,1.22,86,101,0.0,0.0,0,0,0,0,0,0
289168,2011-09-17,119,134,LAD,PIT,Dodgers,Pirates,Los Angeles Dodgers,Pittsburgh Pirates,0,0,regular,regular,2011,2011,150,151,5054,5051,583,570,1282,1232,218,250,25,30,104,101,553,544,1862,1845,465,456,1016,1211,121,99,0.254,0.244,0.317,0.307,0.368,0.365,0.685,0.672,74,68,76,83,3.63,3.91,0,0,0,0,0,0,0,0,1333.3,1356.3,1212,1394,538,589,125,139,470,485,1174,955,0.24,0.276,1.26,1.39,79,106,0.0,0.0,0,0,0,0,0,0
289167,2011-09-17,144,121,ATL,NYM,Braves,Mets,Atlanta Braves,New York Mets,0,0,regular,regular,2011,2011,151,151,5160,5228,612,668,1269,1389,228,291,16,37,164,101,580,631,2021,2057,466,524,1169,984,69,121,0.246,0.266,0.308,0.333,0.392,0.393,0.7,0.726,86,72,65,79,3.45,4.16,0,0,0,0,0,0,0,0,1380.0,1348.0,1240,1369,529,623,111,139,488,474,1252,1058,0.24,0.262,1.25,1.37,82,112,0.0,0.0,0,0,0,0,0,0
289165,2011-09-17,113,158,CIN,MIL,Reds,Brewers,Cincinnati Reds,Milwaukee Brewers,0,0,regular,regular,2011,2011,151,151,5236,5077,701,655,1354,1317,244,250,17,30,175,167,663,629,2157,2128,495,441,1144,1013,87,88,0.259,0.259,0.323,0.319,0.412,0.419,0.735,0.738,74,88,77,63,4.17,3.63,0,0,0,0,0,0,0,0,1367.3,1344.7,1314,1262,633,543,173,137,506,404,1032,1150,0.251,0.249,1.33,1.24,85,102,0.0,0.0,0,0,0,0,0,0
289170,2011-09-17,143,138,PHI,STL,Phillies,Cardinals,Philadelphia Phillies,St. Louis Cardinals,0,0,regular,regular,2011,2011,149,150,5119,5117,664,697,1290,1391,243,277,35,19,144,150,644,663,2035,2156,497,503,955,913,92,49,0.252,0.272,0.318,0.337,0.398,0.421,0.716,0.758,97,82,52,68,3.0,3.81,0,0,0,0,0,0,0,0,1357.0,1355.0,1213,1367,453,574,106,131,375,407,1181,1008,0.237,0.267,1.17,1.31,66,102,0.0,0.0,0,0,0,0,0,0
289163,2011-09-17,120,146,WSH,FLA,Nationals,Marlins,Washington Nationals,Florida Marlins,0,0,regular,regular,2011,2011,149,151,5029,5138,577,590,1223,1274,236,252,21,29,143,134,550,563,1930,1986,443,515,1221,1147,97,93,0.243,0.248,0.304,0.316,0.384,0.387,0.688,0.703,71,68,78,83,3.68,3.97,0,0,0,0,0,0,0,0,1336.7,1360.7,1321,1318,546,600,121,138,453,469,956,1138,0.263,0.257,1.33,1.31,97,84,0.0,0.0,0,0,0,0,0,0
289162,2011-09-17,133,116,OAK,DET,Athletics,Tigers,Oakland Athletics,Detroit Tigers,0,0,regular,regular,2011,2011,151,151,5099,5178,610,721,1253,1422,269,272,29,32,105,155,579,686,1895,2223,484,487,1007,1067,105,47,0.246,0.275,0.311,0.337,0.372,0.429,0.683,0.766,68,88,83,63,3.77,4.03,0,0,0,0,0,0,0,0,1350.7,1341.0,1297,1305,566,600,126,141,497,462,1093,1037,0.254,0.252,1.33,1.32,119,95,0.0,0.0,0,0,0,0,0,0
289161,2011-09-17,142,114,MIN,CLE,Twins,Indians,Minnesota Twins,Cleveland Indians,0,0,regular,regular,2011,2011,149,148,5023,5036,565,624,1224,1248,233,265,21,23,94,140,523,592,1781,1979,408,452,968,1166,82,82,0.244,0.248,0.3,0.31,0.355,0.393,0.655,0.703,59,73,90,75,4.54,4.11,0,0,0,0,0,0,0,0,1307.7,1331.3,1420,1339,659,608,153,139,446,418,857,934,0.283,0.266,1.43,1.32,110,99,0.0,0.0,0,0,0,0,0,0
289160,2011-09-17,118,145,KC,CWS,Royals,White Sox,Kansas City Royals,Chicago White Sox,0,0,regular,regular,2011,2011,152,150,5313,5117,675,607,1442,1300,301,234,36,15,119,141,652,580,2172,1987,426,437,944,908,143,77,0.271,0.254,0.325,0.313,0.409,0.388,0.734,0.701,66,73,86,77,4.47,4.02,0,0,0,0,0,0,0,0,1363.7,1355.0,1402,1350,677,605,152,133,531,403,1016,1129,0.264,0.264,1.42,1.29,88,74,0.0,0.0,0,0,0,0,0,0
289159,2011-09-17,135,109,SD,AZ,Padres,D-backs,San Diego Padres,Arizona Diamondbacks,0,0,regular,regular,2011,2011,151,151,5071,5059,557,676,1207,1261,234,270,39,34,83,164,528,649,1768,2091,470,483,1230,1181,162,119,0.238,0.249,0.303,0.315,0.349,0.413,0.651,0.728,64,87,87,64,3.53,3.85,0,0,0,0,0,0,0,0,1350.3,1344.3,1260,1315,529,575,117,147,490,426,1049,994,0.248,0.26,1.3,1.3,89,85,0.0,0.0,0,0,0,0,0,0
289158,2011-09-17,110,108,BAL,LAA,Orioles,Angels,Baltimore Orioles,Los Angeles Angels,0,0,regular,regular,2011,2011,149,150,5135,5095,634,615,1310,1290,251,268,10,29,173,141,612,579,2100,2039,413,415,1025,1000,68,123,0.255,0.253,0.311,0.309,0.409,0.4,0.72,0.71,61,82,88,68,4.77,3.57,0,0,0,0,0,0,0,0,1330.3,1355.7,1427,1285,705,538,189,125,490,437,965,992,0.278,0.252,1.44,1.27,102,85,0.0,0.0,0,0,0,0,0,0
289164,2011-09-17,112,117,CHC,HOU,Cubs,Astros,Chicago Cubs,Houston Astros,0,0,regular,regular,2011,2011,151,150,5200,5177,621,568,1346,1341,270,291,34,26,140,89,578,536,2104,1951,395,368,1117,1075,64,108,0.259,0.259,0.311,0.308,0.405,0.377,0.716,0.685,66,51,85,99,4.44,4.44,0,0,0,0,0,0,0,0,1338.7,1325.0,1362,1351,661,653,155,173,536,510,1140,1106,0.262,0.261,1.42,1.4,124,104,0.0,0.0,0,0,0,0,0,0
