game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
287699,2011-05-29,158,137,MIL,SF,Brewers,Giants,Milwaukee Brewers,San Francisco Giants,0,0,regular,regular,2011,2011,52,51,1750,1718,220,177,444,413,87,90,12,6,56,35,211,166,723,620,163,144,362,381,38,31,0.254,0.24,0.317,0.299,0.413,0.361,0.73,0.66,28,28,24,23,3.72,3.23,0,0,0,0,0,0,0,0,464.3,456.7,442,384,192,164,47,27,148,176,409,414,0.253,0.224,1.27,1.23,26,34,0.0,0.0,0,0,0,0,0,0
287698,2011-05-29,120,135,WSH,SD,Nationals,Padres,Washington Nationals,San Diego Padres,0,0,regular,regular,2011,2011,51,52,1680,1746,194,174,381,394,73,68,9,12,44,32,186,165,604,582,159,168,409,428,41,51,0.227,0.226,0.294,0.294,0.36,0.333,0.653,0.627,22,21,29,31,3.85,3.3,0,0,0,0,0,0,0,0,453.0,476.7,439,445,194,175,41,38,158,151,336,358,0.261,0.255,1.32,1.25,30,40,0.0,0.0,0,0,0,0,0,0
287697,2011-05-29,112,134,CHC,PIT,Cubs,Pirates,Chicago Cubs,Pittsburgh Pirates,0,0,regular,regular,2011,2011,50,50,1727,1647,216,189,475,389,89,78,9,4,36,40,197,184,690,595,131,182,340,402,10,35,0.275,0.236,0.326,0.312,0.4,0.361,0.726,0.673,22,24,28,26,4.69,3.49,0,0,0,0,0,0,0,0,435.7,446.0,455,419,227,173,45,46,199,162,383,324,0.263,0.254,1.5,1.3,40,32,0.0,0.0,0,0,0,0,0,0
287696,2011-05-29,121,143,NYM,PHI,Mets,Phillies,New York Mets,Philadelphia Phillies,0,0,regular,regular,2011,2011,51,52,1720,1775,203,215,427,443,96,79,11,10,37,42,189,210,656,668,190,161,380,338,49,35,0.248,0.25,0.323,0.312,0.381,0.376,0.704,0.688,23,33,28,19,4.21,3.02,0,0,0,0,0,0,0,0,453.0,479.3,460,436,212,161,54,31,176,138,350,432,0.267,0.246,1.4,1.2,30,22,0.0,0.0,0,0,0,0,0,0
287695,2011-05-29,136,147,SEA,NYY,Mariners,Yankees,Seattle Mariners,New York Yankees,0,0,regular,regular,2011,2011,51,50,1710,1696,185,257,399,427,84,71,4,11,27,78,179,250,572,754,175,195,368,349,41,37,0.233,0.252,0.305,0.329,0.335,0.445,0.639,0.774,26,27,25,23,3.35,3.68,0,0,0,0,0,0,0,0,459.3,457.0,413,437,171,187,31,41,146,169,364,357,0.242,0.258,1.22,1.33,29,34,0.0,0.0,0,0,0,0,0,0
287694,2011-05-29,140,118,TEX,KC,Rangers,Royals,Texas Rangers,Kansas City Royals,0,0,regular,regular,2011,2011,52,51,1739,1787,234,231,447,463,94,105,10,13,56,42,220,222,729,720,168,173,298,327,50,51,0.257,0.259,0.322,0.324,0.419,0.403,0.742,0.727,27,23,25,28,3.62,4.62,0,0,0,0,0,0,0,0,464.3,471.3,420,494,187,242,61,62,178,194,329,299,0.242,0.276,1.29,1.46,41,28,0.0,0.0,0,0,0,0,0,0
287693,2011-05-29,119,146,LAD,FLA,Dodgers,Marlins,Los Angeles Dodgers,Florida Marlins,0,0,regular,regular,2011,2011,53,50,1788,1694,179,211,437,431,75,92,5,6,38,43,166,201,636,664,154,173,373,364,32,24,0.244,0.254,0.304,0.324,0.356,0.392,0.66,0.715,23,30,30,20,4.07,3.31,0,0,0,0,0,0,0,0,471.0,456.7,466,393,213,168,48,35,176,170,393,380,0.261,0.232,1.36,1.23,24,29,0.0,0.0,0,0,0,0,0,0
287700,2011-05-29,115,138,COL,STL,Rockies,Cardinals,Colorado Rockies,St. Louis Cardinals,0,0,regular,regular,2011,2011,51,53,1725,1812,235,264,421,517,84,106,13,10,53,42,221,252,690,769,183,202,376,322,27,28,0.244,0.285,0.317,0.357,0.4,0.424,0.717,0.781,25,31,26,22,3.9,3.56,0,0,0,0,0,0,0,0,463.3,477.7,421,457,201,189,49,36,174,152,366,342,0.244,0.252,1.28,1.27,26,37,0.0,0.0,0,0,0,0,0,0
287691,2011-05-29,144,113,ATL,CIN,Braves,Reds,Atlanta Braves,Cincinnati Reds,0,0,regular,regular,2011,2011,53,53,1810,1864,208,265,442,488,87,88,4,5,53,58,199,252,696,760,175,194,388,374,9,41,0.244,0.262,0.311,0.331,0.385,0.408,0.695,0.739,29,27,24,26,3.03,4.42,0,0,0,0,0,0,0,0,490.0,482.3,403,465,165,237,33,60,157,198,412,390,0.223,0.249,1.14,1.37,27,25,0.0,0.0,0,0,0,0,0,0
287690,2011-05-29,141,145,TOR,CWS,Blue Jays,White Sox,Toronto Blue Jays,Chicago White Sox,0,0,regular,regular,2011,2011,52,54,1801,1832,236,216,464,454,92,90,13,4,55,51,224,206,747,705,180,157,344,323,50,23,0.258,0.248,0.325,0.307,0.415,0.385,0.74,0.692,26,24,26,30,3.82,3.92,0,0,0,0,0,0,0,0,473.0,487.0,432,475,201,212,49,42,196,163,395,373,0.24,0.259,1.33,1.31,38,32,0.0,0.0,0,0,0,0,0,0
