game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
287934,2011-06-15,147,140,NYY,TEX,Yankees,Rangers,New York Yankees,Texas Rangers,0,0,regular,regular,2011,2011,65,68,2199,2317,342,317,567,608,103,120,14,12,98,75,332,297,992,977,252,204,444,396,56,64,0.258,0.262,0.334,0.322,0.451,0.422,0.785,0.744,37,36,28,32,3.59,3.87,0,0,0,0,0,0,0,0,591.0,604.0,553,569,236,260,51,80,219,218,457,455,0.251,0.246,1.31,1.3,40,52,0.0,0.0,0,0,0,0,0,0
287933,2011-06-15,120,138,WSH,STL,Nationals,Cardinals,Washington Nationals,St. Louis Cardinals,0,0,regular,regular,2011,2011,67,68,2220,2330,253,330,514,638,100,132,11,12,55,60,243,316,801,974,207,248,532,433,57,35,0.232,0.274,0.297,0.344,0.361,0.418,0.658,0.762,31,38,36,30,3.62,3.84,0,0,0,0,0,0,0,0,598.7,613.7,558,602,241,262,52,50,220,200,438,450,0.251,0.258,1.3,1.31,33,41,0.0,0.0,0,0,0,0,0,0
287932,2011-06-15,109,137,AZ,SF,D-backs,Giants,Arizona Diamondbacks,San Francisco Giants,0,0,regular,regular,2011,2011,68,67,2323,2262,321,236,586,546,132,124,16,8,78,45,308,224,984,821,233,201,523,485,56,38,0.252,0.241,0.32,0.303,0.424,0.363,0.744,0.666,37,38,31,29,3.97,3.27,0,0,0,0,0,0,0,0,612.0,604.7,598,522,270,220,69,33,211,239,481,545,0.257,0.231,1.32,1.26,43,42,0.0,0.0,0,0,0,0,0,0
287931,2011-06-15,115,135,COL,SD,Rockies,Padres,Colorado Rockies,San Diego Padres,0,0,regular,regular,2011,2011,67,69,2264,2299,293,230,569,532,117,92,16,15,65,38,276,217,913,768,233,223,492,564,43,63,0.251,0.231,0.321,0.299,0.403,0.334,0.724,0.633,32,30,35,39,3.86,3.19,0,0,0,0,0,0,0,0,602.3,628.7,566,588,258,223,61,45,219,208,474,468,0.25,0.256,1.3,1.27,35,50,0.0,0.0,0,0,0,0,0,0
287930,2011-06-15,117,134,HOU,PIT,Astros,Pirates,Houston Astros,Pittsburgh Pirates,0,0,regular,regular,2011,2011,68,66,2344,2182,270,246,609,521,131,97,16,6,41,46,255,238,895,768,183,224,515,514,55,48,0.26,0.239,0.313,0.31,0.382,0.352,0.695,0.662,25,33,43,33,4.63,3.48,0,0,0,0,0,0,0,0,596.7,593.0,620,568,307,229,78,56,234,207,487,411,0.265,0.26,1.43,1.31,54,39,0.0,0.0,0,0,0,0,0,0
287929,2011-06-15,144,121,ATL,NYM,Braves,Mets,Atlanta Braves,New York Mets,0,0,regular,regular,2011,2011,68,67,2318,2267,264,280,560,584,117,115,5,19,70,43,252,261,897,866,222,238,505,470,19,64,0.242,0.258,0.308,0.328,0.387,0.382,0.695,0.71,38,33,30,34,3.05,4.01,0,0,0,0,0,0,0,0,625.0,594.7,531,587,212,265,39,66,202,212,531,461,0.229,0.259,1.17,1.34,35,35,0.0,0.0,0,0,0,0,0,0
287927,2011-06-15,133,118,OAK,KC,Athletics,Royals,Oakland Athletics,Kansas City Royals,0,0,regular,regular,2011,2011,68,67,2309,2335,244,304,549,613,110,128,15,16,37,51,231,293,800,926,208,233,414,408,45,66,0.238,0.263,0.301,0.329,0.346,0.397,0.647,0.726,28,30,40,37,3.41,4.57,0,0,0,0,0,0,0,0,610.3,616.0,575,641,231,313,46,77,224,253,452,391,0.249,0.275,1.31,1.45,52,42,0.0,0.0,0,0,0,0,0,0
287928,2011-06-15,112,158,CHC,MIL,Cubs,Brewers,Chicago Cubs,Milwaukee Brewers,0,0,regular,regular,2011,2011,66,68,2282,2286,264,291,604,580,121,113,13,15,46,76,240,280,889,951,162,208,455,470,19,50,0.265,0.254,0.313,0.316,0.39,0.416,0.703,0.732,27,38,39,30,4.71,3.57,0,0,0,0,0,0,0,0,579.3,607.7,597,565,303,241,64,57,258,187,503,542,0.262,0.247,1.48,1.24,56,36,0.0,0.0,0,0,0,0,0,0
287925,2011-06-15,116,114,DET,CLE,Tigers,Indians,Detroit Tigers,Cleveland Indians,0,0,regular,regular,2011,2011,67,65,2268,2188,300,284,597,547,129,118,12,9,62,60,284,271,936,863,229,203,488,479,25,38,0.263,0.25,0.331,0.314,0.413,0.394,0.743,0.708,37,35,30,30,4.07,3.99,0,0,0,0,0,0,0,0,592.0,582.0,556,582,268,258,62,54,218,189,456,394,0.245,0.266,1.31,1.32,42,40,0.0,0.0,0,0,0,0,0,0
287924,2011-06-15,119,113,LAD,CIN,Dodgers,Reds,Los Angeles Dodgers,Cincinnati Reds,0,0,regular,regular,2011,2011,69,69,2356,2395,269,338,606,627,99,108,9,8,52,69,251,320,879,958,203,251,474,506,42,49,0.257,0.262,0.316,0.332,0.373,0.4,0.689,0.732,31,36,38,33,4.07,4.18,0,0,0,0,0,0,0,0,612.0,626.0,611,601,277,291,62,73,229,253,505,481,0.259,0.251,1.37,1.36,34,34,0.0,0.0,0,0,0,0,0,0
287923,2011-06-15,142,145,MIN,CWS,Twins,White Sox,Minnesota Twins,Chicago White Sox,0,0,regular,regular,2011,2011,65,68,2232,2312,246,289,545,594,104,111,9,5,38,71,223,275,781,928,177,208,396,403,31,30,0.244,0.257,0.3,0.318,0.35,0.401,0.65,0.72,26,33,39,35,4.34,4.1,0,0,0,0,0,0,0,0,574.3,613.0,581,605,277,279,63,57,207,206,375,454,0.26,0.262,1.37,1.32,45,35,0.0,0.0,0,0,0,0,0,0
287922,2011-06-15,139,111,TB,BOS,Rays,Red Sox,Tampa Bay Rays,Boston Red Sox,0,0,regular,regular,2011,2011,67,66,2253,2327,277,350,554,640,119,142,15,13,62,77,265,338,889,1039,206,244,479,451,60,50,0.246,0.275,0.309,0.344,0.395,0.446,0.704,0.79,36,39,31,27,3.69,4.07,0,0,0,0,0,0,0,0,597.0,592.7,532,542,245,268,65,57,198,227,432,472,0.236,0.233,1.22,1.3,32,31,0.0,0.0,0,0,0,0,0,0
287921,2011-06-15,141,110,TOR,BAL,Blue Jays,Orioles,Toronto Blue Jays,Baltimore Orioles,0,0,regular,regular,2011,2011,67,64,2328,2208,323,263,605,560,114,96,17,4,74,65,305,252,975,859,237,193,449,424,60,25,0.26,0.254,0.328,0.314,0.419,0.389,0.747,0.703,33,30,34,34,4.34,4.24,0,0,0,0,0,0,0,0,609.7,585.3,601,587,294,276,65,74,255,219,495,430,0.258,0.266,1.4,1.38,44,43,0.0,0.0,0,0,0,0,0,0
287920,2011-06-15,136,108,SEA,LAA,Mariners,Angels,Seattle Mariners,Los Angeles Angels,0,0,regular,regular,2011,2011,68,69,2253,2390,244,258,513,605,102,126,9,13,44,50,237,244,765,907,217,211,476,487,49,58,0.228,0.253,0.296,0.314,0.34,0.379,0.635,0.693,34,33,34,36,3.46,3.48,0,0,0,0,0,0,0,0,609.3,637.0,553,591,234,246,47,55,187,214,478,477,0.245,0.247,1.21,1.26,39,35,0.0,0.0,0,0,0,0,0,0
287100,2011-06-15,143,146,PHI,FLA,Phillies,Marlins,Philadelphia Phillies,Florida Marlins,0,0,regular,regular,2011,2011,67,66,2285,2256,276,265,566,567,100,121,13,10,57,58,270,254,863,882,226,222,427,490,44,26,0.248,0.251,0.315,0.318,0.378,0.391,0.693,0.709,41,32,26,34,3.12,3.91,0,0,0,0,0,0,0,0,615.0,600.3,570,554,213,261,42,63,175,218,540,514,0.249,0.246,1.21,1.29,32,37,0.0,0.0,0,0,0,0,0,0
287926,2011-06-15,143,146,PHI,FLA,Phillies,Marlins,Philadelphia Phillies,Florida Marlins,0,0,regular,regular,2011,2011,68,67,2317,2289,284,266,574,573,102,121,14,10,58,59,278,255,878,891,232,223,433,496,44,26,0.248,0.25,0.316,0.317,0.379,0.389,0.695,0.706,42,32,26,35,3.09,3.98,0,0,0,0,0,0,0,0,624.0,608.3,576,562,214,269,43,64,176,224,546,520,0.249,0.246,1.21,1.29,33,37,0.0,0.0,0,0,0,0,0,0
