game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
287617,2011-05-23,158,120,MIL,WSH,Brewers,Nationals,Milwaukee Brewers,Washington Nationals,0,0,regular,regular,2011,2011,47,46,1590,1517,189,178,403,347,77,66,12,8,46,38,181,170,642,543,144,147,323,367,34,37,0.253,0.229,0.315,0.297,0.404,0.358,0.719,0.655,24,21,23,25,3.73,3.7,0,0,0,0,0,0,0,0,419.3,411.0,403,402,174,169,43,32,138,142,364,299,0.253,0.265,1.29,1.32,21,26,0.0,0.0,0,0,0,0,0,0
287616,2011-05-23,147,141,NYY,TOR,Yankees,Blue Jays,New York Yankees,Toronto Blue Jays,0,0,regular,regular,2011,2011,45,46,1518,1580,235,208,385,404,62,79,10,11,71,51,229,196,680,658,173,165,317,308,26,46,0.254,0.256,0.33,0.326,0.448,0.416,0.778,0.743,25,23,20,23,3.59,3.84,0,0,0,0,0,0,0,0,410.7,415.3,391,378,164,177,40,44,152,174,322,356,0.258,0.239,1.32,1.33,33,31,0.0,0.0,0,0,0,0,0,0
287615,2011-05-23,116,139,DET,TB,Tigers,Rays,Detroit Tigers,Tampa Bay Rays,0,0,regular,regular,2011,2011,46,47,1563,1574,197,198,393,380,89,87,6,12,39,45,184,192,611,626,157,143,339,346,16,43,0.251,0.241,0.32,0.305,0.391,0.398,0.711,0.702,23,26,23,21,4.11,3.47,0,0,0,0,0,0,0,0,405.0,419.7,380,364,185,162,39,40,153,141,315,289,0.243,0.231,1.32,1.2,29,19,0.0,0.0,0,0,0,0,0,0
287614,2011-05-23,135,138,SD,STL,Padres,Cardinals,San Diego Padres,St. Louis Cardinals,0,0,regular,regular,2011,2011,47,48,1588,1630,165,243,368,460,62,94,10,8,29,41,156,233,537,693,160,190,391,291,50,24,0.232,0.282,0.302,0.357,0.338,0.425,0.64,0.782,19,28,28,20,3.47,3.52,0,0,0,0,0,0,0,0,430.7,432.7,409,418,166,169,34,32,138,141,326,303,0.258,0.256,1.27,1.29,39,34,0.0,0.0,0,0,0,0,0,0
287613,2011-05-23,142,136,MIN,SEA,Twins,Mariners,Minnesota Twins,Seattle Mariners,0,0,regular,regular,2011,2011,45,46,1533,1528,153,163,356,353,63,75,5,3,27,24,137,157,510,506,125,158,281,331,18,37,0.232,0.231,0.29,0.303,0.333,0.331,0.623,0.634,15,22,30,24,4.92,3.35,0,0,0,0,0,0,0,0,395.3,411.3,413,373,216,153,49,25,167,127,259,332,0.269,0.244,1.47,1.22,30,27,0.0,0.0,0,0,0,0,0,0
287611,2011-05-23,117,119,HOU,LAD,Astros,Dodgers,Houston Astros,Los Angeles Dodgers,0,0,regular,regular,2011,2011,47,48,1616,1628,188,166,419,406,89,70,10,5,27,32,178,154,609,582,124,139,361,335,38,29,0.259,0.249,0.312,0.308,0.377,0.357,0.689,0.666,17,21,30,27,4.77,4.11,0,0,0,0,0,0,0,0,409.7,426.7,454,422,217,195,53,47,160,158,326,358,0.281,0.259,1.5,1.36,39,23,0.0,0.0,0,0,0,0,0,0
287610,2011-05-23,143,113,PHI,CIN,Phillies,Reds,Philadelphia Phillies,Cincinnati Reds,0,0,regular,regular,2011,2011,46,47,1536,1603,176,237,376,422,60,76,9,5,35,54,171,224,559,670,137,168,301,322,31,34,0.245,0.263,0.307,0.333,0.364,0.418,0.671,0.751,28,25,18,22,3.01,4.32,0,0,0,0,0,0,0,0,415.3,418.7,375,394,139,201,28,50,123,170,380,358,0.244,0.246,1.2,1.35,16,24,0.0,0.0,0,0,0,0,0,0
287609,2011-05-23,140,145,TEX,CWS,Rangers,White Sox,Texas Rangers,Chicago White Sox,0,0,regular,regular,2011,2011,47,48,1556,1618,205,194,396,407,79,80,9,2,47,46,193,186,634,629,151,136,270,281,48,20,0.254,0.252,0.32,0.31,0.407,0.389,0.728,0.698,24,22,23,26,3.65,3.9,0,0,0,0,0,0,0,0,414.3,432.0,376,418,168,187,53,37,162,145,298,339,0.242,0.258,1.3,1.3,38,29,0.0,0.0,0,0,0,0,0,0
287608,2011-05-23,114,111,CLE,BOS,Indians,Red Sox,Cleveland Indians,Boston Red Sox,0,0,regular,regular,2011,2011,44,46,1499,1591,228,209,398,422,84,88,6,7,48,46,219,201,638,662,149,176,307,324,27,32,0.266,0.265,0.332,0.338,0.426,0.416,0.758,0.755,29,25,15,21,3.41,4.19,0,0,0,0,0,0,0,0,399.0,412.7,357,386,151,192,30,43,131,163,278,335,0.238,0.243,1.22,1.33,21,25,0.0,0.0,0,0,0,0,0,0
287612,2011-05-23,108,133,LAA,OAK,Angels,Athletics,Los Angeles Angels,Oakland Athletics,0,0,regular,regular,2011,2011,48,47,1688,1597,189,169,436,376,89,82,10,9,38,25,177,159,659,551,154,143,362,278,38,32,0.258,0.235,0.32,0.298,0.39,0.345,0.711,0.643,24,22,24,25,3.37,2.87,0,0,0,0,0,0,0,0,448.3,426.7,400,388,168,136,39,26,157,141,342,337,0.237,0.243,1.24,1.24,25,37,0.0,0.0,0,0,0,0,0,0
