game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
289279,2011-09-25,139,141,TB,TOR,Rays,Blue Jays,Tampa Bay Rays,Toronto Blue Jays,0,0,regular,regular,2011,2011,158,158,5299,5435,684,734,1288,1364,268,279,37,33,162,184,651,695,2116,2261,548,508,1162,1146,149,128,0.243,0.251,0.314,0.315,0.399,0.416,0.713,0.731,87,80,71,78,3.6,4.35,0,0,0,0,0,0,0,0,1409.3,1422.4,1238,1404,564,687,155,172,489,529,1118,1137,0.234,0.258,1.23,1.36,71,109,0.0,0.0,0,0,0,0,0,0
289277,2011-09-25,140,136,TEX,SEA,Rangers,Mariners,Texas Rangers,Seattle Mariners,0,0,regular,regular,2011,2011,158,158,5518,5293,826,547,1555,1239,307,248,32,22,198,103,781,525,2520,1840,463,429,910,1242,135,125,0.282,0.234,0.337,0.292,0.457,0.348,0.794,0.639,92,66,66,92,3.82,3.87,0,0,0,0,0,0,0,0,1403.7,1394.5,1294,1332,596,600,166,138,451,429,1144,1050,0.235,0.252,1.24,1.26,112,106,0.0,0.0,0,0,0,0,0,0
289276,2011-09-25,121,143,NYM,PHI,Mets,Phillies,New York Mets,Philadelphia Phillies,0,0,regular,regular,2011,2011,158,158,5452,5420,702,689,1437,1360,301,252,37,36,104,148,660,669,2124,2128,556,524,1047,1001,128,93,0.264,0.251,0.332,0.317,0.39,0.393,0.721,0.71,76,98,82,60,4.19,3.04,0,0,0,0,0,0,0,0,1406.6,1434.9,1436,1288,655,485,143,116,502,394,1091,1259,0.263,0.238,1.38,1.17,114,73,0.0,0.0,0,0,0,0,0,0
289275,2011-09-25,108,133,LAA,OAK,Angels,Athletics,Los Angeles Angels,Oakland Athletics,0,0,regular,regular,2011,2011,158,158,5379,5315,655,628,1362,1296,284,275,32,29,153,110,618,596,2169,1959,430,503,1056,1058,128,112,0.253,0.244,0.308,0.309,0.403,0.369,0.712,0.678,86,71,72,87,3.54,3.75,0,0,0,0,0,0,0,0,1424.8,1409.4,1347,1357,561,588,133,132,465,511,1040,1127,0.25,0.255,1.27,1.33,91,124,0.0,0.0,0,0,0,0,0,0
289274,2011-09-25,114,142,CLE,MIN,Indians,Twins,Cleveland Indians,Minnesota Twins,0,0,regular,regular,2011,2011,158,158,5371,5348,690,602,1348,1319,284,254,25,22,153,98,658,555,2141,1911,482,434,1235,1026,88,92,0.251,0.247,0.313,0.303,0.399,0.357,0.711,0.661,80,60,78,98,4.13,4.61,0,0,0,0,0,0,0,0,1416.3,1382.8,1429,1522,650,709,146,159,452,473,994,918,0.266,0.285,1.33,1.44,109,116,0.0,0.0,0,0,0,0,0,0
289273,2011-09-25,135,119,SD,LAD,Padres,Dodgers,San Diego Padres,Los Angeles Dodgers,0,0,regular,regular,2011,2011,158,157,5293,5296,578,621,1257,1359,241,229,41,26,87,113,548,591,1841,1979,486,487,1281,1065,165,125,0.237,0.257,0.302,0.319,0.348,0.374,0.649,0.693,69,79,89,78,3.43,3.57,0,0,0,0,0,0,0,0,1411.0,1393.0,1299,1259,538,553,122,128,505,493,1105,1232,0.245,0.238,1.28,1.26,93,83,0.0,0.0,0,0,0,0,0,0
289272,2011-09-25,145,118,CWS,KC,White Sox,Royals,Chicago White Sox,Kansas City Royals,0,0,regular,regular,2011,2011,158,158,5378,5539,645,717,1360,1524,247,316,16,39,151,128,616,692,2092,2302,463,438,958,977,80,148,0.253,0.275,0.312,0.328,0.389,0.416,0.701,0.744,77,69,81,89,4.15,4.48,0,0,0,0,0,0,0,0,1421.2,1413.4,1443,1454,656,704,146,160,422,549,1176,1056,0.268,0.263,1.31,1.42,77,93,0.0,0.0,0,0,0,0,0,0
289278,2011-09-25,109,137,AZ,SF,D-backs,Giants,Arizona Diamondbacks,San Francisco Giants,0,0,regular,regular,2011,2011,158,158,5285,5354,712,555,1325,1292,286,278,37,22,169,117,685,520,2192,1965,516,441,1220,1096,130,83,0.251,0.241,0.317,0.299,0.415,0.367,0.732,0.666,92,84,66,74,3.78,3.21,0,0,0,0,0,0,0,0,1405.4,1430.2,1377,1228,591,510,154,96,436,554,1038,1284,0.261,0.229,1.29,1.25,88,104,0.0,0.0,0,0,0,0,0,0
289270,2011-09-25,117,115,HOU,COL,Astros,Rockies,Houston Astros,Colorado Rockies,0,0,regular,regular,2011,2011,158,158,5466,5395,601,709,1413,1381,305,268,27,38,94,159,567,672,2054,2202,393,548,1126,1170,118,115,0.259,0.256,0.308,0.325,0.376,0.408,0.684,0.733,55,71,103,87,4.37,4.45,0,0,0,0,0,0,0,0,1395.9,1411.8,1411,1436,678,698,181,174,543,515,1175,1090,0.258,0.266,1.4,1.38,112,95,0.0,0.0,0,0,0,0,0,0
289269,2011-09-25,134,113,PIT,CIN,Pirates,Reds,Pittsburgh Pirates,Cincinnati Reds,0,0,regular,regular,2011,2011,158,158,5288,5459,590,719,1292,1400,268,253,33,17,106,180,563,681,1944,2227,475,523,1274,1212,105,94,0.244,0.256,0.307,0.321,0.368,0.408,0.674,0.729,71,76,87,82,3.99,4.18,0,0,0,0,0,0,0,0,1413.7,1425.4,1474,1381,627,662,145,182,513,524,1003,1071,0.279,0.253,1.41,1.34,109,89,0.0,0.0,0,0,0,0,0,0
289268,2011-09-25,138,112,STL,CHC,Cardinals,Cubs,St. Louis Cardinals,Chicago Cubs,0,0,regular,regular,2011,2011,158,158,5391,5423,734,644,1466,1399,297,281,21,35,157,146,699,600,2276,2188,527,412,964,1171,54,66,0.272,0.258,0.337,0.31,0.422,0.403,0.759,0.714,87,70,71,88,3.76,4.34,0,0,0,0,0,0,0,0,1422.5,1399.0,1434,1411,595,674,135,157,438,564,1063,1192,0.266,0.26,1.32,1.41,114,132,0.0,0.0,0,0,0,0,0,0
289267,2011-09-25,147,111,NYY,BOS,Yankees,Red Sox,New York Yankees,Boston Red Sox,0,0,regular,regular,2011,2011,157,157,5336,5519,845,852,1416,1546,259,343,33,33,216,194,819,821,2389,2537,599,561,1099,1075,139,101,0.265,0.28,0.34,0.347,0.448,0.46,0.787,0.806,96,88,61,69,3.7,4.19,0,0,0,0,0,0,0,0,1405.9,1408.5,1374,1324,578,656,143,150,482,514,1182,1169,0.257,0.24,1.32,1.3,99,89,0.0,0.0,0,0,0,0,0,0
289266,2011-09-25,116,110,DET,BAL,Tigers,Orioles,Detroit Tigers,Baltimore Orioles,0,0,regular,regular,2011,2011,158,158,5420,5454,749,685,1487,1399,284,262,32,12,160,185,713,661,2315,2240,507,435,1110,1090,49,78,0.274,0.257,0.336,0.311,0.427,0.411,0.764,0.722,91,67,67,91,4.05,4.87,0,0,0,0,0,0,0,0,1402.6,1409.8,1376,1524,631,763,148,200,479,518,1080,1020,0.254,0.279,1.32,1.45,100,106,0.0,0.0,0,0,0,0,0,0
289265,2011-09-25,120,144,WSH,ATL,Nationals,Braves,Washington Nationals,Atlanta Braves,0,0,regular,regular,2011,2011,157,158,5312,5391,610,635,1290,1320,252,237,21,16,150,170,580,600,2034,2099,460,496,1290,1218,101,74,0.243,0.245,0.303,0.308,0.383,0.389,0.686,0.698,77,89,80,69,3.63,3.47,0,0,0,0,0,0,0,0,1411.1,1438.1,1381,1293,569,554,127,119,467,508,1009,1307,0.26,0.24,1.31,1.25,103,82,0.0,0.0,0,0,0,0,0,0
289237,2011-09-25,147,111,NYY,BOS,Yankees,Red Sox,New York Yankees,Boston Red Sox,0,0,regular,regular,2011,2011,158,158,5365,5549,851,854,1424,1552,260,344,33,33,217,196,823,823,2401,2550,606,563,1107,1084,141,101,0.265,0.28,0.34,0.346,0.448,0.46,0.788,0.806,97,88,61,70,3.69,4.19,0,0,0,0,0,0,0,0,1414.9,1416.5,1380,1332,580,660,145,151,484,521,1191,1177,0.257,0.24,1.32,1.31,99,91,0.0,0.0,0,0,0,0,0,0
289271,2011-09-25,158,146,MIL,FLA,Brewers,Marlins,Milwaukee Brewers,Florida Marlins,0,0,regular,regular,2011,2011,158,158,5313,5383,691,612,1379,1331,267,265,31,29,177,145,663,585,2239,2089,460,528,1058,1204,90,94,0.26,0.247,0.319,0.314,0.421,0.388,0.74,0.703,93,71,65,87,3.6,3.93,0,0,0,0,0,0,0,0,1403.8,1422.8,1310,1368,562,622,144,146,424,489,1224,1187,0.247,0.254,1.24,1.31,107,88,0.0,0.0,0,0,0,0,0,0
