game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
287176,2011-04-21,146,134,FLA,PIT,Marlins,Pirates,Florida Marlins,Pittsburgh Pirates,0,0,regular,regular,2011,2011,16,18,550,601,66,62,146,141,42,28,1,0,8,14,64,61,214,211,54,68,117,161,7,13,0.265,0.235,0.331,0.312,0.389,0.351,0.72,0.663,10,8,6,10,3.04,3.94,0,0,0,0,0,0,0,0,145.0,162.0,124,156,49,71,14,15,50,69,113,110,0.225,0.26,1.2,1.39,10,16,0.0,0.0,0,0,0,0,0,0
287175,2011-04-21,135,143,SD,PHI,Padres,Phillies,San Diego Padres,Philadelphia Phillies,0,0,regular,regular,2011,2011,18,17,604,587,60,83,134,160,24,29,4,1,12,13,58,80,202,230,74,47,147,104,26,11,0.222,0.273,0.307,0.326,0.334,0.392,0.641,0.718,8,11,10,6,2.98,3.56,0,0,0,0,0,0,0,0,166.2,154.0,152,146,55,61,10,8,49,45,122,133,0.252,0.249,1.21,1.24,12,9,0.0,0.0,0,0,0,0,0,0
287174,2011-04-21,136,133,SEA,OAK,Mariners,Athletics,Seattle Mariners,Oakland Athletics,0,0,regular,regular,2011,2011,19,18,627,610,70,66,142,147,33,41,1,4,10,8,68,62,207,220,80,53,136,121,16,13,0.226,0.241,0.314,0.302,0.33,0.361,0.644,0.662,6,9,13,9,4.69,2.59,0,0,0,0,0,0,0,0,163.0,163.2,167,137,85,47,13,13,56,54,127,140,0.266,0.225,1.37,1.17,15,20,0.0,0.0,0,0,0,0,0,0
287173,2011-04-21,110,142,BAL,MIN,Orioles,Twins,Baltimore Orioles,Minnesota Twins,0,0,regular,regular,2011,2011,17,18,558,614,70,54,132,142,21,29,2,2,19,6,67,49,214,193,42,44,102,117,4,7,0.237,0.231,0.29,0.283,0.384,0.314,0.674,0.597,8,6,9,12,4.28,4.78,0,0,0,0,0,0,0,0,149.2,156.3,140,156,71,83,20,22,56,61,108,99,0.251,0.254,1.31,1.39,8,10,0.0,0.0,0,0,0,0,0,0
287172,2011-04-21,121,117,NYM,HOU,Mets,Astros,New York Mets,Houston Astros,0,0,regular,regular,2011,2011,18,18,614,614,72,79,146,162,37,34,4,5,11,9,66,73,224,233,58,46,147,136,17,15,0.238,0.264,0.304,0.315,0.365,0.379,0.668,0.695,5,7,13,11,5.17,4.53,0,0,0,0,0,0,0,0,160.0,157.1,178,178,92,79,21,13,76,57,135,115,0.29,0.29,1.59,1.5,10,18,0.0,0.0,0,0,0,0,0,0
287177,2011-04-21,138,120,STL,WSH,Cardinals,Nationals,St. Louis Cardinals,Washington Nationals,0,0,regular,regular,2011,2011,18,17,649,554,99,73,192,125,37,19,2,3,20,14,93,71,293,192,62,67,115,127,11,15,0.296,0.226,0.357,0.309,0.451,0.347,0.809,0.656,9,9,9,8,3.69,3.54,0,0,0,0,0,0,0,0,163.4,155.2,157,152,67,61,14,11,54,51,132,113,0.242,0.274,1.29,1.31,14,12,0.0,0.0,0,0,0,0,0,0
287170,2011-04-21,139,145,TB,CWS,Rays,White Sox,Tampa Bay Rays,Chicago White Sox,0,0,regular,regular,2011,2011,18,18,592,636,65,82,137,161,31,32,5,2,15,18,62,80,223,251,45,49,129,106,16,12,0.231,0.253,0.286,0.307,0.377,0.395,0.662,0.701,9,7,9,11,3.32,4.12,0,0,0,0,0,0,0,0,160.0,166.1,143,172,59,76,14,18,48,48,105,136,0.242,0.27,1.19,1.32,8,16,0.0,0.0,0,0,0,0,0,0
287169,2011-04-21,108,111,LAA,BOS,Angels,Red Sox,Los Angeles Angels,Boston Red Sox,0,0,regular,regular,2011,2011,18,17,650,562,80,72,174,134,36,24,4,3,23,17,74,71,287,215,59,70,144,118,10,6,0.268,0.238,0.329,0.323,0.442,0.383,0.77,0.705,12,6,6,11,2.91,5.42,0,0,0,0,0,0,0,0,170.2,146.0,135,142,55,88,18,23,60,61,134,114,0.208,0.253,1.15,1.39,9,7,0.0,0.0,0,0,0,0,0,0
287168,2011-04-21,119,144,LAD,ATL,Dodgers,Braves,Los Angeles Dodgers,Atlanta Braves,0,0,regular,regular,2011,2011,19,19,641,612,63,66,162,143,26,26,3,3,10,20,54,63,224,235,46,56,141,121,15,5,0.253,0.234,0.303,0.298,0.349,0.384,0.652,0.682,9,8,10,11,4.66,3.22,0,0,0,0,0,0,0,0,168.0,165.0,178,151,87,59,26,9,59,55,133,140,0.278,0.247,1.41,1.25,8,8,0.0,0.0,0,0,0,0,0,0
287167,2011-04-21,113,109,CIN,AZ,Reds,D-backs,Cincinnati Reds,Arizona Diamondbacks,0,0,regular,regular,2011,2011,18,16,621,565,100,83,169,153,28,36,2,3,24,19,96,80,273,252,65,54,129,118,17,16,0.272,0.271,0.341,0.334,0.44,0.446,0.781,0.78,9,8,9,8,4.47,5.12,0,0,0,0,0,0,0,0,161.2,146.0,155,155,80,83,20,21,71,53,155,128,0.25,0.274,1.4,1.42,8,10,0.0,0.0,0,0,0,0,0,0
287171,2011-04-21,118,114,KC,CLE,Royals,Indians,Kansas City Royals,Cleveland Indians,0,0,regular,regular,2011,2011,18,18,640,611,95,97,172,165,38,33,5,2,12,19,92,92,256,259,70,66,112,131,24,10,0.269,0.27,0.341,0.341,0.4,0.424,0.741,0.765,11,13,7,5,4.0,3.36,0,0,0,0,0,0,0,0,171.1,163.2,185,131,76,61,16,11,58,58,113,117,0.289,0.214,1.42,1.16,15,9,0.0,0.0,0,0,0,0,0,0
