game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
288943,2011-08-31,144,120,ATL,WSH,Braves,Nationals,Atlanta Braves,Washington Nationals,0,0,regular,regular,2011,2011,134,133,4578,4480,551,513,1122,1085,208,208,11,20,149,127,520,489,1799,1714,417,397,1033,1076,58,91,0.245,0.242,0.308,0.304,0.393,0.383,0.701,0.686,79,63,55,70,3.36,3.66,0,0,0,0,0,0,0,0,1225.6,1190.1,1088,1176,458,484,100,111,425,410,1110,854,0.238,0.263,1.23,1.33,77,89,0.0,0.0,0,0,0,0,0,0
288942,2011-08-31,110,141,BAL,TOR,Orioles,Blue Jays,Baltimore Orioles,Toronto Blue Jays,0,0,regular,regular,2011,2011,133,135,4594,4651,567,627,1182,1173,222,236,10,32,156,157,548,594,1892,1944,361,426,914,962,52,111,0.257,0.252,0.311,0.315,0.412,0.418,0.723,0.733,54,67,79,68,4.77,4.25,0,0,0,0,0,0,0,0,1187.5,1214.4,1295,1197,630,573,168,143,427,462,849,971,0.282,0.257,1.45,1.37,86,86,0.0,0.0,0,0,0,0,0,0
288941,2011-08-31,140,139,TEX,TB,Rangers,Rays,Texas Rangers,Tampa Bay Rays,0,0,regular,regular,2011,2011,136,134,4732,4515,688,571,1306,1108,267,235,26,34,161,137,649,547,2108,1822,396,447,788,989,118,123,0.276,0.245,0.332,0.313,0.445,0.404,0.777,0.717,77,73,59,61,3.9,3.6,0,0,0,0,0,0,0,0,1209.7,1197.3,1148,1055,524,479,146,129,395,413,955,941,0.243,0.234,1.28,1.23,104,59,0.0,0.0,0,0,0,0,0,0
288940,2011-08-31,158,138,MIL,STL,Brewers,Cardinals,Milwaukee Brewers,St. Louis Cardinals,0,0,regular,regular,2011,2011,136,135,4564,4608,602,626,1192,1242,224,252,26,16,146,134,579,596,1906,1928,397,461,905,823,83,44,0.261,0.27,0.32,0.336,0.418,0.418,0.738,0.754,81,71,55,64,3.65,3.89,0,0,0,0,0,0,0,0,1206.8,1213.5,1131,1221,490,524,119,116,368,380,1032,889,0.248,0.265,1.24,1.32,91,91,0.0,0.0,0,0,0,0,0,0
288939,2011-08-31,119,135,LAD,SD,Dodgers,Padres,Los Angeles Dodgers,San Diego Padres,0,0,regular,regular,2011,2011,134,136,4516,4584,520,512,1147,1099,190,206,23,37,98,77,492,485,1677,1610,415,421,901,1105,101,150,0.254,0.24,0.317,0.304,0.371,0.351,0.688,0.655,64,60,70,76,3.66,3.47,0,0,0,0,0,0,0,0,1187.8,1215.6,1083,1130,483,469,113,101,416,443,1023,935,0.24,0.247,1.26,1.29,71,82,0.0,0.0,0,0,0,0,0,0
288938,2011-08-31,117,134,HOU,PIT,Astros,Pirates,Houston Astros,Pittsburgh Pirates,0,0,regular,regular,2011,2011,136,135,4688,4525,526,519,1223,1101,271,224,24,24,81,90,497,495,1785,1643,343,415,972,1076,98,92,0.261,0.243,0.311,0.307,0.381,0.363,0.692,0.67,46,62,90,73,4.54,3.87,0,0,0,0,0,0,0,0,1196.7,1213.7,1243,1249,604,522,155,129,466,432,986,855,0.265,0.276,1.43,1.39,98,97,0.0,0.0,0,0,0,0,0,0
288937,2011-08-31,113,143,CIN,PHI,Reds,Phillies,Cincinnati Reds,Philadelphia Phillies,0,0,regular,regular,2011,2011,135,131,4674,4488,629,596,1206,1139,214,218,15,30,153,129,595,581,1909,1804,452,434,1011,824,81,84,0.258,0.254,0.323,0.32,0.408,0.402,0.732,0.722,67,85,68,46,4.1,3.07,0,0,0,0,0,0,0,0,1218.3,1188.7,1168,1065,555,405,148,91,454,317,934,1034,0.25,0.237,1.33,1.16,76,58,0.0,0.0,0,0,0,0,0,0
288935,2011-08-31,111,147,BOS,NYY,Red Sox,Yankees,Boston Red Sox,New York Yankees,0,0,regular,regular,2011,2011,134,133,4702,4533,720,727,1316,1218,281,217,29,31,167,188,693,709,2156,2061,486,515,909,904,93,125,0.28,0.269,0.347,0.343,0.459,0.455,0.806,0.798,82,81,52,52,3.87,3.65,0,0,0,0,0,0,0,0,1204.2,1190.6,1105,1149,518,483,122,114,419,393,976,984,0.235,0.253,1.27,1.3,65,79,0.0,0.0,0,0,0,0,0,0
288934,2011-08-31,145,142,CWS,MIN,White Sox,Twins,Chicago White Sox,Minnesota Twins,0,0,regular,regular,2011,2011,133,135,4534,4564,538,516,1151,1129,202,215,14,18,128,87,513,479,1765,1641,377,363,803,860,66,72,0.254,0.247,0.311,0.303,0.389,0.36,0.7,0.662,68,56,65,79,3.77,4.54,0,0,0,0,0,0,0,0,1202.9,1186.6,1162,1284,504,598,110,138,357,406,976,780,0.256,0.281,1.26,1.42,64,97,0.0,0.0,0,0,0,0,0,0
288933,2011-08-31,116,118,DET,KC,Tigers,Royals,Detroit Tigers,Kansas City Royals,0,0,regular,regular,2011,2011,135,136,4602,4740,609,592,1241,1276,231,270,24,32,131,101,582,569,1913,1913,433,393,942,846,42,125,0.27,0.269,0.332,0.325,0.416,0.404,0.748,0.729,74,56,61,80,4.16,4.51,0,0,0,0,0,0,0,0,1195.6,1220.4,1186,1271,552,611,121,138,419,480,918,888,0.258,0.268,1.34,1.43,86,78,0.0,0.0,0,0,0,0,0,0
