game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
318623,2012-06-10,5.0,5,1,2,5,0,1.8,1.4,9.0,2.5,0.0,3.6,3.3333,4,1,1,2,0,2.7,1.5,5.4,2.0,0.0,2.7
318624,2012-06-10,3.3333,5,3,0,4,0,8.1,1.5,10.8,0.0,0.0,0.0,1.0,4,2,0,0,0,18.0,4.0,0.0,0.0,0.0,0.0
318625,2012-06-10,4.0,3,3,3,5,1,6.75,1.5,11.25,1.67,2.25,6.75,2.0,1,0,3,3,0,0.0,2.0,13.5,1.0,0.0,13.5
318626,2012-06-10,2.3333,5,4,3,3,0,15.43,3.43,11.57,1.0,0.0,11.57,6.0,6,3,1,8,2,4.5,1.17,12.0,8.0,3.0,1.5
318627,2012-06-10,3.6667,5,5,2,4,1,12.27,1.91,9.82,2.0,2.45,4.91,1.6667,2,4,2,2,2,21.6,2.4,10.8,1.0,10.8,10.8
318628,2012-06-10,1.6667,1,0,3,3,0,0.0,2.4,16.2,1.0,0.0,16.2,3.0,1,0,1,5,0,0.0,0.67,15.0,5.0,0.0,3.0
318629,2012-06-10,7.0,6,2,3,6,0,2.57,1.29,7.71,2.0,0.0,3.86,2.0,3,1,1,2,0,4.5,2.0,9.0,2.0,0.0,4.5
318630,2012-06-10,3.0,3,1,1,3,0,3.0,1.33,9.0,3.0,0.0,3.0,1.0,5,3,0,1,1,27.0,5.0,9.0,0.0,9.0,0.0
318631,2012-06-10,3.0,2,1,1,3,0,3.0,1.0,9.0,3.0,0.0,3.0,3.3333,0,0,0,7,0,0.0,0.0,18.9,0.0,0.0,0.0
318632,2012-06-10,4.0,2,0,0,1,0,0.0,0.5,2.25,0.0,0.0,0.0,3.3333,2,0,1,4,0,0.0,0.9,10.8,4.0,0.0,2.7
318633,2012-06-10,2.0,5,3,3,3,0,13.5,4.0,13.5,1.0,0.0,13.5,2.3333,1,2,2,3,1,7.71,1.29,11.57,1.5,3.86,7.71
318634,2012-06-10,3.0,1,0,0,1,0,0.0,0.33,3.0,0.0,0.0,0.0,2.6667,3,1,0,2,0,3.37,1.12,6.75,0.0,0.0,0.0
318635,2012-06-10,3.3333,2,0,0,3,0,0.0,0.6,8.1,0.0,0.0,0.0,6.0,3,0,0,4,0,0.0,0.5,6.0,0.0,0.0,0.0
318636,2012-06-10,4.6667,14,8,1,4,2,15.43,3.21,7.71,4.0,3.86,1.93,5.0,4,0,2,4,0,0.0,1.2,7.2,2.0,0.0,3.6
318637,2012-06-10,2.0,1,1,1,2,0,4.5,1.0,9.0,2.0,0.0,4.5,2.0,1,0,2,4,0,0.0,1.5,18.0,2.0,0.0,9.0
