game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
318785,2012-06-24,2.0,0,2,5,3,0,9.0,2.5,13.5,0.6,0.0,22.5,6.3333,4,3,3,4,0,4.26,1.11,5.68,1.33,0.0,4.26
318803,2012-06-24,4.0,5,1,0,3,1,2.25,1.25,6.75,0.0,2.25,0.0,3.3333,5,2,0,0,0,5.4,1.5,0.0,0.0,0.0,0.0
318804,2012-06-24,1.0,1,0,1,2,0,0.0,2.0,18.0,2.0,0.0,9.0,1.0,2,1,1,1,0,9.0,3.0,9.0,1.0,0.0,9.0
318805,2012-06-24,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5,1.3333,4,4,1,2,2,27.0,3.75,13.5,2.0,13.5,6.75
318806,2012-06-24,4.0,6,2,2,5,0,4.5,2.0,11.25,2.5,0.0,4.5,5.3333,3,0,3,4,0,0.0,1.13,6.75,1.33,0.0,5.06
318807,2012-06-24,3.0,1,1,2,3,0,3.0,1.0,9.0,1.5,0.0,6.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
318808,2012-06-24,2.3333,1,0,1,3,0,0.0,0.86,11.57,3.0,0.0,3.86,2.0,2,2,3,1,0,9.0,2.5,4.5,0.33,0.0,13.5
318809,2012-06-24,2.0,2,0,2,3,0,0.0,2.0,13.5,1.5,0.0,9.0,2.0,4,1,3,2,0,4.5,3.5,9.0,0.67,0.0,13.5
318810,2012-06-24,1.0,2,2,0,2,1,18.0,2.0,18.0,0.0,9.0,0.0,1.0,0,0,2,0,0,0.0,2.0,0.0,0.0,0.0,18.0
318811,2012-06-24,3.0,2,1,0,3,1,3.0,0.67,9.0,0.0,3.0,0.0,3.3333,3,0,1,5,0,0.0,1.2,13.5,5.0,0.0,2.7
318812,2012-06-24,2.3333,1,0,0,2,0,0.0,0.43,7.71,0.0,0.0,0.0,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
318813,2012-06-24,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0,1.6667,4,3,1,2,1,16.2,3.0,10.8,2.0,5.4,5.4
318814,2012-06-24,3.3333,4,4,3,0,0,10.8,2.1,0.0,0.0,0.0,8.1,3.6667,5,2,1,4,1,4.91,1.64,9.82,4.0,2.45,2.45
318815,2012-06-24,2.0,1,3,3,0,1,13.5,2.0,0.0,0.0,4.5,13.5,2.0,4,1,1,3,0,4.5,2.5,13.5,3.0,0.0,4.5
318816,2012-06-24,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,2.0,1,3,1,2,0,13.5,1.0,9.0,2.0,0.0,4.5
318817,2012-06-24,3.0,1,0,1,4,0,0.0,0.67,12.0,4.0,0.0,3.0,3.0,3,2,2,1,1,6.0,1.67,3.0,0.5,3.0,6.0
