game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
318144,2012-05-06,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
318145,2012-05-06,4.0,1,1,0,6,1,2.25,0.25,13.5,0.0,2.25,0.0,2.6667,0,0,0,1,0,0.0,0.0,3.37,0.0,0.0,0.0
318146,2012-05-06,13.3333,8,3,6,11,1,2.03,1.05,7.43,1.83,0.68,4.05,12.6667,8,1,3,16,0,0.71,0.87,11.37,5.33,0.0,2.13
318147,2012-05-06,2.6667,1,0,1,4,0,0.0,0.75,13.5,4.0,0.0,3.37,3.6667,4,1,2,3,1,2.45,1.64,7.36,1.5,2.45,4.91
318148,2012-05-06,3.0,3,0,2,1,0,0.0,1.67,3.0,0.5,0.0,6.0,3.0,1,0,0,6,0,0.0,0.33,18.0,0.0,0.0,0.0
318149,2012-05-06,3.3333,4,3,4,3,0,8.1,2.4,8.1,0.75,0.0,10.8,2.0,2,0,1,3,0,0.0,1.5,13.5,3.0,0.0,4.5
318150,2012-05-06,5.0,3,0,0,2,0,0.0,0.6,3.6,0.0,0.0,0.0,4.0,5,2,4,5,0,4.5,2.25,11.25,1.25,0.0,9.0
318151,2012-05-06,4.0,2,0,1,4,0,0.0,0.75,9.0,4.0,0.0,2.25,4.3333,4,1,2,4,0,2.08,1.38,8.31,2.0,0.0,4.15
318152,2012-05-06,2.0,1,1,2,1,1,4.5,1.5,4.5,0.5,4.5,9.0,2.0,0,0,1,4,0,0.0,0.5,18.0,4.0,0.0,4.5
318153,2012-05-06,6.6667,5,3,5,5,1,4.05,1.5,6.75,1.0,1.35,6.75,2.3333,3,0,1,1,0,0.0,1.71,3.86,1.0,0.0,3.86
318154,2012-05-06,4.3333,3,1,2,2,0,2.08,1.15,4.15,1.0,0.0,4.15,4.0,1,0,3,5,0,0.0,1.0,11.25,1.67,0.0,6.75
318155,2012-05-06,3.0,6,6,1,2,1,18.0,2.33,6.0,2.0,3.0,3.0,1.0,3,2,1,0,0,18.0,4.0,0.0,0.0,0.0,9.0
318156,2012-05-06,4.0,5,2,2,4,1,4.5,1.75,9.0,2.0,2.25,4.5,2.0,1,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0
318157,2012-05-06,2.0,4,2,0,3,0,9.0,2.0,13.5,0.0,0.0,0.0,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5
318158,2012-05-06,2.3333,1,0,1,2,0,0.0,0.86,7.71,2.0,0.0,3.86,2.6667,2,0,0,3,0,0.0,0.75,10.12,0.0,0.0,0.0
