game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
319422,2012-08-11,7.6667,5,1,1,6,1,1.17,0.78,7.04,6.0,1.17,1.17,2.6667,3,2,1,4,0,6.75,1.5,13.5,4.0,0.0,3.37
319423,2012-08-11,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,2.6667,4,2,0,1,0,6.75,1.5,3.37,0.0,0.0,0.0
319424,2012-08-11,2.0,7,3,0,0,0,13.5,3.5,0.0,0.0,0.0,0.0,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0
319425,2012-08-11,1.6667,2,0,0,0,0,0.0,1.2,0.0,0.0,0.0,0.0,4.0,7,5,4,2,0,11.25,2.75,4.5,0.5,0.0,9.0
319426,2012-08-11,1.3333,2,0,2,0,0,0.0,3.0,0.0,0.0,0.0,13.5,1.6667,1,1,3,1,0,5.4,2.4,5.4,0.33,0.0,16.2
319427,2012-08-11,3.3333,3,1,1,1,1,2.7,1.2,2.7,1.0,2.7,2.7,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
319428,2012-08-11,4.0,2,1,0,2,0,2.25,0.5,4.5,0.0,0.0,0.0,3.0,5,3,1,3,0,9.0,2.0,9.0,3.0,0.0,3.0
319429,2012-08-11,4.0,6,1,0,8,0,2.25,1.5,18.0,0.0,0.0,0.0,5.0,5,2,3,6,1,3.6,1.6,10.8,2.0,1.8,5.4
319430,2012-08-11,3.3333,0,0,1,3,0,0.0,0.3,8.1,3.0,0.0,2.7,1.6667,0,0,0,1,0,0.0,0.0,5.4,0.0,0.0,0.0
319431,2012-08-11,5.6667,6,2,3,7,1,3.18,1.59,11.12,2.33,1.59,4.76,4.0,4,2,1,5,1,4.5,1.25,11.25,5.0,2.25,2.25
319432,2012-08-11,3.3333,1,0,0,3,0,0.0,0.3,8.1,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
319433,2012-08-11,5.6667,5,0,0,2,0,0.0,0.88,3.18,0.0,0.0,0.0,2.0,2,1,0,3,1,4.5,1.0,13.5,0.0,4.5,0.0
319434,2012-08-11,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5,1.3333,0,0,0,2,0,0.0,0.0,13.5,0.0,0.0,0.0
319435,2012-08-11,3.0,0,0,0,4,0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0
319436,2012-08-11,4.6667,1,0,1,5,0,0.0,0.43,9.64,5.0,0.0,1.93,3.3333,1,0,2,3,0,0.0,0.9,8.1,1.5,0.0,5.4
