game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
318171,2012-05-08,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,4.3333,4,0,2,3,0,0.0,1.38,6.23,1.5,0.0,4.15
318172,2012-05-08,2.0,3,2,2,1,0,9.0,2.5,4.5,0.5,0.0,9.0,3.3333,2,0,0,2,0,0.0,0.6,5.4,0.0,0.0,0.0
318173,2012-05-08,4.6667,2,0,0,5,0,0.0,0.43,9.64,0.0,0.0,0.0,1.0,1,1,0,1,1,9.0,1.0,9.0,0.0,9.0,0.0
318174,2012-05-08,4.0,4,3,1,4,0,6.75,1.25,9.0,4.0,0.0,2.25,3.0,3,0,1,4,0,0.0,1.33,12.0,4.0,0.0,3.0
318175,2012-05-08,3.0,5,1,0,2,0,3.0,1.67,6.0,0.0,0.0,0.0,4.3333,5,2,0,6,1,4.15,1.15,12.46,0.0,2.08,0.0
318176,2012-05-08,4.0,5,0,3,5,0,0.0,2.0,11.25,1.67,0.0,6.75,1.6667,1,1,3,4,0,5.4,2.4,21.6,1.33,0.0,16.2
318177,2012-05-08,4.0,2,1,0,5,1,2.25,0.5,11.25,0.0,2.25,0.0,3.0,1,1,4,2,0,3.0,1.67,6.0,0.5,0.0,12.0
318178,2012-05-08,3.0,2,0,0,0,0,0.0,0.67,0.0,0.0,0.0,0.0,1.0,2,1,0,0,0,9.0,2.0,0.0,0.0,0.0,0.0
318179,2012-05-08,2.3333,4,2,1,1,0,7.71,2.14,3.86,1.0,0.0,3.86,3.6667,2,0,1,3,0,0.0,0.82,7.36,3.0,0.0,2.45
318180,2012-05-08,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.6667,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
318181,2012-05-08,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0,2.0,2,1,1,3,0,4.5,1.5,13.5,3.0,0.0,4.5
318182,2012-05-08,2.0,2,1,3,5,0,4.5,2.5,22.5,1.67,0.0,13.5,2.0,4,2,0,1,1,9.0,2.0,4.5,0.0,4.5,0.0
318183,2012-05-08,2.6667,6,4,2,3,2,13.5,3.0,10.12,1.5,6.75,6.75,3.0,7,2,0,0,2,6.0,2.33,0.0,0.0,6.0,0.0
318184,2012-05-08,2.0,2,1,1,1,0,4.5,1.5,4.5,1.0,0.0,4.5,2.3333,3,5,3,1,1,19.29,2.57,3.86,0.33,3.86,11.57
318185,2012-05-08,1.0,3,2,0,2,1,18.0,3.0,18.0,0.0,9.0,0.0,1.6667,2,2,2,2,1,10.8,2.4,10.8,1.0,5.4,10.8
