game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
319575,2012-08-22,3.6667,3,0,0,4,0,0.0,0.82,9.82,0.0,0.0,0.0,2.0,3,0,1,3,0,0.0,2.0,13.5,3.0,0.0,4.5
319576,2012-08-22,3.6667,2,1,0,4,0,2.45,0.55,9.82,0.0,0.0,0.0,2.0,2,0,1,3,0,0.0,1.5,13.5,3.0,0.0,4.5
319577,2012-08-22,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,5.0,6,4,2,4,1,7.2,1.6,7.2,2.0,1.8,3.6
319578,2012-08-22,2.0,1,0,1,4,0,0.0,1.0,18.0,4.0,0.0,4.5,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
319579,2012-08-22,3.0,3,1,0,2,1,3.0,1.0,6.0,0.0,3.0,0.0,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
319580,2012-08-22,3.3333,2,0,3,4,0,0.0,1.5,10.8,1.33,0.0,8.1,2.0,2,2,2,1,0,9.0,2.0,4.5,0.5,0.0,9.0
319581,2012-08-22,3.0,5,4,0,1,1,12.0,1.67,3.0,0.0,3.0,0.0,4.0,3,1,2,3,0,2.25,1.25,6.75,1.5,0.0,4.5
319582,2012-08-22,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0,0,1,0,0.0,2.0,9.0,0.0,0.0,0.0
319583,2012-08-22,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5,2.0,2,1,1,1,0,4.5,1.5,4.5,1.0,0.0,4.5
319584,2012-08-22,1.3333,1,0,0,0,0,0.0,0.75,0.0,0.0,0.0,0.0,3.6667,4,2,2,1,1,4.91,1.64,2.45,0.5,2.45,4.91
319585,2012-08-22,1.0,1,0,0,3,0,0.0,1.0,27.0,0.0,0.0,0.0,3.0,2,1,2,2,1,3.0,1.33,6.0,1.0,3.0,6.0
319586,2012-08-22,1.3333,1,0,0,2,0,0.0,0.75,13.5,0.0,0.0,0.0,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
319587,2012-08-22,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0,0,1,1,0,0.0,0.33,3.0,1.0,0.0,3.0
319588,2012-08-22,4.0,2,2,4,5,0,4.5,1.5,11.25,1.25,0.0,9.0,2.0,5,3,1,3,0,13.5,3.0,13.5,3.0,0.0,4.5
319589,2012-08-22,2.3333,2,0,1,2,0,0.0,1.29,7.71,2.0,0.0,3.86,2.0,0,0,2,5,0,0.0,1.0,22.5,2.5,0.0,9.0
319594,2012-08-22,2.3333,2,0,0,4,0,0.0,0.86,15.43,0.0,0.0,0.0,2.0,1,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0
