game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
318683,2012-06-15,2.6667,4,0,0,4,0,0.0,1.5,13.5,0.0,0.0,0.0,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
318684,2012-06-15,3.6667,2,0,1,3,0,0.0,0.82,7.36,3.0,0.0,2.45,2.3333,2,0,0,2,0,0.0,0.86,7.71,0.0,0.0,0.0
318685,2012-06-15,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5
318686,2012-06-15,3.0,1,1,0,3,1,3.0,0.33,9.0,0.0,3.0,0.0,2.3333,3,2,1,3,0,7.71,1.71,11.57,3.0,0.0,3.86
318687,2012-06-15,3.0,6,3,1,2,0,9.0,2.33,6.0,2.0,0.0,3.0,3.0,0,0,0,3,0,0.0,0.0,9.0,0.0,0.0,0.0
318688,2012-06-15,6.3333,10,1,3,4,2,1.42,2.05,5.68,1.33,2.84,4.26,4.6667,1,0,3,5,0,0.0,0.86,9.64,1.67,0.0,5.79
318689,2012-06-15,2.0,0,0,1,4,0,0.0,0.5,18.0,4.0,0.0,4.5,6.0,7,7,3,5,1,10.5,1.67,7.5,1.67,1.5,4.5
318690,2012-06-15,1.0,1,0,0,2,0,0.0,1.0,18.0,0.0,0.0,0.0,3.6667,3,1,1,2,1,2.45,1.09,4.91,2.0,2.45,2.45
318691,2012-06-15,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,3.0,6,2,0,2,0,6.0,2.0,6.0,0.0,0.0,0.0
318692,2012-06-15,3.0,4,2,0,3,1,6.0,1.33,9.0,0.0,3.0,0.0,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0
318693,2012-06-15,3.0,5,4,2,2,1,12.0,2.33,6.0,1.0,3.0,6.0,3.0,2,1,0,3,0,3.0,0.67,9.0,0.0,0.0,0.0
318694,2012-06-15,8.3333,5,0,4,7,0,0.0,1.08,7.56,1.75,0.0,4.32,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
318695,2012-06-15,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,2.0,3,1,2,3,0,4.5,2.5,13.5,1.5,0.0,9.0
318696,2012-06-15,3.0,0,0,1,3,0,0.0,0.33,9.0,3.0,0.0,3.0,2.6667,3,1,2,3,0,3.37,1.87,10.12,1.5,0.0,6.75
318697,2012-06-15,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
