game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
319886,2012-09-14,2.6667,5,3,3,5,1,10.12,3.0,16.87,1.67,3.37,10.12,4.0,4,1,1,1,1,2.25,1.25,2.25,1.0,2.25,2.25
319887,2012-09-14,2.6667,1,0,1,3,0,0.0,0.75,10.12,3.0,0.0,3.37,2.0,1,0,0,5,0,0.0,0.5,22.5,0.0,0.0,0.0
319888,2012-09-14,5.3333,6,5,1,3,0,8.44,1.31,5.06,3.0,0.0,1.69,3.6667,4,1,1,5,0,2.45,1.36,12.27,5.0,0.0,2.45
319889,2012-09-14,3.3333,6,3,2,0,1,8.1,2.4,0.0,0.0,2.7,5.4,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
319890,2012-09-14,2.0,1,0,1,0,0,0.0,1.0,0.0,0.0,0.0,4.5,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5
319891,2012-09-14,5.3333,4,1,0,5,1,1.69,0.75,8.44,0.0,1.69,0.0,5.3333,3,0,2,6,0,0.0,0.94,10.13,3.0,0.0,3.38
319892,2012-09-14,4.0,0,0,0,5,0,0.0,0.0,11.25,0.0,0.0,0.0,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5
319893,2012-09-14,4.0,5,1,1,4,1,2.25,1.5,9.0,4.0,2.25,2.25,3.0,3,1,1,2,0,3.0,1.33,6.0,2.0,0.0,3.0
319894,2012-09-14,5.0,10,7,4,6,1,12.6,2.8,10.8,1.5,1.8,7.2,2.0,2,0,0,4,0,0.0,1.0,18.0,0.0,0.0,0.0
319895,2012-09-14,4.0,4,2,2,2,1,4.5,1.5,4.5,1.0,2.25,4.5,4.3333,4,3,1,2,1,6.23,1.15,4.15,2.0,2.08,2.08
319896,2012-09-14,2.0,4,2,0,3,1,9.0,2.0,13.5,0.0,4.5,0.0,2.6667,4,3,4,2,0,10.12,3.0,6.75,0.5,0.0,13.5
319897,2012-09-14,5.0,5,1,0,1,0,1.8,1.0,1.8,0.0,0.0,0.0,4.0,5,1,2,4,0,2.25,1.75,9.0,2.0,0.0,4.5
319898,2012-09-14,4.6667,2,1,1,1,0,1.93,0.64,1.93,1.0,0.0,1.93,3.0,5,5,1,3,1,15.0,2.0,9.0,3.0,3.0,3.0
319899,2012-09-14,2.3333,3,1,0,3,1,3.86,1.29,11.57,0.0,3.86,0.0,2.0,2,2,2,2,1,9.0,2.0,9.0,1.0,4.5,9.0
319900,2012-09-14,2.0,0,0,0,4,0,0.0,0.0,18.0,0.0,0.0,0.0,2.3333,3,0,1,2,0,0.0,1.71,7.71,2.0,0.0,3.86
