game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
318077,2012-08-18,1.0,2,1,1,2,0,9.0,3.0,18.0,2.0,0.0,9.0,3.0,2,1,3,2,0,3.0,1.67,6.0,0.67,0.0,9.0
319519,2012-08-18,5.0,5,2,4,6,3,3.6,1.8,10.8,1.5,5.4,7.2,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0
319520,2012-08-18,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,2.0,2,2,0,1,0,9.0,1.0,4.5,0.0,0.0,0.0
319521,2012-08-18,2.3333,3,1,2,2,0,3.86,2.14,7.71,1.0,0.0,7.71,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0
319522,2012-08-18,3.0,3,2,0,4,1,6.0,1.0,12.0,0.0,3.0,0.0,2.6667,7,4,0,2,1,13.5,2.62,6.75,0.0,3.37,0.0
319523,2012-08-18,5.6667,6,3,0,9,1,4.76,1.06,14.29,0.0,1.59,0.0,3.6667,6,3,0,4,1,7.36,1.64,9.82,0.0,2.45,0.0
319524,2012-08-18,1.0,5,4,0,2,2,36.0,5.0,18.0,0.0,18.0,0.0,3.0,5,4,3,2,0,12.0,2.67,6.0,0.67,0.0,9.0
319525,2012-08-18,5.0,5,0,0,6,0,0.0,1.0,10.8,0.0,0.0,0.0,2.3333,5,4,1,1,0,15.43,2.57,3.86,1.0,0.0,3.86
319526,2012-08-18,3.0,0,0,1,0,0,0.0,0.33,0.0,0.0,0.0,3.0,2.3333,1,1,3,4,1,3.86,1.71,15.43,1.33,3.86,11.57
319527,2012-08-18,2.3333,1,0,2,1,0,0.0,1.29,3.86,0.5,0.0,7.71,1.6666,3,1,1,1,0,5.4,2.4,5.4,1.0,0.0,5.4
319528,2012-08-18,2.0,1,0,0,4,0,0.0,0.5,18.0,0.0,0.0,0.0,1.6667,0,0,0,1,0,0.0,0.0,5.4,0.0,0.0,0.0
319529,2012-08-18,4.0,2,0,0,6,0,0.0,0.5,13.5,0.0,0.0,0.0,1.3333,0,0,0,3,0,0.0,0.0,20.25,0.0,0.0,0.0
319530,2012-08-18,4.6667,4,0,0,6,0,0.0,0.86,11.57,0.0,0.0,0.0,3.3333,2,0,0,2,0,0.0,0.6,5.4,0.0,0.0,0.0
319531,2012-08-18,3.0,5,3,2,3,0,9.0,2.33,9.0,1.5,0.0,6.0,5.0,4,3,1,2,1,5.4,1.0,3.6,2.0,1.8,1.8
319532,2012-08-18,4.3333,4,2,1,4,1,4.15,1.15,8.31,4.0,2.08,2.08,6.3333,3,0,3,6,0,0.0,0.95,8.53,2.0,0.0,4.26
319533,2012-08-18,2.6667,1,0,0,1,0,0.0,0.37,3.37,0.0,0.0,0.0,4.3333,5,0,1,5,0,0.0,1.38,10.38,5.0,0.0,2.08
