game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
319383,2012-08-08,4.3333,6,3,2,9,1,6.23,1.85,18.69,4.5,2.08,4.15,3.0,4,5,2,4,1,15.0,2.0,12.0,2.0,3.0,6.0
319384,2012-08-08,3.0,2,1,1,5,0,3.0,1.0,15.0,5.0,0.0,3.0,4.0,1,1,0,6,1,2.25,0.25,13.5,0.0,2.25,0.0
319385,2012-08-08,5.6667,3,5,6,7,0,7.94,1.59,11.12,1.17,0.0,9.53,4.6667,1,0,1,6,0,0.0,0.43,11.57,6.0,0.0,1.93
319386,2012-08-08,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0
319387,2012-08-08,3.0,0,0,2,4,0,0.0,0.67,12.0,2.0,0.0,6.0,1.0,3,2,1,0,0,18.0,4.0,0.0,0.0,0.0,9.0
319388,2012-08-08,2.6667,1,0,1,4,0,0.0,0.75,13.5,4.0,0.0,3.37,4.0,5,3,2,1,0,6.75,1.75,2.25,0.5,0.0,4.5
319389,2012-08-08,4.6667,6,6,2,5,1,11.57,1.71,9.64,2.5,1.93,3.86,4.0,1,0,0,1,0,0.0,0.25,2.25,0.0,0.0,0.0
319390,2012-08-08,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,2,1,0,2,0,9.0,2.0,18.0,0.0,0.0,0.0
319391,2012-08-08,2.0,1,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,9.0
319392,2012-08-08,6.0,11,5,2,2,0,7.5,2.17,3.0,1.0,0.0,3.0,2.3333,5,1,0,3,1,3.86,2.14,11.57,0.0,3.86,0.0
319393,2012-08-08,3.0,1,0,2,2,0,0.0,1.0,6.0,1.0,0.0,6.0,4.0,6,2,1,3,0,4.5,1.75,6.75,3.0,0.0,2.25
319394,2012-08-08,4.0,6,8,6,1,1,18.0,3.0,2.25,0.17,2.25,13.5,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5
319395,2012-08-08,4.0,3,2,3,2,1,4.5,1.5,4.5,0.67,2.25,6.75,4.3333,4,4,1,7,1,8.31,1.15,14.54,7.0,2.08,2.08
319396,2012-08-08,2.0,1,1,0,3,1,4.5,0.5,13.5,0.0,4.5,0.0,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0
319397,2012-08-08,4.0,1,0,2,2,0,0.0,0.75,4.5,1.0,0.0,4.5,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
