game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
318282,2012-05-16,2.6667,0,0,1,2,0,0.0,0.37,6.75,2.0,0.0,3.37,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
318283,2012-05-16,8.0,9,4,1,4,2,4.5,1.25,4.5,4.0,2.25,1.12,8.0,5,1,2,6,0,1.12,0.88,6.75,3.0,0.0,2.25
318284,2012-05-16,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0,3.0,2,0,2,4,0,0.0,1.33,12.0,2.0,0.0,6.0
318285,2012-05-16,1.0,0,0,0,3,0,0.0,0.0,27.0,0.0,0.0,0.0,2.0,2,0,1,1,0,0.0,1.5,4.5,1.0,0.0,4.5
318286,2012-05-16,2.3333,4,4,0,2,1,15.43,1.71,7.71,0.0,3.86,0.0,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0
318287,2012-05-16,4.3333,4,2,0,6,1,4.15,0.92,12.46,0.0,2.08,0.0,3.0,4,0,0,2,0,0.0,1.33,6.0,0.0,0.0,0.0
318288,2012-05-16,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,1.6667,0,0,3,1,0,0.0,1.8,5.4,0.33,0.0,16.2
318289,2012-05-16,2.0,1,2,2,1,0,9.0,1.5,4.5,0.5,0.0,9.0,4.0,1,1,0,4,1,2.25,0.25,9.0,0.0,2.25,0.0
318290,2012-05-16,5.0,8,5,3,5,1,9.0,2.2,9.0,1.67,1.8,5.4,7.0,5,1,2,2,0,1.29,1.0,2.57,1.0,0.0,2.57
318291,2012-05-16,2.0,0,0,2,3,0,0.0,1.0,13.5,1.5,0.0,9.0,3.0,3,1,0,2,1,3.0,1.0,6.0,0.0,3.0,0.0
318292,2012-05-16,1.3333,0,0,0,4,0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,9.0
318293,2012-05-16,2.3333,4,7,3,4,2,27.0,3.0,15.43,1.33,7.71,11.57,3.0,0,0,0,5,0,0.0,0.0,15.0,0.0,0.0,0.0
318294,2012-05-16,2.0,2,1,0,2,0,4.5,1.0,9.0,0.0,0.0,0.0,2.0,1,3,2,2,0,13.5,1.5,9.0,1.0,0.0,9.0
318295,2012-05-16,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0,4.3333,4,1,3,4,1,2.08,1.62,8.31,1.33,2.08,6.23
318296,2012-05-16,1.6667,2,0,0,0,0,0.0,1.2,0.0,0.0,0.0,0.0,1.6667,1,0,0,2,0,0.0,0.6,10.8,0.0,0.0,0.0
