game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
319549,2012-08-20,8.0,4,0,6,6,0,0.0,1.25,6.75,1.0,0.0,6.75,6.3333,6,1,2,5,0,1.42,1.26,7.11,2.5,0.0,2.84
319550,2012-08-20,1.0,0,0,0,3,0,0.0,0.0,27.0,0.0,0.0,0.0,3.0,2,1,1,2,0,3.0,1.0,6.0,2.0,0.0,3.0
319551,2012-08-20,4.0,3,2,0,5,0,4.5,0.75,11.25,0.0,0.0,0.0,3.3333,6,2,1,4,2,5.4,2.1,10.8,4.0,5.4,2.7
319552,2012-08-20,2.0,2,0,1,3,0,0.0,1.5,13.5,3.0,0.0,4.5,3.6667,5,5,3,4,1,12.27,2.18,9.82,1.33,2.45,7.36
319553,2012-08-20,3.0,3,0,1,2,0,0.0,1.33,6.0,2.0,0.0,3.0,2.3333,2,2,1,1,1,7.71,1.29,3.86,1.0,3.86,3.86
319554,2012-08-20,2.0,3,1,1,1,0,4.5,2.0,4.5,1.0,0.0,4.5,5.0,3,0,4,6,0,0.0,1.4,10.8,1.5,0.0,7.2
319555,2012-08-20,5.3333,8,3,1,3,2,5.06,1.69,5.06,3.0,3.38,1.69,2.0,3,1,0,0,0,4.5,1.5,0.0,0.0,0.0,0.0
319556,2012-08-20,5.6667,5,1,1,1,0,1.59,1.06,1.59,1.0,0.0,1.59,3.0,1,0,1,1,0,0.0,0.67,3.0,1.0,0.0,3.0
319557,2012-08-20,6.6667,7,3,3,5,1,4.05,1.5,6.75,1.67,1.35,4.05,3.6667,7,4,1,4,3,9.82,2.18,9.82,4.0,7.36,2.45
319558,2012-08-20,2.3333,2,0,1,3,0,0.0,1.29,11.57,3.0,0.0,3.86,3.6667,3,0,0,6,0,0.0,0.82,14.73,0.0,0.0,0.0
319559,2012-08-20,1.0,0,0,0,3,0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,1,1,0,1,1,9.0,1.0,9.0,0.0,9.0,0.0
319596,2012-08-20,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,4.3333,3,1,1,4,1,2.08,0.92,8.31,4.0,2.08,2.08
