game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
319286,2012-08-01,5.0,6,3,2,9,2,5.4,1.6,16.2,4.5,3.6,3.6,3.6666,8,5,3,2,2,12.27,3.0,4.91,0.67,4.91,7.36
319287,2012-08-01,4.6667,4,2,0,5,1,3.86,0.86,9.64,0.0,1.93,0.0,3.0,0,0,0,3,0,0.0,0.0,9.0,0.0,0.0,0.0
319288,2012-08-01,3.0,4,2,1,3,1,6.0,1.67,9.0,3.0,3.0,3.0,5.3333,8,5,3,2,1,8.44,2.06,3.38,0.67,1.69,5.06
319289,2012-08-01,1.6667,1,0,0,1,0,0.0,0.6,5.4,0.0,0.0,0.0,1.0,1,0,1,0,0,0.0,2.0,0.0,0.0,0.0,9.0
319290,2012-08-01,1.6667,1,0,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
319291,2012-08-01,4.3333,3,1,1,6,1,2.08,0.92,12.46,6.0,2.08,2.08,3.3333,2,1,1,5,1,2.7,0.9,13.5,5.0,2.7,2.7
319292,2012-08-01,2.3333,1,0,1,3,0,0.0,0.86,11.57,3.0,0.0,3.86,4.6667,4,1,4,4,0,1.93,1.71,7.71,1.0,0.0,7.71
319293,2012-08-01,3.0,1,2,0,1,1,6.0,0.33,3.0,0.0,3.0,0.0,3.0,6,4,0,4,2,12.0,2.0,12.0,0.0,6.0,0.0
319294,2012-08-01,4.0,2,0,6,1,0,0.0,2.0,2.25,0.17,0.0,13.5,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0
319295,2012-08-01,3.3333,1,0,0,5,0,0.0,0.3,13.5,0.0,0.0,0.0,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
319296,2012-08-01,4.0,10,6,1,7,1,13.5,2.75,15.75,7.0,2.25,2.25,4.0,8,3,0,6,1,6.75,2.0,13.5,0.0,2.25,0.0
319297,2012-08-01,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0,3.6667,4,1,3,3,0,2.45,1.91,7.36,1.0,0.0,7.36
319298,2012-08-01,5.0,7,6,3,3,1,10.8,2.0,5.4,1.0,1.8,5.4,3.0,2,1,0,2,1,3.0,0.67,6.0,0.0,3.0,0.0
319299,2012-08-01,3.0,2,1,0,3,1,3.0,0.67,9.0,0.0,3.0,0.0,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
319300,2012-08-01,1.3333,0,0,0,1,0,0.0,0.0,6.75,0.0,0.0,0.0,2.0,2,1,0,0,0,4.5,1.0,0.0,0.0,0.0,0.0
